lead_length_um,physical_mode,terminal_label,frequency_ghz,zpi_real_ohm,zpi_imag_ohm
400,seam:3,g_center,5.788389419470974,67.14032023542887,0.0
400,seam:3,g_center,5.788639431971599,67.14032297030127,0.0
400,seam:3,g_center,5.788889444472224,67.14032570529582,0.0
400,seam:3,g_center,5.7891394569728485,67.14032844041253,0.0
400,seam:3,g_center,5.789389469473473,67.14033117565143,0.0
400,seam:3,g_center,5.789639481974098,67.14033391101249,0.0
400,seam:3,g_center,5.789889494474724,67.14033664649571,0.0
400,seam:3,g_center,5.790139506975349,67.1403393821011,0.0
400,seam:3,g_center,5.790389519475973,67.14034211782867,0.0
400,seam:3,g_center,5.790639531976598,67.14034485367841,0.0
400,seam:3,g_center,5.790889544477224,67.1403475896503,0.0
400,seam:3,g_center,5.791139556977849,67.1403503257444,0.0
400,seam:3,g_center,5.791389569478474,67.14035306196064,0.0
400,seam:3,g_center,5.7916395819791,67.14035579829904,0.0
400,seam:3,g_center,5.7918895944797235,67.14035853475964,0.0
400,seam:3,g_center,5.792139606980348,67.14036127134241,0.0
400,seam:3,g_center,5.792389619480974,67.14036400804734,0.0
400,seam:3,g_center,5.792639631981599,67.14036674487444,0.0
400,seam:3,g_center,5.792889644482224,67.14036948182375,0.0
400,seam:3,g_center,5.7931396569828495,67.14037221889521,0.0
400,seam:3,g_center,5.793389669483474,67.14037495608883,0.0
400,seam:3,g_center,5.793639681984098,67.14037769340464,0.0
400,seam:3,g_center,5.793889694484724,67.14038043084264,0.0
400,seam:3,g_center,5.79413970698535,67.14038316840279,0.0
400,seam:3,g_center,5.794389719485975,67.14038590608516,0.0
400,seam:3,g_center,5.7946397319865985,67.14038864388966,0.0
400,seam:3,g_center,5.794889744487224,67.14039138181636,0.0
400,seam:3,g_center,5.795139756987849,67.14039411986525,0.0
400,seam:3,g_center,5.795389769488474,67.1403968580363,0.0
400,seam:3,g_center,5.7956397819891,67.14039959632953,0.0
400,seam:3,g_center,5.7958897944897245,67.14040233474495,0.0
400,seam:3,g_center,5.7961398069903485,67.14040507328254,0.0
400,seam:3,g_center,5.796389819490974,67.14040781194231,0.0
400,seam:3,g_center,5.7966398319916,67.14041055072427,0.0
400,seam:3,g_center,5.796889844492225,67.14041328962843,0.0
400,seam:3,g_center,5.79713985699285,67.14041602865474,0.0
400,seam:3,g_center,5.797389869493475,67.14041876780324,0.0
400,seam:3,g_center,5.797639881994099,67.14042150707394,0.0
400,seam:3,g_center,5.797889894494724,67.14042424646681,0.0
400,seam:3,g_center,5.79813990699535,67.14042698598186,0.0
400,seam:3,g_center,5.798389919495975,67.14042972561911,0.0
400,seam:3,g_center,5.7986399319965996,67.14043246537855,0.0
400,seam:3,g_center,5.798889944497224,67.14043520526016,0.0
400,seam:3,g_center,5.79913995699785,67.14043794526395,0.0
400,seam:3,g_center,5.799389969498474,67.14044068538995,0.0
400,seam:3,g_center,5.7996399819991,67.14044342563813,0.0
400,seam:3,g_center,5.7998899944997255,67.14044616600849,0.0
400,seam:3,g_center,5.80014000700035,67.14044890650104,0.0
400,seam:3,g_center,5.800390019500974,67.14045164711578,0.0
400,seam:3,g_center,5.8006400320016,67.14045438785271,0.0
400,seam:3,g_center,5.800890044502225,67.14045712871184,0.0
400,seam:3,g_center,5.80114005700285,67.14045986969315,0.0
400,seam:3,g_center,5.8013900695034755,67.14046261079665,0.0
400,seam:3,g_center,5.801640082004101,67.14046535202233,0.0
400,seam:3,g_center,5.801890094504724,67.14046809337023,0.0
400,seam:3,g_center,5.80214010700535,67.1404708348403,0.0
400,seam:3,g_center,5.802390119505976,67.14047357643257,0.0
400,seam:3,g_center,5.802640132006601,67.14047631814704,0.0
400,seam:3,g_center,5.802890144507225,67.14047905998369,0.0
400,seam:3,g_center,5.80314015700785,67.14048180194254,0.0
400,seam:3,g_center,5.803390169508475,67.1404845440236,0.0
400,seam:3,g_center,5.8036401820091,67.14048728622683,0.0
400,seam:3,g_center,5.803890194509726,67.14049002855226,0.0
400,seam:3,g_center,5.8041402070103505,67.1404927709999,0.0
400,seam:3,g_center,5.8043902195109744,67.14049551356972,0.0
400,seam:3,g_center,5.8046402320116,67.14049825626176,0.0
400,seam:3,g_center,5.804890244512226,67.14050099907598,0.0
400,seam:3,g_center,5.805140257012851,67.1405037420124,0.0
400,seam:3,g_center,5.805390269513476,67.14050648507103,0.0
400,seam:3,g_center,5.805640282014101,67.14050922825184,0.0
400,seam:3,g_center,5.805890294514725,67.14051197155486,0.0
400,seam:3,g_center,5.80614030701535,67.1405147149801,0.0
400,seam:3,g_center,5.806390319515976,67.1405174585275,0.0
400,seam:3,g_center,5.806640332016601,67.14052020219712,0.0
400,seam:3,g_center,5.8068903445172255,67.14052294598896,0.0
400,seam:3,g_center,5.807140357017851,67.14052568990297,0.0
400,seam:3,g_center,5.807390369518476,67.14052843393921,0.0
400,seam:3,g_center,5.8076403820191,67.14053117809765,0.0
400,seam:3,g_center,5.807890394519726,67.14053392237828,0.0
400,seam:3,g_center,5.8081404070203515,67.14053666678112,0.0
400,seam:3,g_center,5.808390419520976,67.14053941130616,0.0
400,seam:3,g_center,5.8086404320216,67.1405421559534,0.0
400,seam:3,g_center,5.808890444522226,67.14054490072286,0.0
400,seam:3,g_center,5.809140457022851,67.14054764561452,0.0
400,seam:3,g_center,5.809390469523476,67.14055039062839,0.0
400,seam:3,g_center,5.809640482024101,67.14055313576446,0.0
400,seam:3,g_center,5.809890494524726,67.14055588102275,0.0
400,seam:3,g_center,5.81014050702535,67.14055862640322,0.0
400,seam:3,g_center,5.810390519525976,67.14056137190593,0.0
400,seam:3,g_center,5.810640532026602,67.14056411753084,0.0
400,seam:3,g_center,5.8108905445272265,67.14056686327794,0.0
400,seam:3,g_center,5.811140557027851,67.14056960914728,0.0
400,seam:3,g_center,5.811390569528477,67.1405723551388,0.0
400,seam:3,g_center,5.811640582029101,67.14057510125255,0.0
400,seam:3,g_center,5.811890594529726,67.14057784748852,0.0
400,seam:3,g_center,5.812140607030352,67.14058059384668,0.0
400,seam:3,g_center,5.8123906195309765,67.14058334032705,0.0
400,seam:3,g_center,5.812640632031601,67.14058608692966,0.0
400,seam:3,g_center,5.812890644532226,67.14058883365446,0.0
400,seam:3,g_center,5.813140657032852,67.14059158050148,0.0
400,seam:3,g_center,5.813390669533476,67.14059432747071,0.0
400,seam:3,g_center,5.813640682034102,67.14059707456218,0.0
400,seam:3,g_center,5.813890694534727,67.14059982177584,0.0
400,seam:3,g_center,5.814140707035352,67.14060256911172,0.0
400,seam:3,g_center,5.814390719535976,67.14060531656982,0.0
400,seam:3,g_center,5.814640732036602,67.14060806415013,0.0
400,seam:3,g_center,5.814890744537227,67.14061081185267,0.0
400,seam:3,g_center,5.8151407570378515,67.1406135596774,0.0
400,seam:3,g_center,5.815390769538477,67.14061630762438,0.0
400,seam:3,g_center,5.815640782039103,67.14061905569358,0.0
400,seam:3,g_center,5.815890794539726,67.14062180388498,0.0
400,seam:3,g_center,5.816140807040352,67.1406245521986,0.0
400,seam:3,g_center,5.8163908195409775,67.14062730063443,0.0
400,seam:3,g_center,5.816640832041602,67.14063004919251,0.0
400,seam:3,g_center,5.816890844542227,67.1406327978728,0.0
400,seam:3,g_center,5.817140857042852,67.1406355466753,0.0
400,seam:3,g_center,5.817390869543477,67.14063829560004,0.0
400,seam:3,g_center,5.817640882044102,67.14064104464698,0.0
400,seam:3,g_center,5.817890894544727,67.14064379381615,0.0
400,seam:3,g_center,5.818140907045352,67.14064654310756,0.0
400,seam:3,g_center,5.818390919545976,67.14064929252118,0.0
400,seam:3,g_center,5.818640932046602,67.14065204205704,0.0
400,seam:3,g_center,5.818890944547228,67.14065479171512,0.0
400,seam:3,g_center,5.8191409570478525,67.14065754149541,0.0
400,seam:3,g_center,5.819390969548477,67.14066029139792,0.0
400,seam:3,g_center,5.819640982049103,67.14066304142268,0.0
400,seam:3,g_center,5.819890994549727,67.14066579156966,0.0
400,seam:3,g_center,5.820141007050352,67.14066854183886,0.0
400,seam:3,g_center,5.820391019550978,67.14067129223031,0.0
400,seam:3,g_center,5.820641032051602,67.14067404274397,0.0
400,seam:3,g_center,5.820891044552227,67.14067679337985,0.0
400,seam:3,g_center,5.821141057052853,67.14067954413797,0.0
400,seam:3,g_center,5.821391069553478,67.14068229501832,0.0
400,seam:3,g_center,5.821641082054102,67.1406850460209,0.0
400,seam:3,g_center,5.8218910945547275,67.14068779714572,0.0
400,seam:3,g_center,5.822141107055353,67.14069054839275,0.0
400,seam:3,g_center,5.822391119555978,67.14069329976203,0.0
400,seam:3,g_center,5.822641132056602,67.14069605125353,0.0
400,seam:3,g_center,5.822891144557228,67.14069880286728,0.0
400,seam:3,g_center,5.823141157057853,67.14070155460325,0.0
400,seam:3,g_center,5.8233911695584775,67.14070430646146,0.0
400,seam:3,g_center,5.823641182059103,67.1407070584419,0.0
400,seam:3,g_center,5.823891194559728,67.14070981054458,0.0
400,seam:3,g_center,5.824141207060352,67.14071256276948,0.0
400,seam:3,g_center,5.824391219560978,67.14071531511662,0.0
400,seam:3,g_center,5.8246412320616034,67.14071806758601,0.0
400,seam:3,g_center,5.824891244562228,67.14072082017763,0.0
400,seam:3,g_center,5.825141257062853,67.14072357289149,0.0
400,seam:3,g_center,5.825391269563479,67.14072632572758,0.0
400,seam:3,g_center,5.825641282064103,67.14072907868592,0.0
400,seam:3,g_center,5.825891294564728,67.1407318317665,0.0
400,seam:3,g_center,5.826141307065353,67.14073458496931,0.0
400,seam:3,g_center,5.826391319565978,67.14073733829436,0.0
400,seam:3,g_center,5.826641332066603,67.14074009174165,0.0
400,seam:3,g_center,5.826891344567228,67.14074284531118,0.0
400,seam:3,g_center,5.827141357067854,67.14074559900295,0.0
400,seam:3,g_center,5.827391369568478,67.14074835281697,0.0
400,seam:3,g_center,5.827641382069103,67.14075110675323,0.0
400,seam:3,g_center,5.827891394569729,67.14075386081171,0.0
400,seam:3,g_center,5.828141407070354,67.14075661499245,0.0
400,seam:3,g_center,5.828391419570978,67.14075936929544,0.0
400,seam:3,g_center,5.828641432071604,67.14076212372069,0.0
400,seam:3,g_center,5.828891444572228,67.14076487826817,0.0
400,seam:3,g_center,5.829141457072853,67.14076763293787,0.0
400,seam:3,g_center,5.829391469573479,67.14077038772984,0.0
400,seam:3,g_center,5.829641482074105,67.14077314264405,0.0
400,seam:3,g_center,5.829891494574728,67.14077589768051,0.0
400,seam:3,g_center,5.8301415070753535,67.14077865283922,0.0
400,seam:3,g_center,5.830391519575979,67.14078140812016,0.0
400,seam:3,g_center,5.830641532076604,67.14078416352336,0.0
400,seam:3,g_center,5.830891544577229,67.14078691904882,0.0
400,seam:3,g_center,5.831141557077854,67.1407896746965,0.0
400,seam:3,g_center,5.831391569578479,67.14079243046646,0.0
400,seam:3,g_center,5.831641582079103,67.14079518635866,0.0
400,seam:3,g_center,5.831891594579729,67.14079794237311,0.0
400,seam:3,g_center,5.832141607080354,67.1408006985098,0.0
400,seam:3,g_center,5.832391619580978,67.14080345476874,0.0
400,seam:3,g_center,5.832641632081604,67.14080621114996,0.0
400,seam:3,g_center,5.832891644582229,67.14080896765341,0.0
400,seam:3,g_center,5.833141657082854,67.14081172427912,0.0
400,seam:3,g_center,5.833391669583479,67.14081448102709,0.0
400,seam:3,g_center,5.833641682084105,67.1408172378973,0.0
400,seam:3,g_center,5.833891694584729,67.14081999488977,0.0
400,seam:3,g_center,5.834141707085354,67.14082275200448,0.0
400,seam:3,g_center,5.834391719585979,67.14082550924148,0.0
400,seam:3,g_center,5.834641732086604,67.1408282666007,0.0
400,seam:3,g_center,5.834891744587229,67.14083102408219,0.0
400,seam:3,g_center,5.835141757087855,67.14083378168594,0.0
400,seam:3,g_center,5.83539176958848,67.14083653941195,0.0
400,seam:3,g_center,5.835641782089104,67.14083929726021,0.0
400,seam:3,g_center,5.835891794589729,67.14084205523075,0.0
400,seam:3,g_center,5.836141807090355,67.14084481332353,0.0
400,seam:3,g_center,5.83639181959098,67.14084757153856,0.0
400,seam:3,g_center,5.836641832091604,67.14085032987586,0.0
400,seam:3,g_center,5.8368918445922295,67.14085308833542,0.0
400,seam:3,g_center,5.837141857092854,67.14085584691725,0.0
400,seam:3,g_center,5.837391869593479,67.14085860562132,0.0
400,seam:3,g_center,5.837641882094105,67.14086136444767,0.0
400,seam:3,g_center,5.83789189459473,67.14086412339627,0.0
400,seam:3,g_center,5.838141907095354,67.14086688246715,0.0
400,seam:3,g_center,5.8383919195959795,67.14086964166029,0.0
400,seam:3,g_center,5.838641932096605,67.14087240097567,0.0
400,seam:3,g_center,5.83889194459723,67.14087516041334,0.0
400,seam:3,g_center,5.839141957097855,67.14087791997325,0.0
400,seam:3,g_center,5.839391969598481,67.14088067965545,0.0
400,seam:3,g_center,5.839641982099105,67.1408834394599,0.0
400,seam:3,g_center,5.839891994599729,67.14088619938663,0.0
400,seam:3,g_center,5.840142007100355,67.14088895943561,0.0
400,seam:3,g_center,5.84039201960098,67.14089171960687,0.0
400,seam:3,g_center,5.840642032101605,67.1408944799004,0.0
400,seam:3,g_center,5.84089204460223,67.14089724031619,0.0
400,seam:3,g_center,5.841142057102855,67.14090000085426,0.0
400,seam:3,g_center,5.841392069603479,67.14090276151458,0.0
400,seam:3,g_center,5.841642082104105,67.14090552229717,0.0
400,seam:3,g_center,5.841892094604731,67.14090828320205,0.0
400,seam:3,g_center,5.842142107105356,67.14091104422918,0.0
400,seam:3,g_center,5.84239211960598,67.14091380537859,0.0
400,seam:3,g_center,5.842642132106605,67.14091656665028,0.0
400,seam:3,g_center,5.84289214460723,67.14091932804423,0.0
400,seam:3,g_center,5.843142157107855,67.14092208956046,0.0
400,seam:3,g_center,5.843392169608481,67.14092485119897,0.0
400,seam:3,g_center,5.8436421821091065,67.14092761295973,0.0
400,seam:3,g_center,5.8438921946097295,67.14093037484278,0.0
400,seam:3,g_center,5.844142207110355,67.1409331368481,0.0
400,seam:3,g_center,5.844392219610981,67.14093589897571,0.0
400,seam:3,g_center,5.844642232111606,67.14093866122558,0.0
400,seam:3,g_center,5.844892244612231,67.14094142359772,0.0
400,seam:3,g_center,5.8451422571128555,67.14094418609216,0.0
400,seam:3,g_center,5.84539226961348,67.14094694870886,0.0
400,seam:3,g_center,5.845642282114105,67.14094971144785,0.0
400,seam:3,g_center,5.845892294614731,67.14095247430909,0.0
400,seam:3,g_center,5.846142307115356,67.14095523729262,0.0
400,seam:3,g_center,5.84639231961598,67.14095800039844,0.0
400,seam:3,g_center,5.8466423321166054,67.14096076362654,0.0
400,seam:3,g_center,5.846892344617231,67.14096352697692,0.0
400,seam:3,g_center,5.847142357117856,67.14096629044957,0.0
400,seam:3,g_center,5.847392369618481,67.14096905404449,0.0
400,seam:3,g_center,5.847642382119107,67.14097181776172,0.0
400,seam:3,g_center,5.8478923946197305,67.14097458160123,0.0
400,seam:3,g_center,5.848142407120355,67.140977345563,0.0
400,seam:3,g_center,5.848392419620981,67.14098010964706,0.0
400,seam:3,g_center,5.848642432121606,67.14098287385342,0.0
400,seam:3,g_center,5.848892444622231,67.14098563818204,0.0
400,seam:3,g_center,5.8491424571228565,67.14098840263297,0.0
400,seam:3,g_center,5.849392469623481,67.14099116720618,0.0
400,seam:3,g_center,5.849642482124105,67.14099393190165,0.0
400,seam:3,g_center,5.849892494624731,67.14099669671943,0.0
400,seam:3,g_center,5.850142507125357,67.14099946165949,0.0
400,seam:3,g_center,5.850392519625982,67.14100222672184,0.0
400,seam:3,g_center,5.850642532126606,67.14100499190646,0.0
400,seam:3,g_center,5.850892544627231,67.14100775721337,0.0
400,seam:3,g_center,5.851142557127856,67.1410105226426,0.0
400,seam:3,g_center,5.851392569628481,67.14101328819409,0.0
400,seam:3,g_center,5.851642582129107,67.14101605386789,0.0
400,seam:3,g_center,5.8518925946297315,67.14101881966396,0.0
400,seam:3,g_center,5.8521426071303555,67.14102158558232,0.0
400,seam:3,g_center,5.852392619630981,67.14102435162297,0.0
400,seam:3,g_center,5.852642632131607,67.14102711778592,0.0
400,seam:3,g_center,5.852892644632232,67.14102988407117,0.0
400,seam:3,g_center,5.853142657132857,67.1410326504787,0.0
400,seam:3,g_center,5.853392669633482,67.14103541700854,0.0
400,seam:3,g_center,5.853642682134106,67.14103818366065,0.0
400,seam:3,g_center,5.853892694634731,67.14104095043506,0.0
400,seam:3,g_center,5.854142707135357,67.14104371733177,0.0
400,seam:3,g_center,5.854392719635982,67.14104648435078,0.0
400,seam:3,g_center,5.854642732136607,67.14104925149206,0.0
400,seam:3,g_center,5.854892744637231,67.14105201875566,0.0
400,seam:3,g_center,5.855142757137857,67.14105478614155,0.0
400,seam:3,g_center,5.855392769638481,67.14105755364974,0.0
400,seam:3,g_center,5.855642782139107,67.14106032128022,0.0
400,seam:3,g_center,5.855892794639733,67.141063089033,0.0
400,seam:3,g_center,5.856142807140357,67.14106585690807,0.0
400,seam:3,g_center,5.856392819640981,67.14106862490546,0.0
400,seam:3,g_center,5.856642832141607,67.14107139302513,0.0
400,seam:3,g_center,5.856892844642232,67.14107416126711,0.0
400,seam:3,g_center,5.857142857142857,67.14107692963138,0.0
400,seam:3,g_center,5.8573928696434825,67.14107969811795,0.0
400,seam:3,g_center,5.857642882144108,67.14108246672684,0.0
400,seam:3,g_center,5.857892894644731,67.14108523545804,0.0
400,seam:3,g_center,5.858142907145357,67.1410880043115,0.0
400,seam:3,g_center,5.858392919645983,67.14109077328729,0.0
400,seam:3,g_center,5.858642932146608,67.14109354238536,0.0
400,seam:3,g_center,5.858892944647232,67.14109631160576,0.0
400,seam:3,g_center,5.859142957147857,67.14109908094845,0.0
400,seam:3,g_center,5.859392969648482,67.14110185041346,0.0
400,seam:3,g_center,5.859642982149107,67.14110462000077,0.0
400,seam:3,g_center,5.859892994649733,67.14110738971037,0.0
400,seam:3,g_center,5.8601430071503575,67.1411101595423,0.0
400,seam:3,g_center,5.8603930196509815,67.14111292949653,0.0
400,seam:3,g_center,5.860643032151607,67.14111569957304,0.0
400,seam:3,g_center,5.860893044652233,67.14111846977188,0.0
400,seam:3,g_center,5.861143057152858,67.14112124009303,0.0
400,seam:3,g_center,5.861393069653483,67.14112401053649,0.0
400,seam:3,g_center,5.861643082154108,67.14112678110224,0.0
400,seam:3,g_center,5.861893094654732,67.14112955179033,0.0
400,seam:3,g_center,5.862143107155357,67.14113232260071,0.0
400,seam:3,g_center,5.862393119655983,67.14113509353339,0.0
400,seam:3,g_center,5.862643132156608,67.1411378645884,0.0
400,seam:3,g_center,5.8628931446572325,67.14114063576572,0.0
400,seam:3,g_center,5.863143157157858,67.14114340706536,0.0
400,seam:3,g_center,5.863393169658483,67.14114617848729,0.0
400,seam:3,g_center,5.863643182159107,67.14114895003154,0.0
400,seam:3,g_center,5.863893194659733,67.1411517216981,0.0
400,seam:3,g_center,5.8641432071603585,67.141154493487,0.0
400,seam:3,g_center,5.864393219660983,67.14115726539818,0.0
400,seam:3,g_center,5.864643232161607,67.14116003743169,0.0
400,seam:3,g_center,5.864893244662233,67.14116280958751,0.0
400,seam:3,g_center,5.865143257162858,67.14116558186566,0.0
400,seam:3,g_center,5.865393269663483,67.14116835426611,0.0
400,seam:3,g_center,5.8656432821641085,67.14117112678889,0.0
400,seam:3,g_center,5.865893294664733,67.14117389943398,0.0
400,seam:3,g_center,5.866143307165357,67.14117667220138,0.0
400,seam:3,g_center,5.866393319665983,67.14117944509111,0.0
400,seam:3,g_center,5.866643332166609,67.14118221810317,0.0
400,seam:3,g_center,5.866893344667234,67.14118499123754,0.0
400,seam:3,g_center,5.867143357167858,67.14118776449422,0.0
400,seam:3,g_center,5.867393369668484,67.14119053787321,0.0
400,seam:3,g_center,5.867643382169108,67.14119331137456,0.0
400,seam:3,g_center,5.867893394669733,67.1411960849982,0.0
400,seam:3,g_center,5.868143407170359,67.14119885874418,0.0
400,seam:3,g_center,5.8683934196709835,67.14120163261246,0.0
400,seam:3,g_center,5.868643432171608,67.14120440660308,0.0
400,seam:3,g_center,5.868893444672233,67.14120718071602,0.0
400,seam:3,g_center,5.869143457172859,67.1412099549513,0.0
400,seam:3,g_center,5.869393469673483,67.14121272930888,0.0
400,seam:3,g_center,5.869643482174109,67.14121550378879,0.0
400,seam:3,g_center,5.869893494674734,67.14121827839102,0.0
400,seam:3,g_center,5.870143507175359,67.14122105311559,0.0
400,seam:3,g_center,5.870393519675983,67.14122382796248,0.0
400,seam:3,g_center,5.870643532176609,67.1412266029317,0.0
400,seam:3,g_center,5.870893544677234,67.14122937802324,0.0
400,seam:3,g_center,5.8711435571778585,67.14123215323711,0.0
400,seam:3,g_center,5.871393569678484,67.1412349285733,0.0
400,seam:3,g_center,5.87164358217911,67.14123770403184,0.0
400,seam:3,g_center,5.871893594679733,67.14124047961269,0.0
400,seam:3,g_center,5.872143607180359,67.14124325531589,0.0
400,seam:3,g_center,5.8723936196809845,67.1412460311414,0.0
400,seam:3,g_center,5.872643632181609,67.14124880708926,0.0
400,seam:3,g_center,5.872893644682234,67.14125158315943,0.0
400,seam:3,g_center,5.873143657182859,67.14125435935195,0.0
400,seam:3,g_center,5.873393669683484,67.14125713566679,0.0
400,seam:3,g_center,5.873643682184109,67.14125991210396,0.0
400,seam:3,g_center,5.873893694684734,67.14126268866347,0.0
400,seam:3,g_center,5.874143707185359,67.14126546534531,0.0
400,seam:3,g_center,5.874393719685983,67.1412682421495,0.0
400,seam:3,g_center,5.874643732186609,67.14127101907602,0.0
400,seam:3,g_center,5.874893744687235,67.14127379612485,0.0
400,seam:3,g_center,5.8751437571878595,67.14127657329604,0.0
400,seam:3,g_center,5.875393769688484,67.14127935058956,0.0
400,seam:3,g_center,5.87564378218911,67.14128212800541,0.0
400,seam:3,g_center,5.875893794689734,67.14128490554361,0.0
400,seam:3,g_center,5.876143807190359,67.14128768320413,0.0
400,seam:3,g_center,5.876393819690985,67.14129046098701,0.0
400,seam:3,g_center,5.8766438321916095,67.14129323889222,0.0
400,seam:3,g_center,5.876893844692234,67.14129601691977,0.0
400,seam:3,g_center,5.87714385719286,67.14129879506964,0.0
400,seam:3,g_center,5.877393869693485,67.14130157334188,0.0
400,seam:3,g_center,5.877643882194109,67.14130435173644,0.0
400,seam:3,g_center,5.8778938946947346,67.14130713025335,0.0
400,seam:3,g_center,5.87814390719536,67.1413099088926,0.0
400,seam:3,g_center,5.878393919695985,67.14131268765419,0.0
400,seam:3,g_center,5.878643932196609,67.14131546653813,0.0
400,seam:3,g_center,5.878893944697235,67.14131824554441,0.0
400,seam:3,g_center,5.87914395719786,67.14132102467303,0.0
400,seam:3,g_center,5.8793939696984845,67.141323803924,0.0
400,seam:3,g_center,5.87964398219911,67.1413265832973,0.0
400,seam:3,g_center,5.879893994699735,67.14132936279296,0.0
400,seam:3,g_center,5.880144007200359,67.14133214241096,0.0
400,seam:3,g_center,5.880394019700985,67.1413349221513,0.0
400,seam:3,g_center,5.8806440322016105,67.141337702014,0.0
400,seam:3,g_center,5.880894044702235,67.14134048199905,0.0
400,seam:3,g_center,5.88114405720286,67.14134326210643,0.0
400,seam:3,g_center,5.881394069703486,67.14134604233615,0.0
400,seam:3,g_center,5.88164408220411,67.14134882268826,0.0
400,seam:3,g_center,5.881894094704735,67.14135160316268,0.0
400,seam:3,g_center,5.88214410720536,67.14135438375946,0.0
400,seam:3,g_center,5.882394119705985,67.1413571644786,0.0
400,seam:3,g_center,5.88264413220661,67.14135994532009,0.0
400,seam:3,g_center,5.882894144707235,67.14136272628393,0.0
400,seam:3,g_center,5.883144157207861,67.14136550737011,0.0
400,seam:3,g_center,5.883394169708485,67.14136828857865,0.0
400,seam:3,g_center,5.88364418220911,67.14137106990954,0.0
400,seam:3,g_center,5.883894194709736,67.14137385136279,0.0
400,seam:3,g_center,5.884144207210361,67.14137663293837,0.0
400,seam:3,g_center,5.884394219710985,67.14137941463633,0.0
400,seam:3,g_center,5.884644232211611,67.14138219645663,0.0
400,seam:3,g_center,5.884894244712235,67.1413849783993,0.0
400,seam:3,g_center,5.88514425721286,67.14138776046433,0.0
400,seam:3,g_center,5.885394269713486,67.14139054265169,0.0
400,seam:3,g_center,5.885644282214112,67.14139332496143,0.0
400,seam:3,g_center,5.885894294714735,67.14139610739352,0.0
400,seam:3,g_center,5.8861443072153605,67.14139888994795,0.0
400,seam:3,g_center,5.886394319715986,67.14140167262475,0.0
400,seam:3,g_center,5.886644332216611,67.14140445542391,0.0
400,seam:3,g_center,5.886894344717236,67.14140723834544,0.0
400,seam:3,g_center,5.887144357217861,67.1414100213893,0.0
400,seam:3,g_center,5.887394369718486,67.14141280455554,0.0
400,seam:3,g_center,5.8876443822191105,67.14141558784415,0.0
400,seam:3,g_center,5.887894394719736,67.14141837125511,0.0
400,seam:3,g_center,5.888144407220361,67.14142115478843,0.0
400,seam:3,g_center,5.888394419720985,67.1414239384441,0.0
400,seam:3,g_center,5.888644432221611,67.14142672222215,0.0
400,seam:3,g_center,5.888894444722236,67.14142950612256,0.0
400,seam:3,g_center,5.88914445722286,67.14143229014535,0.0
400,seam:3,g_center,5.889394469723486,67.14143507429048,0.0
400,seam:3,g_center,5.889644482224112,67.14143785855798,0.0
400,seam:3,g_center,5.889894494724736,67.14144064294784,0.0
400,seam:3,g_center,5.890144507225361,67.14144342746008,0.0
400,seam:3,g_center,5.890394519725986,67.14144621209466,0.0
400,seam:3,g_center,5.890644532226611,67.14144899685164,0.0
400,seam:3,g_center,5.890894544727236,67.14145178173096,0.0
400,seam:3,g_center,5.891144557227862,67.14145456673266,0.0
400,seam:3,g_center,5.891394569728487,67.14145735185673,0.0
400,seam:3,g_center,5.891644582229111,67.14146013710317,0.0
400,seam:3,g_center,5.891894594729736,67.14146292247194,0.0
400,seam:3,g_center,5.892144607230362,67.14146570796314,0.0
400,seam:3,g_center,5.892394619730987,67.14146849357667,0.0
400,seam:3,g_center,5.892644632231611,67.14147127931258,0.0
400,seam:3,g_center,5.892894644732237,67.14147406517087,0.0
400,seam:3,g_center,5.893144657232861,67.14147685115152,0.0
400,seam:3,g_center,5.893394669733486,67.14147963725455,0.0
400,seam:3,g_center,5.893644682234112,67.14148242347994,0.0
400,seam:3,g_center,5.893894694734737,67.14148520982772,0.0
400,seam:3,g_center,5.894144707235361,67.14148799629787,0.0
400,seam:3,g_center,5.8943947197359865,67.14149078289039,0.0
400,seam:3,g_center,5.894644732236612,67.14149356960527,0.0
400,seam:3,g_center,5.894894744737237,67.14149635644254,0.0
400,seam:3,g_center,5.895144757237862,67.1414991434022,0.0
400,seam:3,g_center,5.895394769738488,67.14150193048421,0.0
400,seam:3,g_center,5.895644782239112,67.14150471768859,0.0
400,seam:3,g_center,5.895894794739736,67.14150750501537,0.0
400,seam:3,g_center,5.896144807240362,67.14151029246452,0.0
400,seam:3,g_center,5.896394819740987,67.14151308003605,0.0
400,seam:3,g_center,5.896644832241612,67.14151586772995,0.0
400,seam:3,g_center,5.896894844742237,67.14151865554624,0.0
400,seam:3,g_center,5.897144857242862,67.14152144348489,0.0
400,seam:3,g_center,5.897394869743486,67.14152423154594,0.0
400,seam:3,g_center,5.897644882244112,67.14152701972938,0.0
400,seam:3,g_center,5.897894894744738,67.14152980803517,0.0
400,seam:3,g_center,5.898144907245363,67.14153259646335,0.0
400,seam:3,g_center,5.898394919745987,67.14153538501392,0.0
400,seam:3,g_center,5.898644932246612,67.14153817368688,0.0
400,seam:3,g_center,5.898894944747237,67.14154096248221,0.0
400,seam:3,g_center,5.899144957247862,67.14154375139992,0.0
400,seam:3,g_center,5.899394969748488,67.14154654044002,0.0
400,seam:3,g_center,5.899644982249112,67.1415493296025,0.0
400,seam:3,g_center,5.8998949947497366,67.14155211888738,0.0
400,seam:3,g_center,5.900145007250362,67.14155490829462,0.0
