lead_length_um,physical_mode,terminal_label,frequency_ghz,zpi_real_ohm,zpi_imag_ohm
300,seam:2,o2,3.021251062553128,52.53966644332624,0.0
300,seam:2,o2,3.0215010750537528,52.539656446986235,0.0
300,seam:2,o2,3.0217510875543776,52.539646449634525,0.0
300,seam:2,o2,3.022001100055003,52.53963645126779,0.0
300,seam:2,o2,3.0222511125556277,52.53962645188261,0.0
300,seam:2,o2,3.022501125056253,52.539616451475545,0.0
300,seam:2,o2,3.0227511375568774,52.53960645004297,0.0
300,seam:2,o2,3.0230011500575027,52.53959644758126,0.0
300,seam:2,o2,3.023251162558128,52.53958644408666,0.0
300,seam:2,o2,3.023501175058753,52.53957643955536,0.0
300,seam:2,o2,3.023751187559378,52.53956643398341,0.0
300,seam:2,o2,3.024001200060003,52.5395564273668,0.0
300,seam:2,o2,3.024251212560628,52.53954641970139,0.0
300,seam:2,o2,3.024501225061253,52.539536410982954,0.0
300,seam:2,o2,3.0247512375618784,52.53952640120719,0.0
300,seam:2,o2,3.025001250062503,52.539516390369634,0.0
300,seam:2,o2,3.025251262563128,52.53950637846572,0.0
300,seam:2,o2,3.0255012750637533,52.53949636549079,0.0
300,seam:2,o2,3.025751287564378,52.539486351440054,0.0
300,seam:2,o2,3.0260013000650035,52.539476336308596,0.0
300,seam:2,o2,3.026251312565628,52.539466320091364,0.0
300,seam:2,o2,3.026501325066253,52.53945630278321,0.0
300,seam:2,o2,3.0267513375668784,52.53944628437877,0.0
300,seam:2,o2,3.0270013500675033,52.53943626487263,0.0
300,seam:2,o2,3.0272513625681285,52.53942624425919,0.0
300,seam:2,o2,3.0275013750687534,52.53941622253267,0.0
300,seam:2,o2,3.0277513875693782,52.5394061996872,0.0
300,seam:2,o2,3.0280014000700035,52.53939617571668,0.0
300,seam:2,o2,3.028251412570629,52.539386150614895,0.0
300,seam:2,o2,3.0285014250712536,52.53937612437544,0.0
300,seam:2,o2,3.0287514375718785,52.5393660969917,0.0
300,seam:2,o2,3.0290014500725038,52.53935606845695,0.0
300,seam:2,o2,3.0292514625731286,52.53934603876419,0.0
300,seam:2,o2,3.029501475073754,52.539336007906265,0.0
300,seam:2,o2,3.0297514875743783,52.539325975875826,0.0
300,seam:2,o2,3.0300015000750036,52.53931594266529,0.0
300,seam:2,o2,3.030251512575629,52.53930590826683,0.0
300,seam:2,o2,3.0305015250762537,52.539295872672454,0.0
300,seam:2,o2,3.030751537576879,52.53928583587387,0.0
300,seam:2,o2,3.031001550077504,52.539275797862594,0.0
300,seam:2,o2,3.0312515625781287,52.539265758629824,0.0
300,seam:2,o2,3.031501575078754,52.539255718166565,0.0
300,seam:2,o2,3.0317515875793792,52.539245676463494,0.0
300,seam:2,o2,3.032001600080004,52.539235633511005,0.0
300,seam:2,o2,3.032251612580629,52.53922558929926,0.0
300,seam:2,o2,3.032501625081254,52.53921554381801,0.0
300,seam:2,o2,3.032751637581879,52.53920549705677,0.0
300,seam:2,o2,3.0330016500825043,52.53919544900468,0.0
300,seam:2,o2,3.0332516625831287,52.539185399650556,0.0
300,seam:2,o2,3.033501675083754,52.53917534898284,0.0
300,seam:2,o2,3.0337516875843793,52.53916529698961,0.0
300,seam:2,o2,3.034001700085004,52.53915524365853,0.0
300,seam:2,o2,3.0342517125856294,52.53914518897691,0.0
300,seam:2,o2,3.0345017250862543,52.53913513293158,0.0
300,seam:2,o2,3.034751737586879,52.53912507550898,0.0
300,seam:2,o2,3.0350017500875044,52.539115016695014,0.0
300,seam:2,o2,3.0352517625881297,52.539104956475235,0.0
300,seam:2,o2,3.0355017750887545,52.53909489483457,0.0
300,seam:2,o2,3.0357517875893794,52.53908483175748,0.0
300,seam:2,o2,3.0360018000900046,52.53907476722791,0.0
300,seam:2,o2,3.0362518125906295,52.53906470122919,0.0
300,seam:2,o2,3.0365018250912548,52.53905463374407,0.0
300,seam:2,o2,3.036751837591879,52.539044564754725,0.0
300,seam:2,o2,3.0370018500925045,52.53903449424261,0.0
300,seam:2,o2,3.0372518625931297,52.53902442218854,0.0
300,seam:2,o2,3.0375018750937546,52.53901434857266,0.0
300,seam:2,o2,3.03775188759438,52.53900427337429,0.0
300,seam:2,o2,3.0380019000950047,52.53899419657208,0.0
300,seam:2,o2,3.0382519125956295,52.53898411814375,0.0
300,seam:2,o2,3.038501925096255,52.53897403806628,0.0
300,seam:2,o2,3.03875193759688,52.538963956315676,0.0
300,seam:2,o2,3.039001950097505,52.538953872867054,0.0
300,seam:2,o2,3.03925196259813,52.538943787694535,0.0
300,seam:2,o2,3.039501975098755,52.53893370077122,0.0
300,seam:2,o2,3.03975198759938,52.53892361206912,0.0
300,seam:2,o2,3.040002000100005,52.538913521559095,0.0
300,seam:2,o2,3.0402520126006296,52.538903429210826,0.0
300,seam:2,o2,3.040502025101255,52.53889333499274,0.0
300,seam:2,o2,3.04075203760188,52.53888323887194,0.0
300,seam:2,o2,3.041002050102505,52.53887314081411,0.0
300,seam:2,o2,3.0412520626031303,52.53886304078351,0.0
300,seam:2,o2,3.041502075103755,52.53885293874283,0.0
300,seam:2,o2,3.04175208760438,52.53884283465311,0.0
300,seam:2,o2,3.0420021001050053,52.53883272847371,0.0
300,seam:2,o2,3.0422521126056306,52.538822620162136,0.0
300,seam:2,o2,3.0425021251062554,52.538812509674,0.0
300,seam:2,o2,3.0427521376068802,52.53880239696288,0.0
300,seam:2,o2,3.0430021501075055,52.538792281980164,0.0
300,seam:2,o2,3.0432521626081304,52.538782164675034,0.0
300,seam:2,o2,3.0435021751087556,52.53877204499422,0.0
300,seam:2,o2,3.04375218760938,52.53876192288192,0.0
300,seam:2,o2,3.0440022001100053,52.53875179827959,0.0
300,seam:2,o2,3.0442522126106306,52.53874167112588,0.0
300,seam:2,o2,3.0445022251112555,52.538731541356334,0.0
300,seam:2,o2,3.0447522376118807,52.538721408903264,0.0
300,seam:2,o2,3.0450022501125056,52.53871127369555,0.0
300,seam:2,o2,3.0452522626131304,52.53870113565837,0.0
300,seam:2,o2,3.0455022751137557,52.53869099471302,0.0
300,seam:2,o2,3.045752287614381,52.53868085077661,0.0
300,seam:2,o2,3.046002300115006,52.538670703761795,0.0
300,seam:2,o2,3.0462523126156307,52.53866055357649,0.0
300,seam:2,o2,3.046502325116256,52.53865040012352,0.0
300,seam:2,o2,3.046752337616881,52.538640243300264,0.0
300,seam:2,o2,3.047002350117506,52.538630082998274,0.0
300,seam:2,o2,3.0472523626181305,52.5386199191029,0.0
300,seam:2,o2,3.0475023751187558,52.53860975149275,0.0
300,seam:2,o2,3.047752387619381,52.53859958003923,0.0
300,seam:2,o2,3.048002400120006,52.53858940460607,0.0
300,seam:2,o2,3.048252412620631,52.53857922504862,0.0
300,seam:2,o2,3.048502425121256,52.538569041213265,0.0
300,seam:2,o2,3.048752437621881,52.53855885293673,0.0
300,seam:2,o2,3.049002450122506,52.53854866004528,0.0
300,seam:2,o2,3.0492524626231314,52.53853846235388,0.0
300,seam:2,o2,3.0495024751237563,52.53852825966523,0.0
300,seam:2,o2,3.049752487624381,52.53851805176881,0.0
300,seam:2,o2,3.0500025001250064,52.53850783843965,0.0
300,seam:2,o2,3.0502525126256312,52.53849761943719,0.0
300,seam:2,o2,3.0505025251262565,52.53848739450376,0.0
300,seam:2,o2,3.050752537626881,52.538477163363176,0.0
300,seam:2,o2,3.051002550127506,52.53846692571893,0.0
300,seam:2,o2,3.0512525626281315,52.538456681252384,0.0
300,seam:2,o2,3.0515025751287563,52.53844642962056,0.0
300,seam:2,o2,3.0517525876293816,52.538436170453906,0.0
300,seam:2,o2,3.0520026001300065,52.53842590335353,0.0
300,seam:2,o2,3.0522526126306313,52.53841562788829,0.0
300,seam:2,o2,3.0525026251312566,52.538405343591535,0.0
300,seam:2,o2,3.052752637631882,52.538395049957224,0.0
300,seam:2,o2,3.0530026501325067,52.53838474643585,0.0
300,seam:2,o2,3.0532526626331316,52.53837443242952,0.0
300,seam:2,o2,3.053502675133757,52.53836410728662,0.0
300,seam:2,o2,3.0537526876343817,52.53835377029555,0.0
300,seam:2,o2,3.054002700135007,52.538343420677755,0.0
300,seam:2,o2,3.0542527126356314,52.53833305757959,0.0
300,seam:2,o2,3.0545027251362566,52.538322680063054,0.0
300,seam:2,o2,3.054752737636882,52.53831228709516,0.0
300,seam:2,o2,3.0550027501375068,52.53830187753549,0.0
300,seam:2,o2,3.055252762638132,52.53829145012197,0.0
300,seam:2,o2,3.055502775138757,52.538281003454166,0.0
300,seam:2,o2,3.0557527876393817,52.538270535973766,0.0
300,seam:2,o2,3.056002800140007,52.538260045941655,0.0
300,seam:2,o2,3.0562528126406323,52.53824953141104,0.0
300,seam:2,o2,3.056502825141257,52.53823899019534,0.0
300,seam:2,o2,3.056752837641882,52.53822841983021,0.0
300,seam:2,o2,3.0570028501425073,52.53821781752793,0.0
300,seam:2,o2,3.057252862643132,52.538207180122555,0.0
300,seam:2,o2,3.0575028751437574,52.53819650400355,0.0
300,seam:2,o2,3.057752887644382,52.53818578503496,0.0
300,seam:2,o2,3.058002900145007,52.53817501845609,0.0
300,seam:2,o2,3.0582529126456324,52.538164198759,0.0
300,seam:2,o2,3.058502925146257,52.538153319535944,0.0
300,seam:2,o2,3.0587529376468825,52.5381423732877,0.0
300,seam:2,o2,3.0590029501475073,52.53813135118093,0.0
300,seam:2,o2,3.059252962648132,52.53812024273763,0.0
300,seam:2,o2,3.0595029751487575,52.53810903543371,0.0
300,seam:2,o2,3.0597529876493827,52.538097714173894,0.0
300,seam:2,o2,3.0600030001500076,52.53808626059622,0.0
300,seam:2,o2,3.0602530126506324,52.53807465213784,0.0
300,seam:2,o2,3.0605030251512577,52.53806286076076,0.0
300,seam:2,o2,3.0607530376518826,52.53805085118384,0.0
300,seam:2,o2,3.061003050152508,52.538038578382384,0.0
300,seam:2,o2,3.0612530626531322,52.538025983975075,0.0
300,seam:2,o2,3.0615030751537575,52.538012990874435,0.0
300,seam:2,o2,3.061753087654383,52.53799949514227,0.0
300,seam:2,o2,3.0620031001550077,52.53798535318397,0.0
300,seam:2,o2,3.062253112655633,52.53797036084119,0.0
300,seam:2,o2,3.0625031251562578,52.53795421769841,0.0
300,seam:2,o2,3.0627531376568826,52.537936462773075,0.0
300,seam:2,o2,3.063003150157508,52.537916350695326,0.0
300,seam:2,o2,3.063253162658133,52.53789259241343,0.0
300,seam:2,o2,3.063503175158758,52.5378627489295,0.0
300,seam:2,o2,3.063753187659383,52.5378215809125,0.0
300,seam:2,o2,3.064003200160008,52.53775541165751,0.0
300,seam:2,o2,3.064253212660633,52.53761369674989,0.0
300,seam:2,o2,3.0645032251612583,52.53692805550445,0.0
300,seam:2,o2,3.0647532376618827,52.538860037648895,0.0
300,seam:2,o2,3.065003250162508,52.53823009855573,0.0
300,seam:2,o2,3.0652532626631332,52.53809283220839,0.0
300,seam:2,o2,3.065503275163758,52.53802788443266,0.0
300,seam:2,o2,3.0657532876643834,52.53798721451823,0.0
300,seam:2,o2,3.066003300165008,52.537957618275435,0.0
300,seam:2,o2,3.066253312665633,52.53793399705322,0.0
300,seam:2,o2,3.0665033251662583,52.537913965644734,0.0
300,seam:2,o2,3.0667533376668836,52.53789625916717,0.0
300,seam:2,o2,3.0670033501675085,52.53788014441712,0.0
300,seam:2,o2,3.0672533626681333,52.5378651670783,0.0
300,seam:2,o2,3.0675033751687586,52.5378510306361,0.0
300,seam:2,o2,3.0677533876693834,52.53783753333829,0.0
300,seam:2,o2,3.0680034001700087,52.537824533139755,0.0
300,seam:2,o2,3.068253412670633,52.53781192713668,0.0
300,seam:2,o2,3.0685034251712584,52.537799638953466,0.0
300,seam:2,o2,3.0687534376718837,52.5377876107117,0.0
300,seam:2,o2,3.0690034501725085,52.537775797750186,0.0
300,seam:2,o2,3.069253462673134,52.53776416505577,0.0
300,seam:2,o2,3.0695034751737587,52.53775268479151,0.0
300,seam:2,o2,3.0697534876743835,52.53774133454786,0.0
300,seam:2,o2,3.070003500175009,52.53773009608129,0.0
300,seam:2,o2,3.070253512675634,52.53771895438932,0.0
300,seam:2,o2,3.070503525176259,52.53770789702127,0.0
300,seam:2,o2,3.0707535376768837,52.53769691355791,0.0
300,seam:2,o2,3.071003550177509,52.53768599521336,0.0
300,seam:2,o2,3.071253562678134,52.537675134527106,0.0
300,seam:2,o2,3.071503575178759,52.53766432512319,0.0
300,seam:2,o2,3.0717535876793836,52.53765356151998,0.0
300,seam:2,o2,3.072003600180009,52.537642838978726,0.0
300,seam:2,o2,3.072253612680634,52.53763215338182,0.0
300,seam:2,o2,3.072503625181259,52.537621501134254,0.0
300,seam:2,o2,3.0727536376818843,52.537610879083296,0.0
300,seam:2,o2,3.073003650182509,52.537600284452424,0.0
300,seam:2,o2,3.073253662683134,52.53758971478694,0.0
300,seam:2,o2,3.073503675183759,52.537579167908554,0.0
300,seam:2,o2,3.0737536876843845,52.53756864187762,0.0
300,seam:2,o2,3.074003700185009,52.53755813496127,0.0
300,seam:2,o2,3.074253712685634,52.53754764560665,0.0
300,seam:2,o2,3.0745037251862595,52.537537172418034,0.0
300,seam:2,o2,3.0747537376868843,52.53752671413753,0.0
300,seam:2,o2,3.0750037501875096,52.537516269628426,0.0
300,seam:2,o2,3.075253762688134,52.537505837860955,0.0
300,seam:2,o2,3.0755037751887593,52.537495417900004,0.0
300,seam:2,o2,3.0757537876893846,52.53748500889449,0.0
300,seam:2,o2,3.0760038001900094,52.53747461006814,0.0
300,seam:2,o2,3.0762538126906347,52.537464220711385,0.0
300,seam:2,o2,3.0765038251912595,52.53745384017444,0.0
300,seam:2,o2,3.0767538376918844,52.53744346786108,0.0
300,seam:2,o2,3.0770038501925097,52.53743310322323,0.0
300,seam:2,o2,3.077253862693135,52.53742274575621,0.0
300,seam:2,o2,3.07750387519376,52.537412394994554,0.0
300,seam:2,o2,3.0777538876943846,52.53740205050822,0.0
300,seam:2,o2,3.07800390019501,52.53739171189933,0.0
300,seam:2,o2,3.0782539126956348,52.53738137879919,0.0
300,seam:2,o2,3.07850392519626,52.53737105086566,0.0
300,seam:2,o2,3.0787539376968844,52.537360727780836,0.0
300,seam:2,o2,3.0790039501975097,52.537350409248916,0.0
300,seam:2,o2,3.079253962698135,52.53734009499431,0.0
300,seam:2,o2,3.07950397519876,52.53732978475997,0.0
300,seam:2,o2,3.079753987699385,52.5373194783058,0.0
300,seam:2,o2,3.08000400020001,52.537309175407366,0.0
300,seam:2,o2,3.080254012700635,52.53729887585455,0.0
300,seam:2,o2,3.08050402520126,52.537288579450504,0.0
300,seam:2,o2,3.0807540377018854,52.53727828601053,0.0
300,seam:2,o2,3.08100405020251,52.53726799536129,0.0
300,seam:2,o2,3.081254062703135,52.53725770733981,0.0
300,seam:2,o2,3.0815040752037604,52.537247421792756,0.0
300,seam:2,o2,3.081754087704385,52.5372371385758,0.0
300,seam:2,o2,3.0820041002050105,52.53722685755287,0.0
300,seam:2,o2,3.082254112705635,52.53721657859566,0.0
300,seam:2,o2,3.08250412520626,52.537206301583,0.0
300,seam:2,o2,3.0827541377068854,52.53719602640041,0.0
300,seam:2,o2,3.0830041502075103,52.53718575293968,0.0
300,seam:2,o2,3.0832541627081356,52.53717548109835,0.0
300,seam:2,o2,3.0835041752087604,52.53716521077941,0.0
300,seam:2,o2,3.0837541877093853,52.537154941890954,0.0
300,seam:2,o2,3.0840042002100105,52.53714467434577,0.0
300,seam:2,o2,3.084254212710636,52.53713440806111,0.0
300,seam:2,o2,3.0845042252112607,52.53712414295838,0.0
300,seam:2,o2,3.0847542377118855,52.53711387896291,0.0
300,seam:2,o2,3.085004250212511,52.53710361600369,0.0
300,seam:2,o2,3.0852542627131356,52.53709335401313,0.0
300,seam:2,o2,3.085504275213761,52.53708309292689,0.0
300,seam:2,o2,3.0857542877143853,52.537072832683684,0.0
300,seam:2,o2,3.0860043002150106,52.53706257322509,0.0
300,seam:2,o2,3.086254312715636,52.53705231449537,0.0
300,seam:2,o2,3.0865043252162607,52.537042056441365,0.0
300,seam:2,o2,3.086754337716886,52.53703179901227,0.0
300,seam:2,o2,3.087004350217511,52.537021542159614,0.0
300,seam:2,o2,3.0872543627181357,52.53701128583701,0.0
300,seam:2,o2,3.087504375218761,52.53700103000013,0.0
300,seam:2,o2,3.0877543877193863,52.536990774606565,0.0
300,seam:2,o2,3.0880044002200107,52.53698051961568,0.0
300,seam:2,o2,3.088254412720636,52.536970264988625,0.0
300,seam:2,o2,3.0885044252212612,52.53696001068813,0.0
300,seam:2,o2,3.088754437721886,52.536949756678474,0.0
300,seam:2,o2,3.0890044502225114,52.53693950292541,0.0
300,seam:2,o2,3.0892544627231358,52.53692924939607,0.0
300,seam:2,o2,3.089504475223761,52.536918996058944,0.0
300,seam:2,o2,3.0897544877243863,52.53690874288374,0.0
300,seam:2,o2,3.090004500225011,52.536898489841356,0.0
300,seam:2,o2,3.0902545127256364,52.536888236903835,0.0
300,seam:2,o2,3.0905045252262613,52.53687798404433,0.0
300,seam:2,o2,3.090754537726886,52.53686773123697,0.0
300,seam:2,o2,3.0910045502275114,52.53685747845691,0.0
300,seam:2,o2,3.0912545627281367,52.536847225680205,0.0
300,seam:2,o2,3.0915045752287615,52.53683697288382,0.0
300,seam:2,o2,3.0917545877293864,52.536826720045546,0.0
300,seam:2,o2,3.0920046002300117,52.53681646714404,0.0
300,seam:2,o2,3.0922546127306365,52.53680621415865,0.0
300,seam:2,o2,3.092504625231262,52.53679596106954,0.0
300,seam:2,o2,3.092754637731886,52.53678570785753,0.0
300,seam:2,o2,3.0930046502325115,52.53677545450414,0.0
300,seam:2,o2,3.0932546627331368,52.53676520099154,0.0
300,seam:2,o2,3.0935046752337616,52.53675494730249,0.0
300,seam:2,o2,3.093754687734387,52.53674469342036,0.0
300,seam:2,o2,3.0940047002350117,52.536734439329095,0.0
300,seam:2,o2,3.0942547127356366,52.53672418501315,0.0
300,seam:2,o2,3.094504725236262,52.53671393045756,0.0
300,seam:2,o2,3.094754737736887,52.53670367564778,0.0
300,seam:2,o2,3.0950047502375115,52.536693420569804,0.0
300,seam:2,o2,3.095254762738137,52.53668316521005,0.0
300,seam:2,o2,3.095504775238762,52.536672909555406,0.0
300,seam:2,o2,3.095754787739387,52.53666265359313,0.0
300,seam:2,o2,3.0960048002400122,52.536652397310945,0.0
300,seam:2,o2,3.0962548127406366,52.53664214069694,0.0
300,seam:2,o2,3.096504825241262,52.53663188373956,0.0
300,seam:2,o2,3.096754837741887,52.53662162642762,0.0
300,seam:2,o2,3.097004850242512,52.536611368750286,0.0
300,seam:2,o2,3.0972548627431373,52.53660111069707,0.0
300,seam:2,o2,3.097504875243762,52.53659085225778,0.0
300,seam:2,o2,3.097754887744387,52.536580593422514,0.0
300,seam:2,o2,3.0980049002450123,52.53657033418172,0.0
300,seam:2,o2,3.0982549127456376,52.53656007452609,0.0
300,seam:2,o2,3.0985049252462624,52.53654981444661,0.0
300,seam:2,o2,3.0987549377468873,52.53653955393452,0.0
300,seam:2,o2,3.0990049502475125,52.536529292981285,0.0
300,seam:2,o2,3.0992549627481374,52.5365190315787,0.0
300,seam:2,o2,3.0995049752487627,52.5365087697187,0.0
300,seam:2,o2,3.099754987749387,52.53649850739354,0.0
300,seam:2,o2,3.1000050002500124,52.5364882445956,0.0
300,seam:2,o2,3.1002550127506376,52.53647798131755,0.0
300,seam:2,o2,3.1005050252512625,52.53646771755223,0.0
300,seam:2,o2,3.1007550377518878,52.536457453292684,0.0
300,seam:2,o2,3.1010050502525126,52.53644718853212,0.0
300,seam:2,o2,3.1012550627531374,52.536436923264006,0.0
300,seam:2,o2,3.1015050752537627,52.53642665748192,0.0
300,seam:2,o2,3.101755087754388,52.53641639117961,0.0
300,seam:2,o2,3.1020051002550124,52.53640612435103,0.0
300,seam:2,o2,3.1022551127556377,52.53639585699029,0.0
300,seam:2,o2,3.102505125256263,52.53638558909164,0.0
300,seam:2,o2,3.102755137756888,52.536375320649476,0.0
300,seam:2,o2,3.103005150257513,52.53636505165834,0.0
300,seam:2,o2,3.1032551627581375,52.53635478211296,0.0
300,seam:2,o2,3.103505175258763,52.536344512008114,0.0
300,seam:2,o2,3.103755187759388,52.5363342413388,0.0
300,seam:2,o2,3.104005200260013,52.5363239701001,0.0
300,seam:2,o2,3.104255212760638,52.536313698287216,0.0
300,seam:2,o2,3.104505225261263,52.53630342589549,0.0
300,seam:2,o2,3.104755237761888,52.53629315292038,0.0
300,seam:2,o2,3.105005250262513,52.53628287935741,0.0
300,seam:2,o2,3.1052552627631385,52.53627260520229,0.0
300,seam:2,o2,3.1055052752637633,52.536262330450775,0.0
300,seam:2,o2,3.105755287764388,52.536252055098764,0.0
300,seam:2,o2,3.1060053002650134,52.53624177914222,0.0
300,seam:2,o2,3.1062553127656383,52.53623150257722,0.0
300,seam:2,o2,3.1065053252662636,52.53622122539995,0.0
300,seam:2,o2,3.106755337766888,52.53621094760664,0.0
300,seam:2,o2,3.1070053502675132,52.536200669193676,0.0
300,seam:2,o2,3.1072553627681385,52.53619039015746,0.0
300,seam:2,o2,3.1075053752687634,52.53618011049453,0.0
300,seam:2,o2,3.1077553877693886,52.53616983020146,0.0
300,seam:2,o2,3.1080054002700135,52.536159549274956,0.0
300,seam:2,o2,3.1082554127706383,52.53614926771175,0.0
300,seam:2,o2,3.1085054252712636,52.536138985508686,0.0
300,seam:2,o2,3.108755437771889,52.536128702662644,0.0
300,seam:2,o2,3.1090054502725133,52.536118419170606,0.0
300,seam:2,o2,3.1092554627731386,52.536108135029615,0.0
300,seam:2,o2,3.109505475273764,52.53609785023675,0.0
300,seam:2,o2,3.1097554877743887,52.5360875647892,0.0
300,seam:2,o2,3.110005500275014,52.53607727868418,0.0
300,seam:2,o2,3.1102555127756384,52.53606699191899,0.0
300,seam:2,o2,3.1105055252762637,52.53605670449099,0.0
300,seam:2,o2,3.110755537776889,52.536046416397554,0.0
300,seam:2,o2,3.111005550277514,52.536036127636166,0.0
300,seam:2,o2,3.111255562778139,52.53602583820434,0.0
300,seam:2,o2,3.111505575278764,52.536015548099655,0.0
300,seam:2,o2,3.1117555877793888,52.536005257319715,0.0
300,seam:2,o2,3.112005600280014,52.5359949658622,0.0
300,seam:2,o2,3.1122556127806393,52.53598467372485,0.0
300,seam:2,o2,3.112505625281264,52.535974380905394,0.0
300,seam:2,o2,3.112755637781889,52.535964087401666,0.0
300,seam:2,o2,3.1130056502825143,52.53595379321153,0.0
300,seam:2,o2,3.113255662783139,52.53594349833289,0.0
300,seam:2,o2,3.1135056752837644,52.53593320276371,0.0
300,seam:2,o2,3.113755687784389,52.53592290650193,0.0
300,seam:2,o2,3.114005700285014,52.53591260954563,0.0
300,seam:2,o2,3.1142557127856394,52.53590231189285,0.0
300,seam:2,o2,3.1145057252862642,52.5358920135417,0.0
300,seam:2,o2,3.1147557377868895,52.53588171449033,0.0
300,seam:2,o2,3.1150057502875144,52.535871414736924,0.0
300,seam:2,o2,3.115255762788139,52.53586111427971,0.0
300,seam:2,o2,3.1155057752887645,52.53585081311692,0.0
300,seam:2,o2,3.1157557877893898,52.53584051124685,0.0
300,seam:2,o2,3.116005800290014,52.535830208667846,0.0
300,seam:2,o2,3.1162558127906395,52.535819905378226,0.0
300,seam:2,o2,3.1165058252912647,52.535809601376386,0.0
300,seam:2,o2,3.1167558377918896,52.53579929666075,0.0
300,seam:2,o2,3.117005850292515,52.53578899122975,0.0
300,seam:2,o2,3.1172558627931393,52.535778685081866,0.0
300,seam:2,o2,3.1175058752937646,52.53576837821563,0.0
300,seam:2,o2,3.11775588779439,52.535758070629534,0.0
300,seam:2,o2,3.1180059002950147,52.53574776232218,0.0
300,seam:2,o2,3.11825591279564,52.53573745329212,0.0
300,seam:2,o2,3.118505925296265,52.53572714353798,0.0
300,seam:2,o2,3.1187559377968896,52.5357168330584,0.0
300,seam:2,o2,3.119005950297515,52.53570652185204,0.0
300,seam:2,o2,3.11925596279814,52.535696209917596,0.0
300,seam:2,o2,3.1195059752987646,52.53568589725377,0.0
300,seam:2,o2,3.11975598779939,52.53567558385932,0.0
300,seam:2,o2,3.120006000300015,52.53566526973297,0.0
300,seam:2,o2,3.12025601280064,52.535654954873536,0.0
300,seam:2,o2,3.1205060253012653,52.53564463927981,0.0
300,seam:2,o2,3.1207560378018897,52.5356343229506,0.0
300,seam:2,o2,3.121006050302515,52.53562400588477,0.0
300,seam:2,o2,3.1212560628031403,52.535613688081185,0.0
300,seam:2,o2,3.121506075303765,52.535603369538705,0.0
300,seam:2,o2,3.1217560878043904,52.53559305025628,0.0
300,seam:2,o2,3.1220061003050152,52.5355827302328,0.0
300,seam:2,o2,3.12225611280564,52.535572409467214,0.0
300,seam:2,o2,3.1225061253062654,52.53556208795849,0.0
300,seam:2,o2,3.1227561378068907,52.53555176570559,0.0
300,seam:2,o2,3.123006150307515,52.53554144270753,0.0
300,seam:2,o2,3.1232561628081403,52.53553111896333,0.0
300,seam:2,o2,3.1235061753087656,52.535520794472,0.0
300,seam:2,o2,3.1237561878093905,52.53551046923259,0.0
300,seam:2,o2,3.1240062003100157,52.53550014324417,0.0
300,seam:2,o2,3.12425621281064,52.53548981650582,0.0
300,seam:2,o2,3.1245062253112654,52.53547948901664,0.0
300,seam:2,o2,3.1247562378118907,52.535469160775705,0.0
300,seam:2,o2,3.1250062503125156,52.535458831782165,0.0
300,seam:2,o2,3.125256262813141,52.535448502035166,0.0
300,seam:2,o2,3.1255062753137657,52.535438171533855,0.0
300,seam:2,o2,3.1257562878143905,52.53542784027739,0.0
300,seam:2,o2,3.126006300315016,52.535417508264956,0.0
300,seam:2,o2,3.126256312815641,52.53540717549574,0.0
300,seam:2,o2,3.1265063253162655,52.535396841968975,0.0
300,seam:2,o2,3.1267563378168908,52.53538650768383,0.0
300,seam:2,o2,3.127006350317516,52.53537617263958,0.0
300,seam:2,o2,3.127256362818141,52.53536583683546,0.0
300,seam:2,o2,3.127506375318766,52.53535550027071,0.0
300,seam:2,o2,3.1277563878193906,52.535345162944616,0.0
300,seam:2,o2,3.128006400320016,52.53533482485645,0.0
300,seam:2,o2,3.128256412820641,52.5353244860055,0.0
300,seam:2,o2,3.128506425321266,52.535314146391066,0.0
300,seam:2,o2,3.1287564378218913,52.535303806012465,0.0
300,seam:2,o2,3.129006450322516,52.53529346486903,0.0
300,seam:2,o2,3.129256462823141,52.53528312296007,0.0
300,seam:2,o2,3.1295064753237662,52.53527278028497,0.0
300,seam:2,o2,3.1297564878243915,52.535262436843034,0.0
300,seam:2,o2,3.130006500325016,52.535252092633655,0.0
300,seam:2,o2,3.130256512825641,52.5352417476562,0.0
300,seam:2,o2,3.1305065253262665,52.53523140191007,0.0
300,seam:2,o2,3.1307565378268913,52.53522105539463,0.0
300,seam:2,o2,3.1310065503275166,52.535210708109304,0.0
300,seam:2,o2,3.131256562828141,52.53520036005348,0.0
300,seam:2,o2,3.1315065753287663,52.535190011226604,0.0
300,seam:2,o2,3.1317565878293916,52.53517966162809,0.0
300,seam:2,o2,3.1320066003300164,52.53516931125738,0.0
300,seam:2,o2,3.1322566128306417,52.535158960113904,0.0
300,seam:2,o2,3.1325066253312666,52.53514860819713,0.0
300,seam:2,o2,3.1327566378318914,52.53513825550652,0.0
300,seam:2,o2,3.1330066503325167,52.53512790204154,0.0
300,seam:2,o2,3.133256662833142,52.535117547801654,0.0
300,seam:2,o2,3.1335066753337664,52.53510719278638,0.0
300,seam:2,o2,3.1337566878343917,52.535096836995166,0.0
300,seam:2,o2,3.134006700335017,52.53508648042755,0.0
300,seam:2,o2,3.134256712835642,52.53507612308302,0.0
300,seam:2,o2,3.134506725336267,52.53506576496109,0.0
300,seam:2,o2,3.1347567378368915,52.53505540606128,0.0
300,seam:2,o2,3.1350067503375167,52.535045046383125,0.0
