lead_length_um,physical_mode,terminal_label,frequency_ghz,zpi_real_ohm,zpi_imag_ohm
150,seam:3,g_center,3.642282114105705,107.0700806979191,0.0
150,seam:3,g_center,3.6425321266063304,107.07007979577601,0.0
150,seam:3,g_center,3.6427821391069557,107.0700788935911,0.0
150,seam:3,g_center,3.64303215160758,107.07007799136443,0.0
150,seam:3,g_center,3.6432821641082054,107.07007708909615,0.0
150,seam:3,g_center,3.6435321766088307,107.07007618678628,0.0
150,seam:3,g_center,3.6437821891094555,107.07007528443494,0.0
150,seam:3,g_center,3.644032201610081,107.0700743820422,0.0
150,seam:3,g_center,3.644282214110705,107.07007347960815,0.0
150,seam:3,g_center,3.6445322266113305,107.07007257713288,0.0
150,seam:3,g_center,3.6447822391119558,107.07007167461646,0.0
150,seam:3,g_center,3.6450322516125806,107.07007077205898,0.0
150,seam:3,g_center,3.645282264113206,107.07006986946053,0.0
150,seam:3,g_center,3.6455322766138307,107.07006896682122,0.0
150,seam:3,g_center,3.6457822891144556,107.0700680641411,0.0
150,seam:3,g_center,3.646032301615081,107.0700671614203,0.0
150,seam:3,g_center,3.6462823141157057,107.07006625865884,0.0
150,seam:3,g_center,3.6465323266163305,107.07006535585685,0.0
150,seam:3,g_center,3.646782339116956,107.07006445301448,0.0
150,seam:3,g_center,3.647032351617581,107.0700635501317,0.0
150,seam:3,g_center,3.647282364118206,107.07006264720872,0.0
150,seam:3,g_center,3.647532376618831,107.07006174424552,0.0
150,seam:3,g_center,3.6477823891194556,107.07006084124227,0.0
150,seam:3,g_center,3.648032401620081,107.07005993819901,0.0
150,seam:3,g_center,3.648282414120706,107.07005903511589,0.0
150,seam:3,g_center,3.648532426621331,107.07005813199292,0.0
150,seam:3,g_center,3.648782439121956,107.0700572288303,0.0
150,seam:3,g_center,3.649032451622581,107.07005632562804,0.0
150,seam:3,g_center,3.649282464123206,107.07005542238628,0.0
150,seam:3,g_center,3.6495324766238313,107.0700545191051,0.0
150,seam:3,g_center,3.6497824891244566,107.07005361578459,0.0
150,seam:3,g_center,3.650032501625081,107.07005271242484,0.0
150,seam:3,g_center,3.6502825141257063,107.07005180902595,0.0
150,seam:3,g_center,3.6505325266263315,107.07005090558806,0.0
150,seam:3,g_center,3.6507825391269564,107.0700500021112,0.0
150,seam:3,g_center,3.6510325516275817,107.0700490985955,0.0
150,seam:3,g_center,3.651282564128206,107.07004819504107,0.0
150,seam:3,g_center,3.6515325766288314,107.070047291448,0.0
150,seam:3,g_center,3.6517825891294566,107.07004638781636,0.0
150,seam:3,g_center,3.6520326016300815,107.07004548414632,0.0
150,seam:3,g_center,3.6522826141307068,107.07004458043792,0.0
150,seam:3,g_center,3.6525326266313316,107.07004367669128,0.0
150,seam:3,g_center,3.6527826391319564,107.0700427729065,0.0
150,seam:3,g_center,3.6530326516325817,107.07004186908371,0.0
150,seam:3,g_center,3.6532826641332066,107.07004096522297,0.0
150,seam:3,g_center,3.6535326766338314,107.0700400613244,0.0
150,seam:3,g_center,3.6537826891344567,107.07003915738812,0.0
150,seam:3,g_center,3.654032701635082,107.07003825341424,0.0
150,seam:3,g_center,3.654282714135707,107.07003734940281,0.0
150,seam:3,g_center,3.6545327266363317,107.070036445354,0.0
150,seam:3,g_center,3.6547827391369565,107.0700355412679,0.0
150,seam:3,g_center,3.655032751637582,107.07003463714462,0.0
150,seam:3,g_center,3.655282764138207,107.07003373298424,0.0
150,seam:3,g_center,3.655532776638832,107.0700328287869,0.0
150,seam:3,g_center,3.6557827891394568,107.0700319245527,0.0
150,seam:3,g_center,3.656032801640082,107.07003102028175,0.0
150,seam:3,g_center,3.656282814140707,107.07003011597416,0.0
150,seam:3,g_center,3.656532826641332,107.07002921163,0.0
150,seam:3,g_center,3.6567828391419575,107.07002830724947,0.0
150,seam:3,g_center,3.657032851642582,107.07002740283265,0.0
150,seam:3,g_center,3.657282864143207,107.0700264983796,0.0
150,seam:3,g_center,3.6575328766438324,107.07002559389049,0.0
150,seam:3,g_center,3.6577828891444573,107.07002468936541,0.0
150,seam:3,g_center,3.6580329016450825,107.07002378480452,0.0
150,seam:3,g_center,3.658282914145707,107.07002288020789,0.0
150,seam:3,g_center,3.6585329266463322,107.0700219755756,0.0
150,seam:3,g_center,3.6587829391469575,107.07002107090786,0.0
150,seam:3,g_center,3.6590329516475824,107.07002016620476,0.0
150,seam:3,g_center,3.6592829641482076,107.07001926146637,0.0
150,seam:3,g_center,3.6595329766488325,107.07001835669286,0.0
150,seam:3,g_center,3.6597829891494573,107.07001745188431,0.0
150,seam:3,g_center,3.6600330016500826,107.0700165470409,0.0
150,seam:3,g_center,3.6602830141507074,107.07001564216267,0.0
150,seam:3,g_center,3.6605330266513323,107.07001473724982,0.0
150,seam:3,g_center,3.6607830391519576,107.07001383230244,0.0
150,seam:3,g_center,3.661033051652583,107.07001292732066,0.0
150,seam:3,g_center,3.6612830641532077,107.07001202230457,0.0
150,seam:3,g_center,3.6615330766538325,107.07001111725435,0.0
150,seam:3,g_center,3.6617830891544574,107.0700102121701,0.0
150,seam:3,g_center,3.6620331016550827,107.07000930705198,0.0
150,seam:3,g_center,3.662283114155708,107.07000840190007,0.0
150,seam:3,g_center,3.662533126656333,107.0700074967145,0.0
150,seam:3,g_center,3.6627831391569576,107.07000659149541,0.0
150,seam:3,g_center,3.663033151657583,107.07000568624296,0.0
150,seam:3,g_center,3.6632831641582078,107.07000478095725,0.0
150,seam:3,g_center,3.663533176658833,107.0700038756384,0.0
150,seam:3,g_center,3.6637831891594583,107.0700029702866,0.0
150,seam:3,g_center,3.6640332016600827,107.07000206490191,0.0
150,seam:3,g_center,3.664283214160708,107.0700011594845,0.0
150,seam:3,g_center,3.6645332266613333,107.07000025403455,0.0
150,seam:3,g_center,3.664783239161958,107.0699993485521,0.0
150,seam:3,g_center,3.6650332516625834,107.06999844303735,0.0
150,seam:3,g_center,3.665283264163208,107.06999753749042,0.0
150,seam:3,g_center,3.665533276663833,107.06999663191148,0.0
150,seam:3,g_center,3.6657832891644584,107.06999572630063,0.0
150,seam:3,g_center,3.6660333016650832,107.069994820658,0.0
150,seam:3,g_center,3.6662833141657085,107.06999391498377,0.0
150,seam:3,g_center,3.6665333266663334,107.06999300927806,0.0
150,seam:3,g_center,3.666783339166958,107.06999210354103,0.0
150,seam:3,g_center,3.6670333516675835,107.06999119777278,0.0
150,seam:3,g_center,3.6672833641682083,107.06999029197353,0.0
150,seam:3,g_center,3.667533376668833,107.06998938614336,0.0
150,seam:3,g_center,3.6677833891694585,107.06998848028242,0.0
150,seam:3,g_center,3.6680334016700837,107.06998757439091,0.0
150,seam:3,g_center,3.6682834141707086,107.06998666846891,0.0
150,seam:3,g_center,3.6685334266713334,107.06998576251662,0.0
150,seam:3,g_center,3.6687834391719583,107.06998485653416,0.0
150,seam:3,g_center,3.6690334516725835,107.06998395052172,0.0
150,seam:3,g_center,3.669283464173209,107.06998304447943,0.0
150,seam:3,g_center,3.6695334766738337,107.0699821384074,0.0
150,seam:3,g_center,3.6697834891744585,107.06998123230582,0.0
150,seam:3,g_center,3.670033501675084,107.0699803261749,0.0
150,seam:3,g_center,3.6702835141757086,107.0699794200147,0.0
150,seam:3,g_center,3.670533526676334,107.06997851382542,0.0
150,seam:3,g_center,3.670783539176959,107.06997760760721,0.0
150,seam:3,g_center,3.6710335516775836,107.06997670136028,0.0
150,seam:3,g_center,3.671283564178209,107.0699757950847,0.0
150,seam:3,g_center,3.671533576678834,107.06997488878069,0.0
150,seam:3,g_center,3.671783589179459,107.0699739824484,0.0
150,seam:3,g_center,3.6720336016800843,107.069973076088,0.0
150,seam:3,g_center,3.6722836141807087,107.06997216969962,0.0
150,seam:3,g_center,3.672533626681334,107.06997126328348,0.0
150,seam:3,g_center,3.6727836391819593,107.06997035683972,0.0
150,seam:3,g_center,3.673033651682584,107.0699694503685,0.0
150,seam:3,g_center,3.6732836641832094,107.06996854386999,0.0
150,seam:3,g_center,3.6735336766838342,107.06996763734433,0.0
150,seam:3,g_center,3.673783689184459,107.06996673079176,0.0
150,seam:3,g_center,3.6740337016850844,107.0699658242124,0.0
150,seam:3,g_center,3.674283714185709,107.06996491760646,0.0
150,seam:3,g_center,3.674533726686334,107.06996401097403,0.0
150,seam:3,g_center,3.6747837391869593,107.0699631043154,0.0
150,seam:3,g_center,3.6750337516875846,107.0699621976307,0.0
150,seam:3,g_center,3.6752837641882095,107.06996129092006,0.0
150,seam:3,g_center,3.6755337766888343,107.06996038418373,0.0
150,seam:3,g_center,3.675783789189459,107.06995947742182,0.0
150,seam:3,g_center,3.6760338016900844,107.06995857063457,0.0
150,seam:3,g_center,3.6762838141907097,107.06995766382212,0.0
150,seam:3,g_center,3.6765338266913345,107.06995675698468,0.0
150,seam:3,g_center,3.6767838391919594,107.06995585012244,0.0
150,seam:3,g_center,3.6770338516925847,107.06995494323557,0.0
150,seam:3,g_center,3.6772838641932095,107.06995403632426,0.0
150,seam:3,g_center,3.677533876693835,107.06995312938868,0.0
150,seam:3,g_center,3.67778388919446,107.06995222242905,0.0
150,seam:3,g_center,3.6780339016950845,107.06995131544555,0.0
150,seam:3,g_center,3.6782839141957098,107.06995040843836,0.0
150,seam:3,g_center,3.678533926696335,107.06994950140769,0.0
150,seam:3,g_center,3.67878393919696,107.06994859435375,0.0
150,seam:3,g_center,3.679033951697585,107.0699476872767,0.0
150,seam:3,g_center,3.6792839641982096,107.06994678017672,0.0
150,seam:3,g_center,3.679533976698835,107.06994587305405,0.0
150,seam:3,g_center,3.67978398919946,107.06994496590889,0.0
150,seam:3,g_center,3.6800340017000845,107.06994405874141,0.0
150,seam:3,g_center,3.6802840142007103,107.06994315155187,0.0
150,seam:3,g_center,3.680534026701335,107.06994224434038,0.0
150,seam:3,g_center,3.68078403920196,107.06994133710725,0.0
150,seam:3,g_center,3.6810340517025852,107.06994042985262,0.0
150,seam:3,g_center,3.68128406420321,107.0699395225767,0.0
150,seam:3,g_center,3.681534076703835,107.06993861527975,0.0
150,seam:3,g_center,3.68178408920446,107.06993770796194,0.0
150,seam:3,g_center,3.6820341017050855,107.06993680062344,0.0
150,seam:3,g_center,3.6822841142057103,107.06993589326457,0.0
150,seam:3,g_center,3.682534126706335,107.06993498588547,0.0
150,seam:3,g_center,3.68278413920696,107.06993407848637,0.0
150,seam:3,g_center,3.6830341517075853,107.06993317106748,0.0
150,seam:3,g_center,3.6832841642082106,107.06993226362904,0.0
150,seam:3,g_center,3.6835341767088354,107.06993135617127,0.0
150,seam:3,g_center,3.6837841892094603,107.0699304486944,0.0
150,seam:3,g_center,3.6840342017100856,107.0699295411986,0.0
150,seam:3,g_center,3.6842842142107104,107.06992863368419,0.0
150,seam:3,g_center,3.6845342267113357,107.06992772615129,0.0
150,seam:3,g_center,3.684784239211961,107.06992681860021,0.0
150,seam:3,g_center,3.6850342517125854,107.06992591103118,0.0
150,seam:3,g_center,3.6852842642132106,107.06992500344437,0.0
150,seam:3,g_center,3.685534276713836,107.06992409584007,0.0
150,seam:3,g_center,3.6857842892144608,107.06992318821848,0.0
150,seam:3,g_center,3.686034301715086,107.06992228057987,0.0
150,seam:3,g_center,3.6862843142157105,107.06992137292445,0.0
150,seam:3,g_center,3.6865343267163357,107.0699204652525,0.0
150,seam:3,g_center,3.686784339216961,107.06991955756422,0.0
150,seam:3,g_center,3.6870343517175854,107.06991864985986,0.0
150,seam:3,g_center,3.687284364218211,107.06991774213968,0.0
150,seam:3,g_center,3.687534376718836,107.06991683440394,0.0
150,seam:3,g_center,3.687784389219461,107.06991592665285,0.0
150,seam:3,g_center,3.688034401720086,107.06991501888669,0.0
150,seam:3,g_center,3.688284414220711,107.06991411110572,0.0
150,seam:3,g_center,3.688534426721336,107.06991320331016,0.0
150,seam:3,g_center,3.688784439221961,107.06991229550032,0.0
150,seam:3,g_center,3.6890344517225864,107.06991138767641,0.0
150,seam:3,g_center,3.689284464223211,107.0699104798387,0.0
150,seam:3,g_center,3.689534476723836,107.06990957198748,0.0
150,seam:3,g_center,3.689784489224461,107.06990866412296,0.0
150,seam:3,g_center,3.690034501725086,107.06990775624547,0.0
150,seam:3,g_center,3.6902845142257115,107.06990684835522,0.0
150,seam:3,g_center,3.6905345267263363,107.06990594045256,0.0
150,seam:3,g_center,3.690784539226961,107.06990503253766,0.0
150,seam:3,g_center,3.6910345517275864,107.06990412461086,0.0
150,seam:3,g_center,3.6912845642282113,107.06990321667243,0.0
150,seam:3,g_center,3.6915345767288366,107.06990230872265,0.0
150,seam:3,g_center,3.691784589229462,107.06990140076175,0.0
150,seam:3,g_center,3.6920346017300862,107.06990049279008,0.0
150,seam:3,g_center,3.6922846142307115,107.06989958480789,0.0
150,seam:3,g_center,3.692534626731337,107.06989867681544,0.0
150,seam:3,g_center,3.6927846392319617,107.06989776881308,0.0
150,seam:3,g_center,3.693034651732587,107.06989686080107,0.0
150,seam:3,g_center,3.6932846642332113,107.06989595277967,0.0
150,seam:3,g_center,3.6935346767338366,107.06989504474925,0.0
150,seam:3,g_center,3.693784689234462,107.06989413671005,0.0
150,seam:3,g_center,3.6940347017350863,107.06989322866237,0.0
150,seam:3,g_center,3.694284714235712,107.06989232060653,0.0
150,seam:3,g_center,3.694534726736337,107.06989141254284,0.0
150,seam:3,g_center,3.6947847392369617,107.06989050447157,0.0
150,seam:3,g_center,3.695034751737587,107.06988959639307,0.0
150,seam:3,g_center,3.695284764238212,107.06988868830764,0.0
150,seam:3,g_center,3.6955347767388367,107.06988778021558,0.0
150,seam:3,g_center,3.695784789239462,107.06988687211721,0.0
150,seam:3,g_center,3.6960348017400873,107.06988596401285,0.0
150,seam:3,g_center,3.696284814240712,107.06988505590283,0.0
150,seam:3,g_center,3.696534826741337,107.06988414778745,0.0
150,seam:3,g_center,3.6967848392419618,107.06988323966706,0.0
150,seam:3,g_center,3.697034851742587,107.06988233154198,0.0
150,seam:3,g_center,3.6972848642432123,107.06988142341251,0.0
150,seam:3,g_center,3.697534876743837,107.06988051527904,0.0
150,seam:3,g_center,3.697784889244462,107.06987960714183,0.0
150,seam:3,g_center,3.6980349017450873,107.06987869900131,0.0
150,seam:3,g_center,3.698284914245712,107.06987779085775,0.0
150,seam:3,g_center,3.6985349267463374,107.06987688271153,0.0
150,seam:3,g_center,3.6987849392469627,107.06987597456295,0.0
150,seam:3,g_center,3.699034951747587,107.06987506641244,0.0
150,seam:3,g_center,3.6992849642482124,107.06987415826026,0.0
150,seam:3,g_center,3.6995349767488377,107.06987325010682,0.0
150,seam:3,g_center,3.6997849892494625,107.06987234195246,0.0
150,seam:3,g_center,3.700035001750088,107.06987143379753,0.0
150,seam:3,g_center,3.700285014250712,107.06987052564243,0.0
150,seam:3,g_center,3.7005350267513375,107.06986961748748,0.0
150,seam:3,g_center,3.700785039251963,107.06986870933308,0.0
150,seam:3,g_center,3.701035051752587,107.06986780117957,0.0
150,seam:3,g_center,3.701285064253213,107.06986689302735,0.0
150,seam:3,g_center,3.7015350767538377,107.0698659848768,0.0
150,seam:3,g_center,3.7017850892544626,107.06986507672826,0.0
150,seam:3,g_center,3.702035101755088,107.06986416858217,0.0
150,seam:3,g_center,3.7022851142557127,107.06986326043888,0.0
150,seam:3,g_center,3.7025351267563376,107.06986235229878,0.0
150,seam:3,g_center,3.702785139256963,107.06986144416229,0.0
150,seam:3,g_center,3.703035151757588,107.06986053602974,0.0
150,seam:3,g_center,3.703285164258213,107.06985962790161,0.0
150,seam:3,g_center,3.703535176758838,107.06985871977825,0.0
150,seam:3,g_center,3.7037851892594627,107.06985781166007,0.0
150,seam:3,g_center,3.704035201760088,107.06985690354749,0.0
150,seam:3,g_center,3.704285214260713,107.06985599544092,0.0
150,seam:3,g_center,3.704535226761338,107.0698550873408,0.0
150,seam:3,g_center,3.704785239261963,107.06985417924749,0.0
150,seam:3,g_center,3.705035251762588,107.06985327116143,0.0
150,seam:3,g_center,3.705285264263213,107.06985236308309,0.0
150,seam:3,g_center,3.7055352767638383,107.06985145501284,0.0
150,seam:3,g_center,3.7057852892644636,107.06985054695117,0.0
150,seam:3,g_center,3.706035301765088,107.06984963889845,0.0
150,seam:3,g_center,3.7062853142657133,107.06984873085517,0.0
150,seam:3,g_center,3.7065353267663386,107.06984782282176,0.0
150,seam:3,g_center,3.7067853392669634,107.06984691479866,0.0
150,seam:3,g_center,3.7070353517675887,107.06984600678634,0.0
150,seam:3,g_center,3.707285364268213,107.06984509878521,0.0
150,seam:3,g_center,3.7075353767688384,107.06984419079578,0.0
150,seam:3,g_center,3.7077853892694637,107.06984328281845,0.0
150,seam:3,g_center,3.708035401770088,107.06984237485375,0.0
150,seam:3,g_center,3.708285414270714,107.0698414669021,0.0
150,seam:3,g_center,3.7085354267713386,107.06984055896402,0.0
150,seam:3,g_center,3.7087854392719635,107.06983965103993,0.0
150,seam:3,g_center,3.7090354517725888,107.06983874313039,0.0
150,seam:3,g_center,3.7092854642732136,107.06983783523579,0.0
150,seam:3,g_center,3.7095354767738384,107.06983692735668,0.0
150,seam:3,g_center,3.7097854892744637,107.06983601949356,0.0
150,seam:3,g_center,3.710035501775089,107.0698351116469,0.0
150,seam:3,g_center,3.710285514275714,107.0698342038172,0.0
150,seam:3,g_center,3.7105355267763387,107.06983329600497,0.0
150,seam:3,g_center,3.7107855392769635,107.06983238821076,0.0
150,seam:3,g_center,3.711035551777589,107.06983148043503,0.0
150,seam:3,g_center,3.711285564278214,107.06983057267831,0.0
150,seam:3,g_center,3.711535576778839,107.06982966494117,0.0
150,seam:3,g_center,3.711785589279464,107.06982875722406,0.0
150,seam:3,g_center,3.712035601780089,107.06982784952758,0.0
150,seam:3,g_center,3.712285614280714,107.06982694185227,0.0
150,seam:3,g_center,3.712535626781339,107.06982603419861,0.0
150,seam:3,g_center,3.7127856392819645,107.0698251265672,0.0
150,seam:3,g_center,3.713035651782589,107.06982421895856,0.0
150,seam:3,g_center,3.713285664283214,107.06982331137328,0.0
150,seam:3,g_center,3.7135356767838394,107.06982240381191,0.0
150,seam:3,g_center,3.7137856892844643,107.069821496275,0.0
150,seam:3,g_center,3.7140357017850896,107.06982058876314,0.0
150,seam:3,g_center,3.714285714285714,107.0698196812769,0.0
150,seam:3,g_center,3.7145357267863393,107.06981877381682,0.0
150,seam:3,g_center,3.7147857392869645,107.06981786638356,0.0
150,seam:3,g_center,3.715035751787589,107.06981695897768,0.0
150,seam:3,g_center,3.7152857642882147,107.06981605159977,0.0
150,seam:3,g_center,3.7155357767888395,107.06981514425044,0.0
150,seam:3,g_center,3.7157857892894643,107.0698142369303,0.0
150,seam:3,g_center,3.7160358017900896,107.06981332963996,0.0
150,seam:3,g_center,3.7162858142907145,107.06981242238002,0.0
150,seam:3,g_center,3.7165358267913393,107.06981151515113,0.0
150,seam:3,g_center,3.7167858392919646,107.06981060795393,0.0
150,seam:3,g_center,3.71703585179259,107.06980970078904,0.0
150,seam:3,g_center,3.7172858642932147,107.06980879365709,0.0
150,seam:3,g_center,3.7175358767938396,107.06980788655873,0.0
150,seam:3,g_center,3.7177858892944644,107.06980697949462,0.0
150,seam:3,g_center,3.7180359017950897,107.06980607246541,0.0
150,seam:3,g_center,3.718285914295715,107.06980516547179,0.0
150,seam:3,g_center,3.71853592679634,107.06980425851442,0.0
150,seam:3,g_center,3.7187859392969647,107.06980335159398,0.0
150,seam:3,g_center,3.71903595179759,107.06980244471114,0.0
150,seam:3,g_center,3.719285964298215,107.06980153786658,0.0
150,seam:3,g_center,3.71953597679884,107.06980063106104,0.0
150,seam:3,g_center,3.7197859892994654,107.06979972429518,0.0
150,seam:3,g_center,3.7200360018000898,107.06979881756973,0.0
150,seam:3,g_center,3.720286014300715,107.06979791088543,0.0
150,seam:3,g_center,3.7205360268013403,107.06979700424293,0.0
150,seam:3,g_center,3.720786039301965,107.06979609764302,0.0
150,seam:3,g_center,3.7210360518025904,107.06979519108644,0.0
150,seam:3,g_center,3.721286064303215,107.06979428457389,0.0
150,seam:3,g_center,3.72153607680384,107.06979337810614,0.0
150,seam:3,g_center,3.7217860893044654,107.06979247168398,0.0
150,seam:3,g_center,3.72203610180509,107.06979156530811,0.0
150,seam:3,g_center,3.722286114305715,107.06979065897937,0.0
150,seam:3,g_center,3.7225361268063404,107.0697897526985,0.0
150,seam:3,g_center,3.7227861393069652,107.06978884646628,0.0
150,seam:3,g_center,3.7230361518075905,107.06978794028352,0.0
150,seam:3,g_center,3.7232861643082154,107.06978703415102,0.0
150,seam:3,g_center,3.72353617680884,107.0697861280696,0.0
150,seam:3,g_center,3.7237861893094655,107.06978522204005,0.0
150,seam:3,g_center,3.7240362018100908,107.06978431606322,0.0
150,seam:3,g_center,3.7242862143107156,107.06978341013993,0.0
150,seam:3,g_center,3.7245362268113404,107.06978250427102,0.0
150,seam:3,g_center,3.7247862393119653,107.06978159845735,0.0
150,seam:3,g_center,3.7250362518125906,107.0697806926998,0.0
150,seam:3,g_center,3.725286264313216,107.06977978699916,0.0
150,seam:3,g_center,3.7255362768138407,107.06977888135638,0.0
150,seam:3,g_center,3.7257862893144655,107.06977797577231,0.0
150,seam:3,g_center,3.726036301815091,107.06977707024785,0.0
150,seam:3,g_center,3.7262863143157157,107.06977616478387,0.0
150,seam:3,g_center,3.726536326816341,107.06977525938133,0.0
150,seam:3,g_center,3.7267863393169662,107.06977435404113,0.0
150,seam:3,g_center,3.7270363518175906,107.06977344876421,0.0
150,seam:3,g_center,3.727286364318216,107.06977254355144,0.0
150,seam:3,g_center,3.727536376818841,107.06977163840384,0.0
150,seam:3,g_center,3.727786389319466,107.06977073332233,0.0
150,seam:3,g_center,3.7280364018200913,107.06976982830791,0.0
150,seam:3,g_center,3.7282864143207157,107.06976892336154,0.0
150,seam:3,g_center,3.728536426821341,107.06976801848415,0.0
150,seam:3,g_center,3.7287864393219663,107.06976711367682,0.0
150,seam:3,g_center,3.7290364518225907,107.0697662089405,0.0
150,seam:3,g_center,3.729286464323216,107.06976530427622,0.0
150,seam:3,g_center,3.7295364768238413,107.06976439968498,0.0
150,seam:3,g_center,3.729786489324466,107.06976349516788,0.0
150,seam:3,g_center,3.7300365018250914,107.06976259072593,0.0
150,seam:3,g_center,3.7302865143257162,107.06976168636018,0.0
150,seam:3,g_center,3.730536526826341,107.06976078207168,0.0
150,seam:3,g_center,3.7307865393269664,107.06975987786156,0.0
150,seam:3,g_center,3.7310365518275916,107.0697589737309,0.0
150,seam:3,g_center,3.7312865643282165,107.06975806968073,0.0
150,seam:3,g_center,3.7315365768288413,107.06975716571225,0.0
150,seam:3,g_center,3.731786589329466,107.06975626182657,0.0
150,seam:3,g_center,3.7320366018300914,107.06975535802479,0.0
150,seam:3,g_center,3.7322866143307167,107.06975445430808,0.0
150,seam:3,g_center,3.7325366268313416,107.0697535506776,0.0
150,seam:3,g_center,3.7327866393319664,107.06975264713452,0.0
150,seam:3,g_center,3.7330366518325917,107.06975174368003,0.0
150,seam:3,g_center,3.7332866643332165,107.06975084031531,0.0
150,seam:3,g_center,3.733536676833842,107.06974993704162,0.0
150,seam:3,g_center,3.733786689334467,107.0697490338601,0.0
150,seam:3,g_center,3.7340367018350915,107.06974813077206,0.0
150,seam:3,g_center,3.734286714335717,107.0697472277787,0.0
150,seam:3,g_center,3.734536726836342,107.06974632488134,0.0
150,seam:3,g_center,3.734786739336967,107.06974542208121,0.0
150,seam:3,g_center,3.735036751837592,107.06974451937963,0.0
150,seam:3,g_center,3.7352867643382166,107.06974361677788,0.0
150,seam:3,g_center,3.735536776838842,107.06974271427727,0.0
150,seam:3,g_center,3.735786789339467,107.06974181187915,0.0
150,seam:3,g_center,3.7360368018400916,107.06974090958488,0.0
150,seam:3,g_center,3.736286814340717,107.06974000739582,0.0
150,seam:3,g_center,3.736536826841342,107.06973910531332,0.0
150,seam:3,g_center,3.736786839341967,107.0697382033388,0.0
150,seam:3,g_center,3.7370368518425923,107.06973730147367,0.0
150,seam:3,g_center,3.737286864343217,107.0697363997193,0.0
150,seam:3,g_center,3.737536876843842,107.06973549807721,0.0
150,seam:3,g_center,3.7377868893444672,107.06973459654878,0.0
150,seam:3,g_center,3.738036901845092,107.06973369513555,0.0
150,seam:3,g_center,3.7382869143457174,107.06973279383895,0.0
150,seam:3,g_center,3.738536926846342,107.06973189266054,0.0
150,seam:3,g_center,3.738786939346967,107.06973099160177,0.0
150,seam:3,g_center,3.7390369518475923,107.06973009066425,0.0
150,seam:3,g_center,3.7392869643482176,107.06972918984947,0.0
150,seam:3,g_center,3.7395369768488425,107.06972828915906,0.0
150,seam:3,g_center,3.7397869893494673,107.06972738859461,0.0
150,seam:3,g_center,3.7400370018500926,107.06972648815768,0.0
150,seam:3,g_center,3.7402870143507174,107.06972558784994,0.0
150,seam:3,g_center,3.7405370268513427,107.06972468767304,0.0
150,seam:3,g_center,3.740787039351968,107.0697237876286,0.0
150,seam:3,g_center,3.7410370518525924,107.06972288771837,0.0
150,seam:3,g_center,3.7412870643532177,107.069721987944,0.0
150,seam:3,g_center,3.7415370768538425,107.06972108830726,0.0
150,seam:3,g_center,3.741787089354468,107.06972018880985,0.0
150,seam:3,g_center,3.742037101855093,107.06971928945357,0.0
150,seam:3,g_center,3.7422871143557175,107.06971839024018,0.0
150,seam:3,g_center,3.7425371268563428,107.06971749117149,0.0
150,seam:3,g_center,3.742787139356968,107.06971659224934,0.0
150,seam:3,g_center,3.7430371518575924,107.06971569347556,0.0
150,seam:3,g_center,3.7432871643582177,107.06971479485206,0.0
150,seam:3,g_center,3.743537176858843,107.06971389638072,0.0
150,seam:3,g_center,3.743787189359468,107.06971299806342,0.0
150,seam:3,g_center,3.744037201860093,107.06971209990215,0.0
150,seam:3,g_center,3.744287214360718,107.06971120189883,0.0
150,seam:3,g_center,3.744537226861343,107.06971030405548,0.0
150,seam:3,g_center,3.744787239361968,107.06970940637407,0.0
150,seam:3,g_center,3.745037251862593,107.0697085088567,0.0
150,seam:3,g_center,3.7452872643632182,107.06970761150536,0.0
150,seam:3,g_center,3.745537276863843,107.0697067143222,0.0
150,seam:3,g_center,3.745787289364468,107.06970581730926,0.0
150,seam:3,g_center,3.746037301865093,107.0697049204687,0.0
150,seam:3,g_center,3.7462873143657185,107.06970402380269,0.0
150,seam:3,g_center,3.7465373268663433,107.06970312731343,0.0
150,seam:3,g_center,3.746787339366968,107.06970223100313,0.0
150,seam:3,g_center,3.7470373518675935,107.06970133487404,0.0
150,seam:3,g_center,3.7472873643682183,107.06970043892841,0.0
150,seam:3,g_center,3.7475373768688436,107.06969954316851,0.0
150,seam:3,g_center,3.747787389369469,107.06969864759674,0.0
150,seam:3,g_center,3.7480374018700933,107.06969775221545,0.0
150,seam:3,g_center,3.7482874143707186,107.06969685702697,0.0
150,seam:3,g_center,3.7485374268713434,107.06969596203373,0.0
150,seam:3,g_center,3.7487874393719687,107.06969506723823,0.0
150,seam:3,g_center,3.749037451872594,107.0696941726429,0.0
150,seam:3,g_center,3.7492874643732184,107.06969327825024,0.0
150,seam:3,g_center,3.7495374768738436,107.06969238406285,0.0
150,seam:3,g_center,3.749787489374469,107.06969149008327,0.0
150,seam:3,g_center,3.7500375018750933,107.0696905963141,0.0
150,seam:3,g_center,3.7502875143757186,107.06968970275801,0.0
150,seam:3,g_center,3.750537526876344,107.06968880941766,0.0
150,seam:3,g_center,3.7507875393769687,107.06968791629576,0.0
150,seam:3,g_center,3.751037551877594,107.06968702339506,0.0
150,seam:3,g_center,3.751287564378219,107.06968613071837,0.0
150,seam:3,g_center,3.7515375768788437,107.06968523826843,0.0
150,seam:3,g_center,3.751787589379469,107.0696843460482,0.0
150,seam:3,g_center,3.752037601880094,107.0696834540605,0.0
150,seam:3,g_center,3.752287614380719,107.06968256230829,0.0
150,seam:3,g_center,3.752537626881344,107.06968167079454,0.0
