lead_length_um,physical_mode,terminal_label,frequency_ghz,zpi_real_ohm,zpi_imag_ohm
100,seam:1,o1,5.007600380019001,66.08736511742447,0.0
100,seam:1,o1,5.007850392519626,66.08735413445908,0.0
100,seam:1,o1,5.008100405020251,66.0873431509533,0.0
100,seam:1,o1,5.008350417520876,66.08733216690716,0.0
100,seam:1,o1,5.0086004300215015,66.08732118232065,0.0
100,seam:1,o1,5.008850442522126,66.08731019719374,0.0
100,seam:1,o1,5.009100455022751,66.0872992115265,0.0
100,seam:1,o1,5.009350467523377,66.08728822531887,0.0
100,seam:1,o1,5.009600480024001,66.08727723857089,0.0
100,seam:1,o1,5.009850492524626,66.08726625128254,0.0
100,seam:1,o1,5.010100505025251,66.08725526345383,0.0
100,seam:1,o1,5.010350517525876,66.08724427508473,0.0
100,seam:1,o1,5.010600530026501,66.08723328617529,0.0
100,seam:1,o1,5.010850542527126,66.08722229672549,0.0
100,seam:1,o1,5.011100555027751,66.0872113067353,0.0
100,seam:1,o1,5.0113505675283765,66.08720031620479,0.0
100,seam:1,o1,5.011600580029001,66.0871893251339,0.0
100,seam:1,o1,5.011850592529627,66.08717833352266,0.0
100,seam:1,o1,5.012100605030252,66.08716734137106,0.0
100,seam:1,o1,5.012350617530876,66.0871563486791,0.0
100,seam:1,o1,5.012600630031502,66.0871453554468,0.0
100,seam:1,o1,5.012850642532126,66.08713436167413,0.0
100,seam:1,o1,5.013100655032751,66.08712336736113,0.0
100,seam:1,o1,5.013350667533377,66.08711237250778,0.0
100,seam:1,o1,5.013600680034001,66.08710137711407,0.0
100,seam:1,o1,5.013850692534627,66.08709038118002,0.0
100,seam:1,o1,5.0141007050352515,66.08707938470562,0.0
100,seam:1,o1,5.014350717535877,66.08706838769086,0.0
100,seam:1,o1,5.014600730036502,66.08705739013577,0.0
100,seam:1,o1,5.014850742537127,66.08704639204034,0.0
100,seam:1,o1,5.015100755037752,66.08703539340456,0.0
100,seam:1,o1,5.015350767538377,66.08702439422845,0.0
100,seam:1,o1,5.0156007800390014,66.087013394512,0.0
100,seam:1,o1,5.015850792539627,66.08700239425521,0.0
100,seam:1,o1,5.016100805040252,66.08699139345808,0.0
100,seam:1,o1,5.016350817540876,66.08698039212061,0.0
100,seam:1,o1,5.016600830041502,66.08696939024281,0.0
100,seam:1,o1,5.016850842542127,66.08695838782468,0.0
100,seam:1,o1,5.017100855042752,66.0869473848662,0.0
100,seam:1,o1,5.017350867543377,66.08693638136741,0.0
100,seam:1,o1,5.017600880044003,66.08692537732828,0.0
100,seam:1,o1,5.017850892544627,66.08691437274882,0.0
100,seam:1,o1,5.018100905045252,66.08690336762903,0.0
100,seam:1,o1,5.018350917545877,66.08689236196894,0.0
100,seam:1,o1,5.018600930046502,66.08688135576848,0.0
100,seam:1,o1,5.018850942547127,66.08687034902772,0.0
100,seam:1,o1,5.019100955047753,66.08685934174665,0.0
100,seam:1,o1,5.019350967548377,66.08684833392525,0.0
100,seam:1,o1,5.0196009800490025,66.08683732556351,0.0
100,seam:1,o1,5.019850992549627,66.08682631666146,0.0
100,seam:1,o1,5.020101005050253,66.0868153072191,0.0
100,seam:1,o1,5.020351017550878,66.0868042972364,0.0
100,seam:1,o1,5.020601030051502,66.0867932867134,0.0
100,seam:1,o1,5.0208510425521276,66.0867822756501,0.0
100,seam:1,o1,5.021101055052752,66.08677126404646,0.0
100,seam:1,o1,5.021351067553377,66.08676025190252,0.0
100,seam:1,o1,5.021601080054003,66.08674923921826,0.0
100,seam:1,o1,5.021851092554628,66.0867382259937,0.0
100,seam:1,o1,5.022101105055253,66.08672721222882,0.0
100,seam:1,o1,5.0223511175558775,66.08671619792365,0.0
100,seam:1,o1,5.022601130056503,66.08670518307814,0.0
100,seam:1,o1,5.022851142557128,66.08669416769236,0.0
100,seam:1,o1,5.023101155057753,66.08668315176625,0.0
100,seam:1,o1,5.023351167558379,66.08667213529986,0.0
100,seam:1,o1,5.023601180059003,66.08666111829315,0.0
100,seam:1,o1,5.023851192559627,66.08665010074614,0.0
100,seam:1,o1,5.024101205060253,66.08663908265883,0.0
100,seam:1,o1,5.024351217560878,66.08662806403123,0.0
100,seam:1,o1,5.024601230061503,66.08661704486333,0.0
100,seam:1,o1,5.024851242562128,66.08660602515512,0.0
100,seam:1,o1,5.0251012550627525,66.08659500490663,0.0
100,seam:1,o1,5.025351267563378,66.08658398411784,0.0
100,seam:1,o1,5.025601280064003,66.08657296278876,0.0
100,seam:1,o1,5.025851292564629,66.08656194091938,0.0
100,seam:1,o1,5.026101305065254,66.08655091850972,0.0
100,seam:1,o1,5.026351317565878,66.08653989555975,0.0
100,seam:1,o1,5.026601330066503,66.08652887206952,0.0
100,seam:1,o1,5.026851342567128,66.08651784803898,0.0
100,seam:1,o1,5.027101355067753,66.08650682346817,0.0
100,seam:1,o1,5.027351367568379,66.08649579835706,0.0
100,seam:1,o1,5.027601380069003,66.08648477270566,0.0
100,seam:1,o1,5.027851392569628,66.086473746514,0.0
100,seam:1,o1,5.028101405070253,66.08646271978205,0.0
100,seam:1,o1,5.028351417570879,66.08645169250981,0.0
100,seam:1,o1,5.028601430071504,66.08644066469729,0.0
100,seam:1,o1,5.028851442572129,66.08642963634452,0.0
100,seam:1,o1,5.0291014550727535,66.08641860745145,0.0
100,seam:1,o1,5.029351467573378,66.0864075780181,0.0
100,seam:1,o1,5.029601480074003,66.08639654804449,0.0
100,seam:1,o1,5.029851492574629,66.08638551753059,0.0
100,seam:1,o1,5.030101505075254,66.08637448647644,0.0
100,seam:1,o1,5.030351517575878,66.086363454882,0.0
100,seam:1,o1,5.0306015300765035,66.0863524227473,0.0
100,seam:1,o1,5.030851542577129,66.0863413900723,0.0
100,seam:1,o1,5.031101555077754,66.08633035685708,0.0
100,seam:1,o1,5.031351567578379,66.08631932310158,0.0
100,seam:1,o1,5.031601580079005,66.0863082888058,0.0
100,seam:1,o1,5.0318515925796286,66.08629725396976,0.0
100,seam:1,o1,5.032101605080253,66.08628621859346,0.0
100,seam:1,o1,5.032351617580879,66.0862751826769,0.0
100,seam:1,o1,5.032601630081504,66.08626414622007,0.0
100,seam:1,o1,5.032851642582129,66.086253109223,0.0
100,seam:1,o1,5.0331016550827545,66.08624207168565,0.0
100,seam:1,o1,5.0333516675833785,66.08623103360806,0.0
100,seam:1,o1,5.033601680084004,66.08621999499019,0.0
100,seam:1,o1,5.033851692584629,66.08620895583208,0.0
100,seam:1,o1,5.034101705085255,66.08619791613373,0.0
100,seam:1,o1,5.03435171758588,66.08618687589511,0.0
100,seam:1,o1,5.034601730086504,66.08617583511624,0.0
100,seam:1,o1,5.034851742587129,66.08616479379712,0.0
100,seam:1,o1,5.035101755087754,66.08615375193774,0.0
100,seam:1,o1,5.035351767588379,66.08614270953814,0.0
100,seam:1,o1,5.035601780089005,66.08613166659826,0.0
100,seam:1,o1,5.03585179258963,66.08612062311816,0.0
100,seam:1,o1,5.036101805090254,66.08610957909781,0.0
100,seam:1,o1,5.036351817590879,66.08609853453721,0.0
100,seam:1,o1,5.036601830091505,66.08608748943638,0.0
100,seam:1,o1,5.03685184259213,66.08607644379529,0.0
100,seam:1,o1,5.037101855092755,66.08606539761398,0.0
100,seam:1,o1,5.03735186759338,66.08605435089241,0.0
100,seam:1,o1,5.037601880094004,66.08604330363062,0.0
100,seam:1,o1,5.037851892594629,66.08603225582858,0.0
100,seam:1,o1,5.038101905095255,66.08602120748631,0.0
100,seam:1,o1,5.03835191759588,66.08601015860381,0.0
100,seam:1,o1,5.038601930096505,66.08599910918107,0.0
100,seam:1,o1,5.038851942597129,66.08598805921811,0.0
100,seam:1,o1,5.039101955097754,66.08597700871492,0.0
100,seam:1,o1,5.03935196759838,66.08596595767148,0.0
100,seam:1,o1,5.039601980099005,66.08595490608782,0.0
100,seam:1,o1,5.039851992599631,66.08594385396394,0.0
100,seam:1,o1,5.040102005100255,66.08593280129983,0.0
100,seam:1,o1,5.040352017600879,66.0859217480955,0.0
100,seam:1,o1,5.040602030101505,66.08591069435093,0.0
100,seam:1,o1,5.04085204260213,66.08589964006615,0.0
100,seam:1,o1,5.041102055102755,66.08588858524115,0.0
100,seam:1,o1,5.0413520676033805,66.08587752987593,0.0
100,seam:1,o1,5.0416020801040045,66.08586647397048,0.0
100,seam:1,o1,5.04185209260463,66.08585541752483,0.0
100,seam:1,o1,5.042102105105255,66.08584436053894,0.0
100,seam:1,o1,5.042352117605881,66.08583330301285,0.0
100,seam:1,o1,5.042602130106506,66.08582224494654,0.0
100,seam:1,o1,5.04285214260713,66.08581118634002,0.0
100,seam:1,o1,5.043102155107755,66.08580012719328,0.0
100,seam:1,o1,5.04335216760838,66.08578906750634,0.0
100,seam:1,o1,5.043602180109005,66.08577800727919,0.0
100,seam:1,o1,5.043852192609631,66.08576694651182,0.0
100,seam:1,o1,5.0441022051102555,66.08575588520425,0.0
100,seam:1,o1,5.0443522176108795,66.08574482335648,0.0
100,seam:1,o1,5.044602230111505,66.0857337609685,0.0
100,seam:1,o1,5.044852242612131,66.0857226980403,0.0
100,seam:1,o1,5.045102255112756,66.08571163457191,0.0
100,seam:1,o1,5.045352267613381,66.08570057056332,0.0
100,seam:1,o1,5.045602280114006,66.08568950601453,0.0
100,seam:1,o1,5.04585229261463,66.08567844092553,0.0
100,seam:1,o1,5.046102305115255,66.08566737529634,0.0
100,seam:1,o1,5.046352317615881,66.08565630912695,0.0
100,seam:1,o1,5.046602330116506,66.08564524241737,0.0
100,seam:1,o1,5.046852342617131,66.0856341751676,0.0
100,seam:1,o1,5.047102355117756,66.08562310737761,0.0
100,seam:1,o1,5.04735236761838,66.08561203904745,0.0
100,seam:1,o1,5.047602380119006,66.0856009701771,0.0
100,seam:1,o1,5.047852392619631,66.08558990076655,0.0
100,seam:1,o1,5.0481024051202565,66.0855788308158,0.0
100,seam:1,o1,5.048352417620881,66.08556776032489,0.0
100,seam:1,o1,5.048602430121505,66.08555668929378,0.0
100,seam:1,o1,5.048852442622131,66.08554561772249,0.0
100,seam:1,o1,5.049102455122756,66.085534545611,0.0
100,seam:1,o1,5.049352467623381,66.08552347295932,0.0
100,seam:1,o1,5.0496024801240065,66.08551239976748,0.0
100,seam:1,o1,5.049852492624631,66.08550132603546,0.0
100,seam:1,o1,5.050102505125256,66.08549025176325,0.0
100,seam:1,o1,5.050352517625881,66.08547917695087,0.0
100,seam:1,o1,5.050602530126507,66.0854681015983,0.0
100,seam:1,o1,5.050852542627132,66.08545702570557,0.0
100,seam:1,o1,5.051102555127756,66.08544594927264,0.0
100,seam:1,o1,5.051352567628382,66.08543487229954,0.0
100,seam:1,o1,5.051602580129006,66.0854237947863,0.0
100,seam:1,o1,5.051852592629631,66.08541271673285,0.0
100,seam:1,o1,5.052102605130257,66.08540163813925,0.0
100,seam:1,o1,5.0523526176308815,66.08539055900546,0.0
100,seam:1,o1,5.052602630131506,66.08537947933152,0.0
100,seam:1,o1,5.052852642632131,66.0853683991174,0.0
100,seam:1,o1,5.053102655132756,66.08535731836314,0.0
100,seam:1,o1,5.053352667633382,66.0853462370687,0.0
100,seam:1,o1,5.053602680134007,66.08533515523408,0.0
100,seam:1,o1,5.053852692634632,66.08532407285932,0.0
100,seam:1,o1,5.054102705135257,66.08531298994438,0.0
100,seam:1,o1,5.054352717635881,66.08530190648929,0.0
100,seam:1,o1,5.054602730136507,66.08529082249406,0.0
100,seam:1,o1,5.054852742637132,66.08527973795864,0.0
100,seam:1,o1,5.0551027551377565,66.08526865288307,0.0
100,seam:1,o1,5.055352767638382,66.08525756726736,0.0
100,seam:1,o1,5.055602780139006,66.08524648111148,0.0
100,seam:1,o1,5.055852792639632,66.08523539441546,0.0
100,seam:1,o1,5.056102805140257,66.08522430717927,0.0
100,seam:1,o1,5.0563528176408825,66.08521321940295,0.0
100,seam:1,o1,5.056602830141507,66.08520213108646,0.0
100,seam:1,o1,5.056852842642132,66.08519104222984,0.0
100,seam:1,o1,5.057102855142757,66.08517995283304,0.0
100,seam:1,o1,5.057352867643382,66.08516886289614,0.0
100,seam:1,o1,5.057602880144007,66.08515777241908,0.0
100,seam:1,o1,5.0578528926446324,66.08514668140185,0.0
100,seam:1,o1,5.058102905145257,66.0851355898445,0.0
100,seam:1,o1,5.058352917645881,66.085124497747,0.0
100,seam:1,o1,5.058602930146507,66.08511340510937,0.0
100,seam:1,o1,5.058852942647133,66.08510231193158,0.0
100,seam:1,o1,5.0591029551477575,66.08509121821366,0.0
100,seam:1,o1,5.059352967648382,66.0850801239556,0.0
100,seam:1,o1,5.059602980149008,66.08506902915742,0.0
100,seam:1,o1,5.059852992649632,66.0850579338191,0.0
100,seam:1,o1,5.060103005150257,66.08504683794064,0.0
100,seam:1,o1,5.060353017650883,66.08503574152206,0.0
100,seam:1,o1,5.0606030301515075,66.08502464456333,0.0
100,seam:1,o1,5.060853042652132,66.08501354706448,0.0
100,seam:1,o1,5.061103055152758,66.0850024490255,0.0
100,seam:1,o1,5.061353067653382,66.0849913504464,0.0
100,seam:1,o1,5.061603080154008,66.08498025132717,0.0
100,seam:1,o1,5.061853092654633,66.08496915166779,0.0
100,seam:1,o1,5.062103105155258,66.0849580514683,0.0
100,seam:1,o1,5.062353117655883,66.08494695072869,0.0
100,seam:1,o1,5.062603130156507,66.08493584944897,0.0
100,seam:1,o1,5.062853142657133,66.08492474762912,0.0
100,seam:1,o1,5.063103155157758,66.08491364526914,0.0
100,seam:1,o1,5.0633531676583825,66.08490254236906,0.0
100,seam:1,o1,5.063603180159008,66.08489143892884,0.0
100,seam:1,o1,5.063853192659633,66.08488033494852,0.0
100,seam:1,o1,5.064103205160258,66.08486923042808,0.0
100,seam:1,o1,5.064353217660883,66.08485812536753,0.0
100,seam:1,o1,5.0646032301615085,66.08484701976685,0.0
100,seam:1,o1,5.064853242662133,66.08483591362608,0.0
100,seam:1,o1,5.065103255162758,66.08482480694519,0.0
100,seam:1,o1,5.065353267663384,66.0848136997242,0.0
100,seam:1,o1,5.065603280164008,66.08480259196308,0.0
100,seam:1,o1,5.065853292664633,66.08479148366186,0.0
100,seam:1,o1,5.066103305165258,66.08478037482055,0.0
100,seam:1,o1,5.066353317665883,66.08476926543912,0.0
100,seam:1,o1,5.066603330166508,66.08475815551759,0.0
100,seam:1,o1,5.066853342667133,66.08474704505596,0.0
100,seam:1,o1,5.067103355167758,66.08473593405424,0.0
100,seam:1,o1,5.0673533676683835,66.0847248225124,0.0
100,seam:1,o1,5.067603380169008,66.08471371043048,0.0
100,seam:1,o1,5.067853392669634,66.08470259780844,0.0
100,seam:1,o1,5.068103405170259,66.08469148464631,0.0
100,seam:1,o1,5.068353417670883,66.0846803709441,0.0
100,seam:1,o1,5.068603430171509,66.08466925670177,0.0
100,seam:1,o1,5.0688534426721334,66.08465814191936,0.0
100,seam:1,o1,5.069103455172758,66.08464702659687,0.0
100,seam:1,o1,5.069353467673384,66.08463591073426,0.0
100,seam:1,o1,5.069603480174008,66.08462479433157,0.0
100,seam:1,o1,5.069853492674634,66.08461367738882,0.0
100,seam:1,o1,5.0701035051752585,66.08460255990596,0.0
100,seam:1,o1,5.070353517675884,66.084591441883,0.0
100,seam:1,o1,5.070603530176509,66.08458032331997,0.0
100,seam:1,o1,5.070853542677134,66.08456920421686,0.0
100,seam:1,o1,5.071103555177759,66.08455808457366,0.0
100,seam:1,o1,5.071353567678384,66.08454696439038,0.0
100,seam:1,o1,5.0716035801790085,66.08453584366703,0.0
100,seam:1,o1,5.071853592679634,66.08452472240359,0.0
100,seam:1,o1,5.072103605180259,66.08451360060008,0.0
100,seam:1,o1,5.072353617680883,66.08450247825647,0.0
100,seam:1,o1,5.072603630181509,66.0844913553728,0.0
100,seam:1,o1,5.0728536426821345,66.08448023194906,0.0
100,seam:1,o1,5.073103655182759,66.08446910798524,0.0
100,seam:1,o1,5.073353667683384,66.08445798348134,0.0
100,seam:1,o1,5.07360368018401,66.08444685843739,0.0
100,seam:1,o1,5.073853692684634,66.08443573285334,0.0
100,seam:1,o1,5.074103705185259,66.08442460672924,0.0
100,seam:1,o1,5.074353717685884,66.08441348006508,0.0
100,seam:1,o1,5.074603730186509,66.08440235286083,0.0
100,seam:1,o1,5.074853742687134,66.08439122511653,0.0
100,seam:1,o1,5.07510375518776,66.08438009683218,0.0
100,seam:1,o1,5.075353767688384,66.08436896800774,0.0
100,seam:1,o1,5.0756037801890095,66.08435783864324,0.0
100,seam:1,o1,5.075853792689634,66.08434670873868,0.0
100,seam:1,o1,5.07610380519026,66.08433557829407,0.0
100,seam:1,o1,5.076353817690885,66.0843244473094,0.0
100,seam:1,o1,5.076603830191509,66.08431331578468,0.0
100,seam:1,o1,5.076853842692135,66.08430218371988,0.0
100,seam:1,o1,5.077103855192759,66.08429105111504,0.0
100,seam:1,o1,5.077353867693384,66.08427991797015,0.0
100,seam:1,o1,5.07760388019401,66.0842687842852,0.0
100,seam:1,o1,5.077853892694635,66.08425765006021,0.0
100,seam:1,o1,5.07810390519526,66.08424651529515,0.0
100,seam:1,o1,5.0783539176958845,66.08423537999005,0.0
100,seam:1,o1,5.07860393019651,66.0842242441449,0.0
100,seam:1,o1,5.078853942697135,66.08421310775971,0.0
100,seam:1,o1,5.07910395519776,66.08420197083447,0.0
100,seam:1,o1,5.079353967698386,66.08419083336918,0.0
100,seam:1,o1,5.07960398019901,66.08417969536386,0.0
100,seam:1,o1,5.0798539926996344,66.08416855681848,0.0
100,seam:1,o1,5.08010400520026,66.08415741773307,0.0
100,seam:1,o1,5.080354017700885,66.0841462781076,0.0
100,seam:1,o1,5.08060403020151,66.08413513794213,0.0
100,seam:1,o1,5.080854042702135,66.08412399723659,0.0
100,seam:1,o1,5.0811040552027595,66.08411285599102,0.0
100,seam:1,o1,5.081354067703385,66.08410171420542,0.0
100,seam:1,o1,5.08160408020401,66.08409057187978,0.0
100,seam:1,o1,5.081854092704636,66.08407942901411,0.0
100,seam:1,o1,5.082104105205261,66.0840682856084,0.0
100,seam:1,o1,5.082354117705885,66.08405714166267,0.0
100,seam:1,o1,5.08260413020651,66.08404599717691,0.0
100,seam:1,o1,5.082854142707135,66.08403485215112,0.0
100,seam:1,o1,5.08310415520776,66.0840237065853,0.0
100,seam:1,o1,5.083354167708386,66.08401256047945,0.0
100,seam:1,o1,5.08360418020901,66.08400141383358,0.0
100,seam:1,o1,5.0838541927096355,66.08399026664769,0.0
100,seam:1,o1,5.08410420521026,66.08397911892176,0.0
100,seam:1,o1,5.084354217710886,66.08396797065582,0.0
100,seam:1,o1,5.084604230211511,66.08395682184987,0.0
100,seam:1,o1,5.084854242712136,66.08394567250389,0.0
100,seam:1,o1,5.0851042552127605,66.0839345226179,0.0
100,seam:1,o1,5.085354267713385,66.08392337219186,0.0
100,seam:1,o1,5.08560428021401,66.08391222122584,0.0
100,seam:1,o1,5.085854292714636,66.08390106971979,0.0
100,seam:1,o1,5.086104305215261,66.08388991767372,0.0
100,seam:1,o1,5.086354317715885,66.08387876508766,0.0
100,seam:1,o1,5.0866043302165105,66.08386761196157,0.0
100,seam:1,o1,5.086854342717136,66.08385645829547,0.0
100,seam:1,o1,5.087104355217761,66.08384530408938,0.0
100,seam:1,o1,5.087354367718386,66.08383414934326,0.0
100,seam:1,o1,5.087604380219012,66.08382299405716,0.0
100,seam:1,o1,5.087854392719636,66.08381183823101,0.0
100,seam:1,o1,5.08810440522026,66.08380068186489,0.0
100,seam:1,o1,5.088354417720886,66.08378952495877,0.0
100,seam:1,o1,5.088604430221511,66.08377836751264,0.0
100,seam:1,o1,5.088854442722136,66.0837672095265,0.0
100,seam:1,o1,5.089104455222762,66.08375605100035,0.0
100,seam:1,o1,5.0893544677233855,66.08374489193423,0.0
100,seam:1,o1,5.089604480224011,66.0837337323281,0.0
100,seam:1,o1,5.089854492724636,66.08372257218197,0.0
100,seam:1,o1,5.090104505225262,66.08371141149586,0.0
100,seam:1,o1,5.090354517725887,66.08370025026973,0.0
100,seam:1,o1,5.090604530226511,66.08368908850363,0.0
100,seam:1,o1,5.090854542727136,66.08367792619751,0.0
100,seam:1,o1,5.091104555227761,66.08366676335143,0.0
100,seam:1,o1,5.091354567728386,66.08365559996534,0.0
100,seam:1,o1,5.091604580229012,66.08364443603928,0.0
100,seam:1,o1,5.091854592729637,66.08363327157322,0.0
100,seam:1,o1,5.092104605230261,66.08362210656719,0.0
100,seam:1,o1,5.092354617730886,66.08361094102115,0.0
100,seam:1,o1,5.092604630231512,66.08359977493514,0.0
100,seam:1,o1,5.092854642732137,66.08358860830914,0.0
100,seam:1,o1,5.093104655232762,66.08357744114318,0.0
100,seam:1,o1,5.093354667733387,66.08356627343723,0.0
100,seam:1,o1,5.093604680234011,66.08355510519128,0.0
100,seam:1,o1,5.093854692734636,66.08354393640536,0.0
100,seam:1,o1,5.094104705235262,66.08353276707948,0.0
100,seam:1,o1,5.094354717735887,66.08352159721362,0.0
100,seam:1,o1,5.094604730236512,66.08351042680776,0.0
100,seam:1,o1,5.0948547427371365,66.08349925586197,0.0
100,seam:1,o1,5.095104755237761,66.08348808437617,0.0
100,seam:1,o1,5.095354767738387,66.08347691235042,0.0
100,seam:1,o1,5.095604780239012,66.0834657397847,0.0
100,seam:1,o1,5.095854792739638,66.083454566679,0.0
100,seam:1,o1,5.096104805240262,66.08344339303335,0.0
100,seam:1,o1,5.096354817740886,66.0834322188477,0.0
100,seam:1,o1,5.096604830241512,66.08342104412212,0.0
100,seam:1,o1,5.096854842742137,66.08340986885656,0.0
100,seam:1,o1,5.097104855242762,66.08339869305104,0.0
100,seam:1,o1,5.0973548677433875,66.08338751670556,0.0
100,seam:1,o1,5.0976048802440115,66.0833763398201,0.0
100,seam:1,o1,5.097854892744637,66.08336516239471,0.0
100,seam:1,o1,5.098104905245262,66.08335398442935,0.0
100,seam:1,o1,5.098354917745888,66.08334280592403,0.0
100,seam:1,o1,5.098604930246513,66.08333162687876,0.0
100,seam:1,o1,5.0988549427471375,66.08332044729353,0.0
100,seam:1,o1,5.099104955247762,66.08330926716835,0.0
100,seam:1,o1,5.099354967748387,66.0832980865032,0.0
100,seam:1,o1,5.099604980249012,66.08328690529812,0.0
100,seam:1,o1,5.099854992749638,66.08327572355309,0.0
100,seam:1,o1,5.100105005250263,66.08326454126811,0.0
100,seam:1,o1,5.1003550177508865,66.08325335844316,0.0
100,seam:1,o1,5.100605030251512,66.08324217507828,0.0
100,seam:1,o1,5.100855042752137,66.08323099117345,0.0
100,seam:1,o1,5.101105055252763,66.08321980672868,0.0
100,seam:1,o1,5.101355067753388,66.08320862174398,0.0
100,seam:1,o1,5.101605080254013,66.08319743621931,0.0
100,seam:1,o1,5.101855092754637,66.08318625015471,0.0
100,seam:1,o1,5.102105105255262,66.08317506355019,0.0
100,seam:1,o1,5.102355117755888,66.0831638764057,0.0
100,seam:1,o1,5.102605130256513,66.08315268872128,0.0
100,seam:1,o1,5.102855142757138,66.08314150049694,0.0
100,seam:1,o1,5.103105155257763,66.08313031173265,0.0
100,seam:1,o1,5.103355167758387,66.08311912242843,0.0
100,seam:1,o1,5.103605180259013,66.08310793258426,0.0
100,seam:1,o1,5.103855192759638,66.08309674220018,0.0
100,seam:1,o1,5.104105205260264,66.08308555127618,0.0
100,seam:1,o1,5.104355217760888,66.08307435981222,0.0
100,seam:1,o1,5.104605230261512,66.08306316780835,0.0
100,seam:1,o1,5.104855242762138,66.08305197526454,0.0
100,seam:1,o1,5.105105255262763,66.08304078218083,0.0
100,seam:1,o1,5.105355267763388,66.08302958855717,0.0
100,seam:1,o1,5.1056052802640135,66.08301839439359,0.0
100,seam:1,o1,5.105855292764638,66.08300719969009,0.0
100,seam:1,o1,5.106105305265262,66.08299600444668,0.0
100,seam:1,o1,5.106355317765888,66.08298480866334,0.0
100,seam:1,o1,5.106605330266514,66.08297361234008,0.0
100,seam:1,o1,5.106855342767139,66.0829624154769,0.0
100,seam:1,o1,5.107105355267763,66.08295121807379,0.0
100,seam:1,o1,5.107355367768389,66.08294002013079,0.0
100,seam:1,o1,5.107605380269013,66.08292882164787,0.0
100,seam:1,o1,5.107855392769638,66.08291762262503,0.0
100,seam:1,o1,5.108105405270264,66.08290642306227,0.0
100,seam:1,o1,5.1083554177708885,66.08289522295962,0.0
100,seam:1,o1,5.108605430271513,66.08288402231703,0.0
100,seam:1,o1,5.108855442772138,66.08287282113456,0.0
100,seam:1,o1,5.109105455272763,66.08286161941217,0.0
100,seam:1,o1,5.109355467773389,66.08285041714987,0.0
100,seam:1,o1,5.109605480274014,66.08283921434767,0.0
100,seam:1,o1,5.109855492774639,66.08282801100557,0.0
100,seam:1,o1,5.110105505275264,66.08281680712355,0.0
100,seam:1,o1,5.110355517775888,66.08280560270164,0.0
100,seam:1,o1,5.110605530276514,66.08279439773985,0.0
100,seam:1,o1,5.110855542777139,66.08278319223814,0.0
100,seam:1,o1,5.111105555277764,66.08277198619653,0.0
100,seam:1,o1,5.111355567778389,66.08276077961501,0.0
100,seam:1,o1,5.111605580279013,66.08274957249361,0.0
100,seam:1,o1,5.111855592779639,66.08273836483232,0.0
100,seam:1,o1,5.112105605280264,66.08272715663112,0.0
100,seam:1,o1,5.1123556177808895,66.08271594789004,0.0
100,seam:1,o1,5.112605630281514,66.08270473860907,0.0
100,seam:1,o1,5.112855642782139,66.08269352878821,0.0
100,seam:1,o1,5.113105655282764,66.08268231842744,0.0
100,seam:1,o1,5.113355667783389,66.0826711075268,0.0
100,seam:1,o1,5.113605680284014,66.08265989608627,0.0
100,seam:1,o1,5.1138556927846395,66.08264868410586,0.0
100,seam:1,o1,5.114105705285264,66.08263747158556,0.0
100,seam:1,o1,5.114355717785888,66.08262625852537,0.0
100,seam:1,o1,5.114605730286514,66.0826150449253,0.0
100,seam:1,o1,5.114855742787139,66.08260383078535,0.0
100,seam:1,o1,5.115105755287765,66.08259261610553,0.0
100,seam:1,o1,5.115355767788389,66.08258140088581,0.0
100,seam:1,o1,5.115605780289015,66.08257018512624,0.0
100,seam:1,o1,5.115855792789639,66.08255896882677,0.0
100,seam:1,o1,5.116105805290264,66.08254775198745,0.0
100,seam:1,o1,5.11635581779089,66.08253653460822,0.0
100,seam:1,o1,5.1166058302915145,66.08252531668914,0.0
100,seam:1,o1,5.116855842792139,66.08251409823019,0.0
100,seam:1,o1,5.117105855292765,66.08250287923136,0.0
100,seam:1,o1,5.117355867793389,66.08249165969266,0.0
100,seam:1,o1,5.117605880294015,66.0824804396141,0.0
100,seam:1,o1,5.11785589279464,66.08246921899567,0.0
100,seam:1,o1,5.118105905295265,66.08245799783737,0.0
100,seam:1,o1,5.11835591779589,66.08244677613921,0.0
100,seam:1,o1,5.118605930296514,66.08243555390116,0.0
100,seam:1,o1,5.11885594279714,66.08242433112328,0.0
100,seam:1,o1,5.119105955297765,66.08241310780552,0.0
100,seam:1,o1,5.1193559677983895,66.08240188394791,0.0
100,seam:1,o1,5.119605980299015,66.08239065955044,0.0
100,seam:1,o1,5.11985599279964,66.0823794346131,0.0
100,seam:1,o1,5.120106005300264,66.08236820913592,0.0
100,seam:1,o1,5.12035601780089,66.08235698311887,0.0
100,seam:1,o1,5.1206060303015155,66.08234575656198,0.0
100,seam:1,o1,5.12085604280214,66.08233452946523,0.0
100,seam:1,o1,5.121106055302765,66.08232330182861,0.0
100,seam:1,o1,5.121356067803391,66.08231207365218,0.0
100,seam:1,o1,5.121606080304015,66.08230084493586,0.0
100,seam:1,o1,5.12185609280464,66.0822896156797,0.0
100,seam:1,o1,5.1221061053052654,66.0822783858837,0.0
100,seam:1,o1,5.12235611780589,66.08226715554785,0.0
100,seam:1,o1,5.122606130306515,66.08225592467215,0.0
100,seam:1,o1,5.12285614280714,66.08224469325661,0.0
100,seam:1,o1,5.123106155307765,66.08223346130123,0.0
