ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
160.0,5.66738336916846,0.00913588612903942,0.9999582669101809,52.10363525649452,0.0,0.0,0.0,0.0,53.03419981991395,0.0,0.0,0.0,0.0
160.0,5.66763338166908,0.00913589372896612,0.9999582668407458,52.10363524389406,0.0,0.0,0.0,0.0,53.034199808331586,0.0,0.0,0.0,0.0
160.0,5.66788339416971,0.00913590132921141,0.999958266771309,52.103635231293076,0.0,0.0,0.0,0.0,53.034199796748695,0.0,0.0,0.0,0.0
160.0,5.66813340667033,0.0091359089297753,0.999958266701869,52.10363521869154,0.0,0.0,0.0,0.0,53.034199785165306,0.0,0.0,0.0,0.0
160.0,5.66838341917096,0.009135916530657788,0.999958266632425,52.103635206089436,0.0,0.0,0.0,0.0,53.034199773581406,0.0,0.0,0.0,0.0
160.0,5.66863343167158,0.00913592413185886,0.999958266562979,52.10363519348681,0.0,0.0,0.0,0.0,53.03419976199698,0.0,0.0,0.0,0.0
160.0,5.668883444172211,0.00913593173337853,0.99995826649353,52.10363518088362,0.0,0.0,0.0,0.0,53.03419975041206,0.0,0.0,0.0,0.0
160.0,5.66913345667283,0.00913593933521679,0.999958266424077,52.103635168279894,0.0,0.0,0.0,0.0,53.03419973882663,0.0,0.0,0.0,0.0
160.0,5.66938346917346,0.00913594693737363,0.999958266354622,52.10363515567562,0.0,0.0,0.0,0.0,53.0341997272407,0.0,0.0,0.0,0.0
160.0,5.66963348167408,0.00913595453984905,0.9999582662851642,52.10363514307079,0.0,0.0,0.0,0.0,53.03419971565423,0.0,0.0,0.0,0.0
160.0,5.66988349417471,0.009135962142643058,0.999958266215703,52.10363513046542,0.0,0.0,0.0,0.0,53.03419970406726,0.0,0.0,0.0,0.0
160.0,5.67013350667533,0.00913596974575565,0.999958266146239,52.103635117859504,0.0,0.0,0.0,0.0,53.0341996924798,0.0,0.0,0.0,0.0
160.0,5.67038351917596,0.009135977349186811,0.999958266076772,52.10363510525303,0.0,0.0,0.0,0.0,53.03419968089182,0.0,0.0,0.0,0.0
160.0,5.67063353167658,0.00913598495293656,0.999958266007302,52.103635092646016,0.0,0.0,0.0,0.0,53.03419966930333,0.0,0.0,0.0,0.0
160.0,5.67088354417721,0.00913599255700487,0.999958265937829,52.103635080038465,0.0,0.0,0.0,0.0,53.03419965771432,0.0,0.0,0.0,0.0
160.0,5.67113355667783,0.00913600016139176,0.9999582658683531,52.10363506743035,0.0,0.0,0.0,0.0,53.03419964612481,0.0,0.0,0.0,0.0
160.0,5.67138356917846,0.00913600776609721,0.999958265798874,52.10363505482171,0.0,0.0,0.0,0.0,53.03419963453479,0.0,0.0,0.0,0.0
160.0,5.67163358167908,0.00913601537112123,0.999958265729392,52.1036350422125,0.0,0.0,0.0,0.0,53.03419962294426,0.0,0.0,0.0,0.0
160.0,5.67188359417971,0.00913602297646382,0.999958265659907,52.103635029602756,0.0,0.0,0.0,0.0,53.034199611353216,0.0,0.0,0.0,0.0
160.0,5.67213360668033,0.009136030582124968,0.999958265590419,52.103635016992456,0.0,0.0,0.0,0.0,53.034199599761656,0.0,0.0,0.0,0.0
160.0,5.67238361918096,0.00913603818810468,0.999958265520928,52.10363500438161,0.0,0.0,0.0,0.0,53.03419958816959,0.0,0.0,0.0,0.0
160.0,5.67263363168158,0.00913604579440294,0.999958265451435,52.10363499177022,0.0,0.0,0.0,0.0,53.03419957657702,0.0,0.0,0.0,0.0
160.0,5.67288364418221,0.00913605340101976,0.999958265381938,52.10363497915827,0.0,0.0,0.0,0.0,53.03419956498394,0.0,0.0,0.0,0.0
160.0,5.67313365668283,0.00913606100795514,0.9999582653124379,52.1036349665458,0.0,0.0,0.0,0.0,53.03419955339035,0.0,0.0,0.0,0.0
160.0,5.67338366918346,0.00913606861520907,0.999958265242936,52.103634953932776,0.0,0.0,0.0,0.0,53.03419954179625,0.0,0.0,0.0,0.0
160.0,5.67363368168408,0.009136076222781552,0.99995826517343,52.103634941319186,0.0,0.0,0.0,0.0,53.03419953020163,0.0,0.0,0.0,0.0
160.0,5.67388369418471,0.00913608383067257,0.9999582651039209,52.103634928705056,0.0,0.0,0.0,0.0,53.03419951860652,0.0,0.0,0.0,0.0
160.0,5.67413370668533,0.00913609143888214,0.99995826503441,52.10363491609039,0.0,0.0,0.0,0.0,53.03419950701088,0.0,0.0,0.0,0.0
160.0,5.674383719185961,0.00913609904741026,0.999958264964895,52.10363490347517,0.0,0.0,0.0,0.0,53.03419949541475,0.0,0.0,0.0,0.0
160.0,5.67463373168658,0.009136106656256908,0.999958264895378,52.10363489085941,0.0,0.0,0.0,0.0,53.03419948381809,0.0,0.0,0.0,0.0
160.0,5.67488374418721,0.00913611426542211,0.999958264825857,52.1036348782431,0.0,0.0,0.0,0.0,53.03419947222092,0.0,0.0,0.0,0.0
160.0,5.67513375668783,0.009136121874905841,0.999958264756334,52.10363486562623,0.0,0.0,0.0,0.0,53.034199460623256,0.0,0.0,0.0,0.0
160.0,5.67538376918846,0.0091361294847081,0.999958264686807,52.10363485300883,0.0,0.0,0.0,0.0,53.034199449025074,0.0,0.0,0.0,0.0
160.0,5.67563378168909,0.0091361370948289,0.9999582646172781,52.103634840390875,0.0,0.0,0.0,0.0,53.03419943742638,0.0,0.0,0.0,0.0
160.0,5.67588379418971,0.00913614470526822,0.999958264547746,52.103634827772375,0.0,0.0,0.0,0.0,53.034199425827175,0.0,0.0,0.0,0.0
160.0,5.67613380669033,0.00913615231602608,0.99995826447821,52.10363481515332,0.0,0.0,0.0,0.0,53.034199414227466,0.0,0.0,0.0,0.0
160.0,5.67638381919096,0.00913615992710246,0.9999582644086719,52.103634802533726,0.0,0.0,0.0,0.0,53.034199402627245,0.0,0.0,0.0,0.0
160.0,5.676633831691581,0.00913616753849736,0.9999582643391309,52.10363478991359,0.0,0.0,0.0,0.0,53.034199391026526,0.0,0.0,0.0,0.0
160.0,5.67688384419221,0.00913617515021079,0.999958264269586,52.103634777292896,0.0,0.0,0.0,0.0,53.03419937942528,0.0,0.0,0.0,0.0
160.0,5.67713385669283,0.00913618276224274,0.999958264200039,52.10363476467166,0.0,0.0,0.0,0.0,53.03419936782352,0.0,0.0,0.0,0.0
160.0,5.67738386919346,0.0091361903745932,0.999958264130489,52.10363475204988,0.0,0.0,0.0,0.0,53.034199356221265,0.0,0.0,0.0,0.0
160.0,5.67763388169408,0.00913619798726218,0.999958264060936,52.10363473942754,0.0,0.0,0.0,0.0,53.03419934461849,0.0,0.0,0.0,0.0
160.0,5.67788389419471,0.00913620560024967,0.99995826399138,52.10363472680467,0.0,0.0,0.0,0.0,53.034199333015216,0.0,0.0,0.0,0.0
160.0,5.67813390669534,0.00913621321355567,0.999958263921821,52.10363471418125,0.0,0.0,0.0,0.0,53.03419932141142,0.0,0.0,0.0,0.0
160.0,5.67838391919596,0.00913622082718018,0.9999582638522592,52.103634701557276,0.0,0.0,0.0,0.0,53.03419930980713,0.0,0.0,0.0,0.0
160.0,5.67863393169658,0.0091362284411232,0.999958263782694,52.10363468893276,0.0,0.0,0.0,0.0,53.03419929820231,0.0,0.0,0.0,0.0
160.0,5.67888394419721,0.00913623605538472,0.999958263713126,52.1036346763077,0.0,0.0,0.0,0.0,53.034199286596994,0.0,0.0,0.0,0.0
160.0,5.67913395669783,0.009136243669964739,0.9999582636435549,52.10363466368207,0.0,0.0,0.0,0.0,53.03419927499117,0.0,0.0,0.0,0.0
160.0,5.67938396919846,0.00913625128486327,0.999958263573981,52.10363465105592,0.0,0.0,0.0,0.0,53.03419926338482,0.0,0.0,0.0,0.0
160.0,5.67963398169909,0.00913625890008029,0.999958263504404,52.10363463842922,0.0,0.0,0.0,0.0,53.03419925177797,0.0,0.0,0.0,0.0
160.0,5.6798839941997095,0.0091362665156158,0.999958263434824,52.103634625801966,0.0,0.0,0.0,0.0,53.03419924017061,0.0,0.0,0.0,0.0
160.0,5.68013400670033,0.00913627413146981,0.999958263365241,52.103634613174165,0.0,0.0,0.0,0.0,53.03419922856275,0.0,0.0,0.0,0.0
160.0,5.68038401920096,0.00913628174764232,0.999958263295656,52.10363460054581,0.0,0.0,0.0,0.0,53.03419921695437,0.0,0.0,0.0,0.0
160.0,5.68063403170158,0.00913628936413331,0.999958263226067,52.10363458791692,0.0,0.0,0.0,0.0,53.03419920534548,0.0,0.0,0.0,0.0
160.0,5.68088404420221,0.00913629698094279,0.999958263156475,52.10363457528749,0.0,0.0,0.0,0.0,53.03419919373608,0.0,0.0,0.0,0.0
160.0,5.68113405670284,0.00913630459807075,0.99995826308688,52.1036345626575,0.0,0.0,0.0,0.0,53.034199182126166,0.0,0.0,0.0,0.0
160.0,5.68138406920346,0.00913631221551719,0.9999582630172829,52.10363455002697,0.0,0.0,0.0,0.0,53.03419917051575,0.0,0.0,0.0,0.0
160.0,5.68163408170409,0.00913631983328212,0.999958262947682,52.10363453739589,0.0,0.0,0.0,0.0,53.034199158904826,0.0,0.0,0.0,0.0
160.0,5.68188409420471,0.00913632745136553,0.9999582628780789,52.10363452476425,0.0,0.0,0.0,0.0,53.03419914729339,0.0,0.0,0.0,0.0
160.0,5.68213410670534,0.00913633506976741,0.999958262808472,52.10363451213209,0.0,0.0,0.0,0.0,53.034199135681426,0.0,0.0,0.0,0.0
160.0,5.68238411920596,0.00913634268848776,0.999958262738863,52.103634499499364,0.0,0.0,0.0,0.0,53.034199124068984,0.0,0.0,0.0,0.0
160.0,5.68263413170658,0.00913635030752659,0.99995826266925,52.1036344868661,0.0,0.0,0.0,0.0,53.034199112456,0.0,0.0,0.0,0.0
160.0,5.68288414420721,0.00913635792688389,0.999958262599635,52.10363447423229,0.0,0.0,0.0,0.0,53.03419910084253,0.0,0.0,0.0,0.0
160.0,5.68313415670784,0.009136365546559652,0.999958262530016,52.10363446159793,0.0,0.0,0.0,0.0,53.03419908922854,0.0,0.0,0.0,0.0
160.0,5.68338416920846,0.00913637316655388,0.999958262460395,52.10363444896301,0.0,0.0,0.0,0.0,53.03419907761404,0.0,0.0,0.0,0.0
160.0,5.68363418170909,0.00913638078686658,0.99995826239077,52.10363443632755,0.0,0.0,0.0,0.0,53.03419906599903,0.0,0.0,0.0,0.0
160.0,5.68388419420971,0.00913638840749773,0.9999582623211429,52.10363442369156,0.0,0.0,0.0,0.0,53.034199054383514,0.0,0.0,0.0,0.0
160.0,5.68413420671033,0.00913639602844735,0.999958262251513,52.10363441105501,0.0,0.0,0.0,0.0,53.0341990427675,0.0,0.0,0.0,0.0
160.0,5.68438421921096,0.00913640364971542,0.99995826218188,52.10363439841792,0.0,0.0,0.0,0.0,53.034199031150955,0.0,0.0,0.0,0.0
160.0,5.68463423171159,0.00913641127130194,0.999958262112243,52.103634385780275,0.0,0.0,0.0,0.0,53.0341990195339,0.0,0.0,0.0,0.0
160.0,5.68488424421221,0.00913641889320692,0.999958262042604,52.103634373142086,0.0,0.0,0.0,0.0,53.034199007916335,0.0,0.0,0.0,0.0
160.0,5.68513425671284,0.00913642651543035,0.999958261972962,52.10363436050335,0.0,0.0,0.0,0.0,53.03419899629828,0.0,0.0,0.0,0.0
160.0,5.68538426921346,0.00913643413797222,0.999958261903317,52.10363434786407,0.0,0.0,0.0,0.0,53.034198984679705,0.0,0.0,0.0,0.0
160.0,5.68563428171409,0.00913644176083255,0.999958261833669,52.103634335224235,0.0,0.0,0.0,0.0,53.03419897306062,0.0,0.0,0.0,0.0
160.0,5.68588429421471,0.00913644938401132,0.999958261764018,52.10363432258387,0.0,0.0,0.0,0.0,53.034198961441014,0.0,0.0,0.0,0.0
160.0,5.68613430671534,0.00913645700750852,0.999958261694364,52.10363430994293,0.0,0.0,0.0,0.0,53.03419894982091,0.0,0.0,0.0,0.0
160.0,5.68638431921596,0.00913646463132417,0.999958261624707,52.10363429730148,0.0,0.0,0.0,0.0,53.03419893820029,0.0,0.0,0.0,0.0
160.0,5.68663433171659,0.00913647225545826,0.999958261555047,52.103634284659464,0.0,0.0,0.0,0.0,53.034198926579165,0.0,0.0,0.0,0.0
160.0,5.68688434421721,0.00913647987991078,0.999958261485384,52.1036342720169,0.0,0.0,0.0,0.0,53.03419891495753,0.0,0.0,0.0,0.0
160.0,5.68713435671784,0.00913648750468173,0.999958261415718,52.10363425937379,0.0,0.0,0.0,0.0,53.03419890333538,0.0,0.0,0.0,0.0
160.0,5.68738436921846,0.00913649512977112,0.999958261346049,52.10363424673014,0.0,0.0,0.0,0.0,53.03419889171273,0.0,0.0,0.0,0.0
160.0,5.68763438171909,0.00913650275517893,0.999958261276377,52.10363423408593,0.0,0.0,0.0,0.0,53.03419888008957,0.0,0.0,0.0,0.0
160.0,5.68788439421971,0.009136510380905172,0.999958261206703,52.10363422144118,0.0,0.0,0.0,0.0,53.034198868465886,0.0,0.0,0.0,0.0
160.0,5.68813440672034,0.009136518006949838,0.999958261137025,52.10363420879589,0.0,0.0,0.0,0.0,53.0341988568417,0.0,0.0,0.0,0.0
160.0,5.68838441922096,0.00913652563331292,0.999958261067344,52.103634196150054,0.0,0.0,0.0,0.0,53.034198845217006,0.0,0.0,0.0,0.0
160.0,5.688634431721589,0.00913653325999443,0.999958260997661,52.10363418350366,0.0,0.0,0.0,0.0,53.034198833591795,0.0,0.0,0.0,0.0
160.0,5.68888444422221,0.00913654088699436,0.999958260927974,52.103634170856715,0.0,0.0,0.0,0.0,53.034198821966086,0.0,0.0,0.0,0.0
160.0,5.68913445672284,0.0091365485143127,0.999958260858284,52.103634158209246,0.0,0.0,0.0,0.0,53.03419881033986,0.0,0.0,0.0,0.0
160.0,5.68938446922346,0.00913655614194945,0.999958260788592,52.103634145561216,0.0,0.0,0.0,0.0,53.03419879871312,0.0,0.0,0.0,0.0
160.0,5.68963448172409,0.00913656376990462,0.999958260718896,52.10363413291263,0.0,0.0,0.0,0.0,53.03419878708587,0.0,0.0,0.0,0.0
160.0,5.68988449422471,0.0091365713981782,0.999958260649197,52.10363412026351,0.0,0.0,0.0,0.0,53.03419877545813,0.0,0.0,0.0,0.0
160.0,5.690134506725341,0.00913657902677018,0.9999582605794959,52.10363410761385,0.0,0.0,0.0,0.0,53.034198763829856,0.0,0.0,0.0,0.0
160.0,5.69038451922596,0.009136586655680571,0.999958260509792,52.10363409496364,0.0,0.0,0.0,0.0,53.03419875220108,0.0,0.0,0.0,0.0
160.0,5.69063453172659,0.00913659428490936,0.999958260440084,52.10363408231288,0.0,0.0,0.0,0.0,53.0341987405718,0.0,0.0,0.0,0.0
160.0,5.6908845442272105,0.00913660191445655,0.999958260370374,52.10363406966157,0.0,0.0,0.0,0.0,53.03419872894201,0.0,0.0,0.0,0.0
160.0,5.69113455672784,0.00913660954432214,0.9999582603006602,52.10363405700971,0.0,0.0,0.0,0.0,53.034198717311696,0.0,0.0,0.0,0.0
160.0,5.69138456922846,0.00913661717450613,0.9999582602309439,52.10363404435731,0.0,0.0,0.0,0.0,53.03419870568088,0.0,0.0,0.0,0.0
160.0,5.69163458172909,0.00913662480500851,0.999958260161225,52.103634031704374,0.0,0.0,0.0,0.0,53.034198694049564,0.0,0.0,0.0,0.0
160.0,5.69188459422971,0.009136632435829281,0.9999582600915021,52.10363401905087,0.0,0.0,0.0,0.0,53.03419868241773,0.0,0.0,0.0,0.0
160.0,5.69213460673034,0.00913664006696845,0.999958260021777,52.103634006396824,0.0,0.0,0.0,0.0,53.03419867078538,0.0,0.0,0.0,0.0
160.0,5.692384619230961,0.009136647698426,0.999958259952049,52.103633993742235,0.0,0.0,0.0,0.0,53.03419865915252,0.0,0.0,0.0,0.0
160.0,5.69263463173159,0.00913665533020194,0.9999582598823179,52.10363398108711,0.0,0.0,0.0,0.0,53.03419864751916,0.0,0.0,0.0,0.0
160.0,5.69288464423221,0.00913666296229626,0.999958259812584,52.10363396843142,0.0,0.0,0.0,0.0,53.03419863588529,0.0,0.0,0.0,0.0
160.0,5.69313465673284,0.00913667059470896,0.999958259742846,52.103633955775194,0.0,0.0,0.0,0.0,53.034198624250905,0.0,0.0,0.0,0.0
160.0,5.69338466923346,0.009136678227440041,0.9999582596731061,52.103633943118425,0.0,0.0,0.0,0.0,53.03419861261601,0.0,0.0,0.0,0.0
160.0,5.69363468173409,0.009136685860489498,0.9999582596033629,52.1036339304611,0.0,0.0,0.0,0.0,53.03419860098061,0.0,0.0,0.0,0.0
160.0,5.69388469423471,0.00913669349385733,0.999958259533617,52.103633917803236,0.0,0.0,0.0,0.0,53.0341985893447,0.0,0.0,0.0,0.0
160.0,5.694134706735339,0.00913670112754354,0.999958259463868,52.10363390514483,0.0,0.0,0.0,0.0,53.03419857770827,0.0,0.0,0.0,0.0
160.0,5.69438471923596,0.00913670876154811,0.999958259394117,52.10363389248587,0.0,0.0,0.0,0.0,53.034198566071346,0.0,0.0,0.0,0.0
160.0,5.69463473173659,0.00913671639587106,0.999958259324362,52.10363387982636,0.0,0.0,0.0,0.0,53.03419855443391,0.0,0.0,0.0,0.0
160.0,5.69488474423721,0.00913672403051237,0.999958259254604,52.10363386716631,0.0,0.0,0.0,0.0,53.03419854279594,0.0,0.0,0.0,0.0
160.0,5.69513475673784,0.00913673166547204,0.999958259184843,52.1036338545057,0.0,0.0,0.0,0.0,53.034198531157486,0.0,0.0,0.0,0.0
160.0,5.69538476923846,0.00913673930075008,0.999958259115079,52.10363384184456,0.0,0.0,0.0,0.0,53.03419851951852,0.0,0.0,0.0,0.0
160.0,5.6956347817390895,0.00913674693634647,0.9999582590453121,52.10363382918287,0.0,0.0,0.0,0.0,53.03419850787904,0.0,0.0,0.0,0.0
160.0,5.69588479423971,0.00913675457226123,0.999958258975543,52.10363381652064,0.0,0.0,0.0,0.0,53.034198496239036,0.0,0.0,0.0,0.0
160.0,5.69613480674034,0.00913676220849434,0.99995825890577,52.10363380385785,0.0,0.0,0.0,0.0,53.03419848459854,0.0,0.0,0.0,0.0
160.0,5.696384819240959,0.0091367698450458,0.999958258835994,52.103633791194525,0.0,0.0,0.0,0.0,53.03419847295753,0.0,0.0,0.0,0.0
160.0,5.69663483174159,0.00913677748191561,0.999958258766216,52.10363377853066,0.0,0.0,0.0,0.0,53.03419846131601,0.0,0.0,0.0,0.0
160.0,5.69688484424221,0.00913678511910377,0.999958258696434,52.10363376586622,0.0,0.0,0.0,0.0,53.03419844967397,0.0,0.0,0.0,0.0
160.0,5.69713485674284,0.00913679275661028,0.9999582586266489,52.103633753201265,0.0,0.0,0.0,0.0,53.03419843803143,0.0,0.0,0.0,0.0
160.0,5.69738486924346,0.00913680039443514,0.999958258556862,52.103633740535734,0.0,0.0,0.0,0.0,53.03419842638838,0.0,0.0,0.0,0.0
160.0,5.69763488174409,0.00913680803257833,0.9999582584870709,52.10363372786968,0.0,0.0,0.0,0.0,53.03419841474483,0.0,0.0,0.0,0.0
160.0,5.69788489424471,0.00913681567103987,0.999958258417278,52.10363371520307,0.0,0.0,0.0,0.0,53.03419840310075,0.0,0.0,0.0,0.0
160.0,5.69813490674534,0.00913682330981974,0.9999582583474811,52.10363370253591,0.0,0.0,0.0,0.0,53.034198391456165,0.0,0.0,0.0,0.0
160.0,5.69838491924596,0.00913683094891795,0.999958258277682,52.10363368986821,0.0,0.0,0.0,0.0,53.03419837981107,0.0,0.0,0.0,0.0
160.0,5.69863493174659,0.0091368385883345,0.99995825820788,52.10363367719996,0.0,0.0,0.0,0.0,53.034198368165484,0.0,0.0,0.0,0.0
160.0,5.69888494424721,0.00913684622806937,0.9999582581380739,52.103633664531166,0.0,0.0,0.0,0.0,53.03419835651937,0.0,0.0,0.0,0.0
160.0,5.69913495674784,0.009136853868122578,0.9999582580682661,52.10363365186183,0.0,0.0,0.0,0.0,53.03419834487274,0.0,0.0,0.0,0.0
160.0,5.69938496924846,0.009136861508494108,0.999958257998455,52.10363363919195,0.0,0.0,0.0,0.0,53.03419833322561,0.0,0.0,0.0,0.0
160.0,5.69963498174909,0.00913686914918396,0.999958257928641,52.10363362652151,0.0,0.0,0.0,0.0,53.034198321577975,0.0,0.0,0.0,0.0
160.0,5.69988499424971,0.00913687679019215,0.9999582578588231,52.10363361385053,0.0,0.0,0.0,0.0,53.03419830992983,0.0,0.0,0.0,0.0
160.0,5.70013500675034,0.00913688443151865,0.9999582577890029,52.103633601179,0.0,0.0,0.0,0.0,53.034198298281176,0.0,0.0,0.0,0.0
160.0,5.70038501925096,0.009136892073163472,0.9999582577191799,52.10363358850694,0.0,0.0,0.0,0.0,53.034198286632,0.0,0.0,0.0,0.0
160.0,5.70063503175159,0.0091368997151266,0.999958257649354,52.103633575834316,0.0,0.0,0.0,0.0,53.03419827498232,0.0,0.0,0.0,0.0
160.0,5.70088504425221,0.00913690735740805,0.999958257579525,52.103633563161154,0.0,0.0,0.0,0.0,53.03419826333213,0.0,0.0,0.0,0.0
160.0,5.70113505675284,0.009136915000007823,0.999958257509693,52.10363355048744,0.0,0.0,0.0,0.0,53.03419825168143,0.0,0.0,0.0,0.0
160.0,5.70138506925346,0.00913692264292589,0.9999582574398579,52.10363353781319,0.0,0.0,0.0,0.0,53.03419824003023,0.0,0.0,0.0,0.0
160.0,5.70163508175409,0.00913693028616227,0.99995825737002,52.103633525138385,0.0,0.0,0.0,0.0,53.03419822837851,0.0,0.0,0.0,0.0
160.0,5.70188509425471,0.009136937929716952,0.999958257300179,52.103633512463034,0.0,0.0,0.0,0.0,53.03419821672628,0.0,0.0,0.0,0.0
160.0,5.70213510675534,0.00913694557358994,0.999958257230335,52.103633499787136,0.0,0.0,0.0,0.0,53.034198205073544,0.0,0.0,0.0,0.0
160.0,5.70238511925596,0.00913695321778124,0.999958257160488,52.10363348711069,0.0,0.0,0.0,0.0,53.0341981934203,0.0,0.0,0.0,0.0
160.0,5.70263513175659,0.00913696086229082,0.9999582570906379,52.10363347443371,0.0,0.0,0.0,0.0,53.034198181766534,0.0,0.0,0.0,0.0
160.0,5.70288514425721,0.00913696850711871,0.999958257020785,52.103633461756175,0.0,0.0,0.0,0.0,53.03419817011227,0.0,0.0,0.0,0.0
160.0,5.70313515675784,0.00913697615226489,0.9999582569509299,52.10363344907808,0.0,0.0,0.0,0.0,53.03419815845749,0.0,0.0,0.0,0.0
160.0,5.70338516925846,0.00913698379772937,0.9999582568810711,52.10363343639946,0.0,0.0,0.0,0.0,53.034198146802204,0.0,0.0,0.0,0.0
160.0,5.70363518175909,0.00913699144351213,0.999958256811209,52.1036334237203,0.0,0.0,0.0,0.0,53.034198135146404,0.0,0.0,0.0,0.0
160.0,5.70388519425971,0.00913699908961318,0.999958256741345,52.103633411040576,0.0,0.0,0.0,0.0,53.03419812349009,0.0,0.0,0.0,0.0
160.0,5.70413520676034,0.00913700673603253,0.999958256671477,52.1036333983603,0.0,0.0,0.0,0.0,53.034198111833284,0.0,0.0,0.0,0.0
160.0,5.70438521926096,0.00913701438277015,0.999958256601606,52.103633385679494,0.0,0.0,0.0,0.0,53.034198100175956,0.0,0.0,0.0,0.0
160.0,5.70463523176159,0.00913702202982605,0.999958256531733,52.10363337299814,0.0,0.0,0.0,0.0,53.03419808851812,0.0,0.0,0.0,0.0
160.0,5.70488524426221,0.00913702967720024,0.999958256461856,52.10363336031624,0.0,0.0,0.0,0.0,53.034198076859774,0.0,0.0,0.0,0.0
160.0,5.70513525676284,0.0091370373248927,0.999958256391977,52.103633347633796,0.0,0.0,0.0,0.0,53.03419806520091,0.0,0.0,0.0,0.0
160.0,5.70538526926346,0.00913704497290344,0.999958256322094,52.103633334950786,0.0,0.0,0.0,0.0,53.034198053541544,0.0,0.0,0.0,0.0
160.0,5.70563528176409,0.00913705262123245,0.999958256252209,52.10363332226725,0.0,0.0,0.0,0.0,53.03419804188167,0.0,0.0,0.0,0.0
160.0,5.70588529426471,0.009137060269879732,0.99995825618232,52.10363330958317,0.0,0.0,0.0,0.0,53.03419803022128,0.0,0.0,0.0,0.0
160.0,5.70613530676534,0.009137067918845292,0.9999582561124288,52.10363329689852,0.0,0.0,0.0,0.0,53.034198018560396,0.0,0.0,0.0,0.0
160.0,5.70638531926596,0.0091370755681291,0.999958256042535,52.103633284213345,0.0,0.0,0.0,0.0,53.03419800689898,0.0,0.0,0.0,0.0
160.0,5.7066353317665905,0.00913708321773118,0.999958255972637,52.10363327152761,0.0,0.0,0.0,0.0,53.034197995237065,0.0,0.0,0.0,0.0
160.0,5.70688534426721,0.00913709086765153,0.999958255902737,52.10363325884134,0.0,0.0,0.0,0.0,53.03419798357465,0.0,0.0,0.0,0.0
160.0,5.70713535676784,0.00913709851789013,0.999958255832834,52.10363324615454,0.0,0.0,0.0,0.0,53.03419797191171,0.0,0.0,0.0,0.0
160.0,5.70738536926846,0.009137106168447,0.9999582557629281,52.103633233467164,0.0,0.0,0.0,0.0,53.03419796024828,0.0,0.0,0.0,0.0
160.0,5.70763538176909,0.00913711381932212,0.999958255693018,52.10363322077926,0.0,0.0,0.0,0.0,53.03419794858431,0.0,0.0,0.0,0.0
160.0,5.70788539426971,0.00913712147051549,0.999958255623106,52.103633208090805,0.0,0.0,0.0,0.0,53.03419793691986,0.0,0.0,0.0,0.0
160.0,5.70813540677034,0.009137129122027108,0.999958255553191,52.10363319540179,0.0,0.0,0.0,0.0,53.034197925254865,0.0,0.0,0.0,0.0
160.0,5.70838541927096,0.009137136773856988,0.999958255483273,52.10363318271224,0.0,0.0,0.0,0.0,53.03419791358939,0.0,0.0,0.0,0.0
160.0,5.70863543177159,0.0091371444260051,0.999958255413352,52.10363317002216,0.0,0.0,0.0,0.0,53.0341979019234,0.0,0.0,0.0,0.0
160.0,5.708885444272211,0.00913715207847147,0.999958255343428,52.10363315733151,0.0,0.0,0.0,0.0,53.0341978902569,0.0,0.0,0.0,0.0
160.0,5.70913545677284,0.00913715973125608,0.999958255273501,52.10363314464031,0.0,0.0,0.0,0.0,53.03419787858987,0.0,0.0,0.0,0.0
160.0,5.70938546927346,0.00913716738435893,0.999958255203571,52.10363313194859,0.0,0.0,0.0,0.0,53.03419786692235,0.0,0.0,0.0,0.0
160.0,5.70963548177409,0.00913717503778001,0.9999582551336391,52.10363311925631,0.0,0.0,0.0,0.0,53.03419785525433,0.0,0.0,0.0,0.0
160.0,5.70988549427471,0.00913718269151934,0.999958255063703,52.103633106563485,0.0,0.0,0.0,0.0,53.03419784358579,0.0,0.0,0.0,0.0
160.0,5.71013550677534,0.0091371903455769,0.999958254993764,52.103633093870116,0.0,0.0,0.0,0.0,53.03419783191673,0.0,0.0,0.0,0.0
160.0,5.71038551927596,0.009137197999952692,0.999958254923822,52.103633081176206,0.0,0.0,0.0,0.0,53.034197820247165,0.0,0.0,0.0,0.0
160.0,5.71063553177659,0.00913720565464671,0.999958254853877,52.103633068481734,0.0,0.0,0.0,0.0,53.03419780857709,0.0,0.0,0.0,0.0
160.0,5.71088554427721,0.00913721330965896,0.999958254783929,52.10363305578672,0.0,0.0,0.0,0.0,53.03419779690651,0.0,0.0,0.0,0.0
160.0,5.71113555677784,0.00913722096498943,0.9999582547139789,52.10363304309117,0.0,0.0,0.0,0.0,53.03419778523541,0.0,0.0,0.0,0.0
160.0,5.71138556927846,0.00913722862063812,0.9999582546440249,52.103633030395066,0.0,0.0,0.0,0.0,53.03419777356382,0.0,0.0,0.0,0.0
160.0,5.71163558177909,0.00913723627660504,0.999958254574069,52.10363301769843,0.0,0.0,0.0,0.0,53.0341977618917,0.0,0.0,0.0,0.0
160.0,5.71188559427971,0.00913724393289018,0.999958254504109,52.10363300500123,0.0,0.0,0.0,0.0,53.03419775021908,0.0,0.0,0.0,0.0
