ground_width_um,frequency_ghz,abs_St_o1_o1,abs_St_o2_o2,abs_St_o2_o1,abs_St_o1_o2,Re(Zpi_o1),Im(Zpi_o1),Re(Zpi_o2),Im(Zpi_o2),Re(Zpv_o1),Im(Zpv_o1),Re(Zpv_o2),Im(Zpv_o2),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(Gamma_o2),Im(Gamma_o2),beta_o2
160.0,5.23011150557528,0.0091230833222886,0.0091230833105399,0.999958383799832,0.999958383799832,52.10365645335102,0.0,53.03421929646928,0.0,47.86319669890324,0.0,47.00433240026516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.2303615180759,0.0091230903617672,0.009123090350008,0.999958383735606,0.999958383735607,52.10365644171362,0.0,53.03421928577989,0.0,47.86319664376921,0.0,47.00433230467283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23061153057653,0.0091230974015681,0.0091230973897983,0.999958383671377,0.999958383671378,52.10365643007566,0.0,53.03421927508999,0.0,47.863196588632576,0.0,47.00433220907599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23086154307715,0.0091231044416913,0.0091231044299109,0.9999583836071458,0.999958383607146,52.10365641843716,0.0,53.03421926439958,0.0,47.86319653349334,0.0,47.00433211347466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23111155557778,0.0091231114821366,0.0091231114703458,0.9999583835429112,0.999958383542912,52.103656406798095,0.0,53.034219253708656,0.0,47.8631964783515,0.0,47.00433201786884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.2313615680784,0.0091231185229042,0.0091231185111028,0.999958383478674,0.999958383478674,52.10365639515848,0.0,53.03421924301722,0.0,47.86319642320706,0.0,47.00433192225851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23161158057903,0.009123125563994,0.0091231255521821,0.999958383414433,0.999958383414433,52.10365638351831,0.0,53.03421923232528,0.0,47.86319636806001,0.0,47.00433182664368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23186159307965,0.0091231326054061,0.0091231325935836,0.999958383350189,0.99995838335019,52.10365637187759,0.0,53.03421922163282,0.0,47.86319631291037,0.0,47.00433173102436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23211160558028,0.0091231396471403,0.0091231396353073,0.999958383285943,0.999958383285943,52.10365636023633,0.0,53.03421921093986,0.0,47.86319625775812,0.0,47.004331635400526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.2323616180809,0.0091231466891968,0.0091231466773533,0.9999583832216928,0.999958383221694,52.1036563485945,0.0,53.03421920024638,0.0,47.86319620260328,0.0,47.0043315397722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23261163058153,0.0091231537315755,0.0091231537197214,0.999958383157441,0.999958383157441,52.10365633695212,0.0,53.03421918955239,0.0,47.86319614744584,0.0,47.004331444139375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.232861643082149,0.0091231607742764,0.0091231607624118,0.999958383093185,0.999958383093186,52.10365632530919,0.0,53.03421917885789,0.0,47.86319609228578,0.0,47.00433134850205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23311165558278,0.0091231678172995,0.0091231678054244,0.999958383028927,0.9999583830289268,52.10365631366572,0.0,53.03421916816286,0.0,47.86319603712313,0.0,47.00433125286023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.2333616680834,0.0091231748606448,0.0091231748487592,0.9999583829646652,0.999958382964666,52.10365630202168,0.0,53.03421915746736,0.0,47.86319598195787,0.0,47.00433115721391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23361168058403,0.0091231819043124,0.0091231818924162,0.999958382900401,0.9999583829004008,52.10365629037709,0.0,53.03421914677132,0.0,47.86319592679002,0.0,47.00433106156308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23386169308465,0.0091231889483021,0.0091231889363954,0.999958382836133,0.999958382836134,52.10365627873193,0.0,53.03421913607477,0.0,47.86319587161956,0.0,47.00433096590776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23411170558528,0.0091231959926141,0.0091231959806969,0.999958382771863,0.999958382771863,52.10365626708625,0.0,53.0342191253777,0.0,47.863195816446506,0.0,47.00433087024794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.2343617180859,0.0091232030372482,0.0091232030253205,0.999958382707589,0.99995838270759,52.10365625544,0.0,53.03421911468015,0.0,47.86319576127085,0.0,47.00433077458362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23461173058653,0.0091232100822046,0.0091232100702663,0.999958382643313,0.9999583826433132,52.1036562437932,0.0,53.03421910398206,0.0,47.86319570609259,0.0,47.004330678914805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23486174308715,0.0091232171274832,0.0091232171155344,0.999958382579033,0.999958382579034,52.103656232145845,0.0,53.03421909328346,0.0,47.86319565091173,0.0,47.00433058324148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23511175558778,0.0091232241730839,0.0091232241611246,0.999958382514751,0.999958382514751,52.10365622049795,0.0,53.034219082584364,0.0,47.86319559572826,0.0,47.004330487563664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.2353617680884,0.0091232312190069,0.0091232312070371,0.999958382450466,0.999958382450466,52.10365620884948,0.0,53.03421907188476,0.0,47.8631955405422,0.0,47.00433039188135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23561178058903,0.009123238265252,0.0091232382532717,0.999958382386177,0.9999583823861778,52.10365619720048,0.0,53.03421906118463,0.0,47.86319548535353,0.0,47.00433029619454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23586179308966,0.0091232453118193,0.0091232452998285,0.999958382321886,0.999958382321886,52.1036561855509,0.0,53.03421905048399,0.0,47.86319543016226,0.0,47.00433020050321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23611180559028,0.0091232523587089,0.0091232523467075,0.999958382257591,0.999958382257592,52.1036561739008,0.0,53.03421903978284,0.0,47.86319537496839,0.0,47.00433010480741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.2363618180909,0.0091232594059206,0.0091232593939087,0.999958382193294,0.999958382193294,52.103656162250125,0.0,53.03421902908119,0.0,47.86319531977191,0.0,47.00433000910709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23661183059153,0.0091232664534545,0.0091232664414321,0.999958382128994,0.999958382128994,52.1036561505989,0.0,53.03421901837901,0.0,47.86319526457284,0.0,47.00432991340228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23686184309215,0.0091232735013105,0.0091232734892777,0.99995838206469,0.999958382064691,52.10365613894713,0.0,53.03421900767633,0.0,47.86319520937117,0.0,47.00432981769298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23711185559278,0.0091232805494888,0.0091232805374454,0.999958382000384,0.999958382000384,52.103656127294805,0.0,53.03421899697314,0.0,47.86319515416689,0.0,47.00432972197916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23736186809341,0.0091232875979892,0.0091232875859354,0.999958381936075,0.9999583819360748,52.103656115641925,0.0,53.03421898626944,0.0,47.86319509896001,0.0,47.004329626260855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.237611880594031,0.0091232946468118,0.0091232946347475,0.999958381871762,0.999958381871763,52.10365610398849,0.0,53.03421897556522,0.0,47.86319504375052,0.0,47.00432953053805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23786189309465,0.0091233016959566,0.0091233016838818,0.9999583818074472,0.999958381807447,52.1036560923345,0.0,53.03421896486049,0.0,47.863194988538446,0.0,47.00432943481074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23811190559528,0.0091233087454236,0.0091233087333382,0.999958381743128,0.999958381743129,52.10365608067997,0.0,53.03421895415526,0.0,47.86319493332376,0.0,47.004329339078936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23836191809591,0.0091233157952127,0.0091233157831169,0.999958381678807,0.999958381678808,52.103656069024886,0.0,53.034218943449495,0.0,47.86319487810648,0.0,47.00432924334263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23861193059653,0.009123322845324,0.0091233228332177,0.999958381614483,0.999958381614483,52.10365605736924,0.0,53.03421893274324,0.0,47.86319482288659,0.0,47.00432914760183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23886194309716,0.0091233298957575,0.0091233298836407,0.999958381550156,0.999958381550156,52.103656045713045,0.0,53.03421892203647,0.0,47.863194767664105,0.0,47.00432905185653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23911195559778,0.0091233369465131,0.0091233369343858,0.999958381485825,0.9999583814858262,52.103656034056286,0.0,53.03421891132918,0.0,47.86319471243902,0.0,47.004328956106725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.2393619680984,0.0091233439975909,0.0091233439854531,0.999958381421492,0.999958381421493,52.103656022398994,0.0,53.0342189006214,0.0,47.86319465721132,0.0,47.00432886035242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23961198059903,0.0091233510489909,0.0091233510368426,0.999958381357156,0.999958381357157,52.10365601074114,0.0,53.034218889913085,0.0,47.86319460198103,0.0,47.00432876459363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.23986199309966,0.009123358100713,0.0091233580885542,0.999958381292817,0.999958381292817,52.10365599908273,0.0,53.03421887920427,0.0,47.86319454674813,0.0,47.00432866883032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24011200560028,0.0091233651527573,0.009123365140588,0.999958381228475,0.999958381228475,52.10365598742377,0.0,53.03421886849494,0.0,47.86319449151264,0.0,47.00432857306253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.2403620181009,0.0091233722051237,0.0091233721929439,0.999958381164129,0.99995838116413,52.10365597576426,0.0,53.0342188577851,0.0,47.86319443627455,0.0,47.00432847729024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24061203060153,0.0091233792578123,0.009123379245622,0.999958381099781,0.999958381099782,52.1036559641042,0.0,53.034218847074754,0.0,47.86319438103384,0.0,47.004328381513446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.240862043102159,0.0091233863108231,0.0091233862986223,0.99995838103543,0.999958381035431,52.10365595244358,0.0,53.03421883636389,0.0,47.86319432579054,0.0,47.00432828573214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24111205560278,0.0091233933641559,0.0091233933519447,0.999958380971076,0.999958380971076,52.1036559407824,0.0,53.03421882565252,0.0,47.86319427054464,0.0,47.00432818994635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24136206810341,0.009123400417811,0.0091234004055892,0.999958380906719,0.999958380906719,52.1036559291207,0.0,53.03421881494062,0.0,47.86319421529613,0.0,47.00432809415606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24161208060403,0.0091234074717881,0.0091234074595559,0.999958380842358,0.999958380842359,52.10365591745841,0.0,53.03421880422824,0.0,47.86319416004503,0.0,47.00432799836127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24186209310465,0.0091234145260875,0.0091234145138448,0.9999583807779948,0.999958380777996,52.103655905795584,0.0,53.03421879351532,0.0,47.863194104791326,0.0,47.004327902561975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24211210560528,0.0091234215807089,0.0091234215684557,0.9999583807136287,0.99995838071363,52.1036558941322,0.0,53.0342187828019,0.0,47.86319404953501,0.0,47.00432780675819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24236211810591,0.0091234286356525,0.0091234286233889,0.99995838064926,0.999958380649261,52.10365588246827,0.0,53.03421877208798,0.0,47.8631939942761,0.0,47.0043277109499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24261213060653,0.0091234356909183,0.0091234356786441,0.999958380584888,0.999958380584888,52.10365587080379,0.0,53.03421876137353,0.0,47.8631939390146,0.0,47.00432761513712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24286214310716,0.0091234427465061,0.0091234427342215,0.999958380520513,0.9999583805205132,52.10365585913876,0.0,53.03421875065858,0.0,47.86319388375048,0.0,47.00432751931983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.243112155607781,0.0091234498024161,0.0091234497901211,0.999958380456135,0.999958380456135,52.10365584747316,0.0,53.03421873994312,0.0,47.863193828483766,0.0,47.00432742349805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.2433621681084,0.0091234568586483,0.0091234568463427,0.999958380391754,0.999958380391754,52.10365583580702,0.0,53.03421872922714,0.0,47.86319377321444,0.0,47.00432732767177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24361218060903,0.0091234639152025,0.0091234639028865,0.99995838032737,0.99995838032737,52.10365582414032,0.0,53.03421871851066,0.0,47.86319371794253,0.0,47.00432723184099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24386219310966,0.0091234709720789,0.0091234709597525,0.999958380262983,0.999958380262983,52.10365581247307,0.0,53.034218707793656,0.0,47.86319366266801,0.0,47.0043271360057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24411220561028,0.0091234780292774,0.0091234780169405,0.9999583801985932,0.999958380198593,52.10365580080527,0.0,53.03421869707615,0.0,47.86319360739088,0.0,47.00432704016592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24436221811091,0.0091234850867981,0.0091234850744507,0.9999583801342,0.9999583801342,52.10365578913692,0.0,53.03421868635812,0.0,47.86319355211117,0.0,47.00432694432165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24461223061153,0.0091234921446408,0.009123492132283,0.999958380069804,0.999958380069804,52.103655777468006,0.0,53.0342186756396,0.0,47.86319349682885,0.0,47.004326848472864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24486224311216,0.0091234992028057,0.0091234991904374,0.999958380005405,0.9999583800054048,52.10365576579855,0.0,53.03421866492055,0.0,47.86319344154392,0.0,47.0043267526196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24511225561278,0.0091235062612927,0.0091235062489139,0.999958379941003,0.999958379941003,52.10365575412853,0.0,53.034218654201005,0.0,47.8631933862564,0.0,47.00432665676183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24536226811341,0.0091235133201018,0.0091235133077126,0.999958379876598,0.999958379876598,52.10365574245797,0.0,53.03421864348095,0.0,47.86319333096627,0.0,47.00432656089955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24561228061403,0.009123520379233,0.0091235203668333,0.99995837981219,0.99995837981219,52.103655730786855,0.0,53.03421863276037,0.0,47.86319327567354,0.0,47.004326465032776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24586229311466,0.0091235274386864,0.0091235274262762,0.999958379747779,0.999958379747779,52.10365571911518,0.0,53.03421862203928,0.0,47.8631932203782,0.0,47.00432636916151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24611230561528,0.0091235344984618,0.0091235344860412,0.999958379683365,0.999958379683365,52.10365570744296,0.0,53.03421861131768,0.0,47.86319316508027,0.0,47.00432627328574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.246362318115909,0.0091235415585594,0.0091235415461283,0.999958379618948,0.9999583796189478,52.10365569577019,0.0,53.034218600595565,0.0,47.863193109779736,0.0,47.00432617740547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24661233061653,0.009123548618979,0.0091235486065375,0.999958379554528,0.999958379554528,52.10365568409685,0.0,53.03421858987295,0.0,47.8631930544766,0.0,47.00432608152071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24686234311716,0.0091235556797208,0.0091235556672688,0.9999583794901048,0.999958379490105,52.103655672422974,0.0,53.034218579149815,0.0,47.86319299917086,0.0,47.00432598563144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24711235561778,0.0091235627407846,0.0091235627283222,0.999958379425679,0.99995837942568,52.10365566074854,0.0,53.03421856842616,0.0,47.86319294386253,0.0,47.00432588973767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24736236811841,0.0091235698021706,0.0091235697896977,0.99995837936125,0.999958379361251,52.10365564907355,0.0,53.03421855770202,0.0,47.86319288855159,0.0,47.00432579383941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24761238061903,0.0091235768638786,0.0091235768513954,0.999958379296818,0.9999583792968192,52.10365563739801,0.0,53.03421854697735,0.0,47.86319283323804,0.0,47.00432569793666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24786239311966,0.0091235839259088,0.0091235839134151,0.999958379232384,0.9999583792323838,52.10365562572192,0.0,53.03421853625216,0.0,47.863192777921896,0.0,47.0043256020294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24811240562028,0.009123590988261,0.0091235909757569,0.999958379167946,0.999958379167946,52.10365561404529,0.0,53.03421852552648,0.0,47.86319272260315,0.0,47.00432550611764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24836241812091,0.0091235980509354,0.0091235980384208,0.999958379103505,0.9999583791035052,52.10365560236808,0.0,53.03421851480028,0.0,47.86319266728181,0.0,47.00432541020138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.248612430621529,0.0091236051139318,0.0091236051014067,0.999958379039061,0.999958379039062,52.10365559069034,0.0,53.03421850407356,0.0,47.86319261195786,0.0,47.00432531428063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24886244312216,0.0091236121772503,0.0091236121647148,0.999958378974614,0.999958378974614,52.10365557901204,0.0,53.03421849334635,0.0,47.8631925566313,0.0,47.00432521835537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24911245562278,0.0091236192408909,0.009123619228345,0.999958378910164,0.9999583789101648,52.10365556733317,0.0,53.03421848261861,0.0,47.86319250130216,0.0,47.00432512242562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24936246812341,0.0091236263048536,0.0091236262922972,0.999958378845711,0.999958378845712,52.10365555565377,0.0,53.03421847189036,0.0,47.863192445970405,0.0,47.004325026491365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24961248062403,0.0091236333691383,0.0091236333565715,0.999958378781256,0.999958378781256,52.103655543973815,0.0,53.03421846116161,0.0,47.86319239063606,0.0,47.00432493055261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.24986249312466,0.0091236404337452,0.009123640421168,0.999958378716797,0.999958378716797,52.1036555322933,0.0,53.03421845043235,0.0,47.863192335299104,0.0,47.00432483460937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25011250562528,0.0091236474986741,0.0091236474860864,0.999958378652335,0.9999583786523362,52.10365552061224,0.0,53.03421843970257,0.0,47.86319227995954,0.0,47.00432473866163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25036251812591,0.009123654563925,0.009123654551327,0.999958378587871,0.999958378587871,52.10365550893062,0.0,53.03421842897228,0.0,47.863192224617386,0.0,47.00432464270937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25061253062653,0.0091236616294981,0.0091236616168896,0.999958378523403,0.999958378523403,52.10365549724845,0.0,53.03421841824147,0.0,47.86319216927263,0.0,47.00432454675264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25086254312716,0.0091236686953932,0.0091236686827743,0.999958378458932,0.999958378458932,52.10365548556573,0.0,53.03421840751016,0.0,47.86319211392527,0.0,47.00432445079139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25111255562778,0.0091236757616104,0.0091236757489811,0.999958378394458,0.999958378394459,52.10365547388245,0.0,53.03421839677833,0.0,47.86319205857531,0.0,47.00432435482565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25136256812841,0.0091236828281497,0.0091236828155099,0.999958378329981,0.999958378329982,52.10365546219863,0.0,53.03421838604599,0.0,47.863192003222736,0.0,47.004324258855405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25161258062903,0.009123689895011,0.0091236898823609,0.999958378265502,0.999958378265502,52.10365545051423,0.0,53.03421837531316,0.0,47.86319194786758,0.0,47.00432416288067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25186259312966,0.0091236969621944,0.0091236969495338,0.999958378201019,0.99995837820102,52.10365543882931,0.0,53.0342183645798,0.0,47.86319189250981,0.0,47.00432406690143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25211260563028,0.0091237040296999,0.0091237040170289,0.999958378136534,0.999958378136534,52.10365542714381,0.0,53.03421835384593,0.0,47.86319183714944,0.0,47.0043239709177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25236261813091,0.0091237110975274,0.009123711084846,0.999958378072045,0.999958378072045,52.10365541545778,0.0,53.03421834311155,0.0,47.86319178178647,0.0,47.00432387492947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25261263063153,0.009123718165677,0.0091237181529851,0.999958378007553,0.999958378007554,52.1036554037712,0.0,53.03421833237666,0.0,47.8631917264209,0.0,47.00432377893674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25286264313216,0.0091237252341486,0.0091237252214463,0.999958377943059,0.999958377943059,52.10365539208405,0.0,53.034218321641255,0.0,47.863191671052725,0.0,47.0043236829395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25311265563278,0.0091237323029423,0.0091237322902296,0.999958377878561,0.9999583778785608,52.103655380396354,0.0,53.03421831090535,0.0,47.86319161568195,0.0,47.00432358693778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25336266813341,0.009123739372058,0.0091237393593349,0.99995837781406,0.9999583778140612,52.1036553687081,0.0,53.03421830016893,0.0,47.86319156030858,0.0,47.00432349093155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25361268063403,0.0091237464414958,0.0091237464287623,0.9999583777495572,0.999958377749557,52.1036553570193,0.0,53.034218289431976,0.0,47.8631915049326,0.0,47.00432339492082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25386269313466,0.0091237535112556,0.0091237534985117,0.99995837768505,0.999958377685051,52.10365534532995,0.0,53.03421827869453,0.0,47.86319144955402,0.0,47.0043232989056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.254112705635279,0.0091237605813374,0.0091237605685832,0.9999583776205412,0.999958377620541,52.10365533364004,0.0,53.034218267956575,0.0,47.86319139417285,0.0,47.00432320288588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25436271813591,0.0091237676517414,0.0091237676389767,0.999958377556028,0.999958377556029,52.10365532194958,0.0,53.034218257218114,0.0,47.863191338789065,0.0,47.004323106861655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25461273063653,0.0091237747224673,0.0091237747096922,0.999958377491513,0.999958377491513,52.10365531025857,0.0,53.03421824647913,0.0,47.86319128340268,0.0,47.00432301083294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25486274313716,0.0091237817935153,0.0091237817807298,0.999958377426994,0.999958377426994,52.103655298567006,0.0,53.03421823573964,0.0,47.8631912280137,0.0,47.00432291479972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25511275563778,0.0091237888648853,0.0091237888520895,0.999958377362473,0.999958377362473,52.10365528687488,0.0,53.03421822499963,0.0,47.86319117262212,0.0,47.004322818762006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25536276813841,0.0091237959365774,0.0091237959237711,0.999958377297948,0.999958377297948,52.10365527518221,0.0,53.03421821425912,0.0,47.86319111722793,0.0,47.004322722719785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25561278063903,0.0091238030085915,0.0091238029957748,0.99995837723342,0.9999583772334208,52.103655263489,0.0,53.034218203518094,0.0,47.86319106183113,0.0,47.00432262667308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25586279313966,0.0091238100809276,0.0091238100681006,0.99995837716889,0.99995837716889,52.103655251795225,0.0,53.03421819277656,0.0,47.86319100643176,0.0,47.00432253062187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25611280564028,0.0091238171535857,0.0091238171407483,0.999958377104356,0.999958377104357,52.103655240100885,0.0,53.03421818203451,0.0,47.86319095102976,0.0,47.00432243456616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25636281814091,0.0091238242265659,0.0091238242137181,0.99995837703982,0.99995837703982,52.10365522840601,0.0,53.03421817129195,0.0,47.863190895625166,0.0,47.00432233850594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25661283064153,0.0091238312998681,0.0091238312870099,0.99995837697528,0.9999583769752808,52.103655216710585,0.0,53.03421816054888,0.0,47.863190840217975,0.0,47.00432224244124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25686284314216,0.0091238383734923,0.0091238383606238,0.999958376910738,0.999958376910739,52.1036552050146,0.0,53.0342181498053,0.0,47.86319078480818,0.0,47.00432214637204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25711285564278,0.0091238454474386,0.0091238454345596,0.999958376846193,0.999958376846193,52.10365519331807,0.0,53.03421813906121,0.0,47.86319072939579,0.0,47.004322050298335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25736286814341,0.0091238525217068,0.0091238525088175,0.999958376781644,0.999958376781645,52.103655181620965,0.0,53.0342181283166,0.0,47.86319067398078,0.0,47.00432195422014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25761288064403,0.0091238595962971,0.0091238595833974,0.9999583767170932,0.999958376717093,52.10365516992332,0.0,53.0342181175715,0.0,47.86319061856319,0.0,47.00432185813744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25786289314466,0.0091238666712094,0.0091238666582993,0.999958376652538,0.999958376652539,52.10365515822514,0.0,53.03421810682586,0.0,47.863190563142986,0.0,47.00432176205024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25811290564528,0.0091238737464437,0.0091238737335232,0.999958376587981,0.999958376587981,52.10365514652639,0.0,53.03421809607972,0.0,47.86319050772018,0.0,47.00432166595854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25836291814591,0.009123880822,0.0091238808090692,0.99995837652342,0.9999583765234208,52.10365513482708,0.0,53.03421808533307,0.0,47.86319045229479,0.0,47.00432156986235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.25861293064653,0.0091238878978784,0.0091238878849371,0.999958376458857,0.999958376458858,52.103655123127226,0.0,53.03421807458592,0.0,47.86319039686678,0.0,47.00432147376166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.0,5.258862943147161,0.0091238949740787,0.0091238949611271,0.9999583763942907,0.999958376394291,52.10365511142682,0.0,53.034218063838246,0.0,47.86319034143617,0.0,47.00432137765647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
