ground_width_um,frequency_ghz,S11_abs,S21_abs,Re(PortZo_o1),Im(PortZo_o1),Re(Gamma_o1),Im(Gamma_o1),beta_o1,Re(PortZo_o2),Im(PortZo_o2),Re(Gamma_o2),Im(Gamma_o2),beta_o2
20.0,7.3827191359568,0.0029874963061221,0.999995537418729,51.03697546054434,0.0,0.0,0.0,0.0,51.46472912778292,0.0,0.0,0.0,0.0
20.0,7.38296914845742,0.0029875679220949195,0.999995537204772,51.036975208072555,0.0,0.0,0.0,0.0,51.464728990394406,0.0,0.0,0.0,0.0
20.0,7.38321916095805,0.00298763953865832,0.999995536990809,51.036974955592875,0.0,0.0,0.0,0.0,51.46472885300156,0.0,0.0,0.0,0.0
20.0,7.38346917345867,0.00298771115581223,0.999995536776838,51.03697470310529,0.0,0.0,0.0,0.0,51.4647287156044,0.0,0.0,0.0,0.0
20.0,7.3837191859593,0.0029877827735566,0.999995536562861,51.036974450609776,0.0,0.0,0.0,0.0,51.4647285782029,0.0,0.0,0.0,0.0
20.0,7.38396919845992,0.00298785439189139,0.9999955363488761,51.036974198106364,0.0,0.0,0.0,0.0,51.46472844079707,0.0,0.0,0.0,0.0
20.0,7.38421921096055,0.00298792601081653,0.999995536134885,51.036973945595044,0.0,0.0,0.0,0.0,51.464728303386934,0.0,0.0,0.0,0.0
20.0,7.384469223461171,0.00298799763033198,0.9999955359208869,51.036973693075815,0.0,0.0,0.0,0.0,51.46472816597245,0.0,0.0,0.0,0.0
20.0,7.3847192359618,0.00298806925043767,0.999995535706882,51.036973440548685,0.0,0.0,0.0,0.0,51.46472802855365,0.0,0.0,0.0,0.0
20.0,7.38496924846242,0.0029881408711335596,0.99999553549287,51.036973188013654,0.0,0.0,0.0,0.0,51.464727891130515,0.0,0.0,0.0,0.0
20.0,7.38521926096305,0.0029882124924195796,0.999995535278851,51.0369729354707,0.0,0.0,0.0,0.0,51.46472775370303,0.0,0.0,0.0,0.0
20.0,7.38546927346367,0.00298828411429569,0.999995535064826,51.036972682919846,0.0,0.0,0.0,0.0,51.46472761627125,0.0,0.0,0.0,0.0
20.0,7.3857192859643,0.00298835573676183,0.999995534850793,51.0369724303611,0.0,0.0,0.0,0.0,51.46472747883513,0.0,0.0,0.0,0.0
20.0,7.38596929846492,0.00298842735981795,0.999995534636754,51.036972177794425,0.0,0.0,0.0,0.0,51.46472734139468,0.0,0.0,0.0,0.0
20.0,7.38621931096555,0.00298849898346398,0.999995534422707,51.036971925219866,0.0,0.0,0.0,0.0,51.4647272039499,0.0,0.0,0.0,0.0
20.0,7.38646932346617,0.00298857060769989,0.999995534208654,51.03697167263738,0.0,0.0,0.0,0.0,51.46472706650079,0.0,0.0,0.0,0.0
20.0,7.3867193359668,0.00298864223252561,0.999995533994594,51.036971420046996,0.0,0.0,0.0,0.0,51.464726929047366,0.0,0.0,0.0,0.0
20.0,7.38696934846742,0.00298871385794109,0.999995533780527,51.0369711674487,0.0,0.0,0.0,0.0,51.4647267915896,0.0,0.0,0.0,0.0
20.0,7.38721936096805,0.00298878548394627,0.9999955335664531,51.036970914842506,0.0,0.0,0.0,0.0,51.4647266541275,0.0,0.0,0.0,0.0
20.0,7.38746937346867,0.0029888571105411,0.9999955333523719,51.0369706622284,0.0,0.0,0.0,0.0,51.46472651666109,0.0,0.0,0.0,0.0
20.0,7.387719385969299,0.00298892873772553,0.999995533138284,51.0369704096064,0.0,0.0,0.0,0.0,51.46472637919034,0.0,0.0,0.0,0.0
20.0,7.38796939846992,0.00298900036549951,0.999995532924189,51.036970156976466,0.0,0.0,0.0,0.0,51.46472624171526,0.0,0.0,0.0,0.0
20.0,7.38821941097055,0.00298907199386297,0.9999955327100881,51.03696990433865,0.0,0.0,0.0,0.0,51.46472610423586,0.0,0.0,0.0,0.0
20.0,7.38846942347117,0.00298914362281586,0.99999553249598,51.03696965169292,0.0,0.0,0.0,0.0,51.46472596675212,0.0,0.0,0.0,0.0
20.0,7.3887194359718,0.00298921525235813,0.999995532281864,51.036969399039286,0.0,0.0,0.0,0.0,51.464725829264054,0.0,0.0,0.0,0.0
20.0,7.38896944847242,0.00298928688248973,0.999995532067742,51.03696914637775,0.0,0.0,0.0,0.0,51.464725691771676,0.0,0.0,0.0,0.0
20.0,7.38921946097305,0.0029893585132106,0.999995531853613,51.0369688937083,0.0,0.0,0.0,0.0,51.46472555427495,0.0,0.0,0.0,0.0
20.0,7.38946947347367,0.00298943014452069,0.999995531639477,51.03696864103095,0.0,0.0,0.0,0.0,51.464725416773895,0.0,0.0,0.0,0.0
20.0,7.3897194859743,0.00298950177641994,0.9999955314253341,51.03696838834569,0.0,0.0,0.0,0.0,51.46472527926852,0.0,0.0,0.0,0.0
20.0,7.389969498474919,0.00298957340890829,0.999995531211185,51.03696813565253,0.0,0.0,0.0,0.0,51.46472514175882,0.0,0.0,0.0,0.0
20.0,7.39021951097555,0.00298964504198571,0.9999955309970279,51.03696788295146,0.0,0.0,0.0,0.0,51.464725004244784,0.0,0.0,0.0,0.0
20.0,7.39046952347617,0.0029897166756521197,0.999995530782865,51.03696763024249,0.0,0.0,0.0,0.0,51.46472486672641,0.0,0.0,0.0,0.0
20.0,7.3907195359768,0.00298978830990747,0.9999955305686938,51.0369673775256,0.0,0.0,0.0,0.0,51.46472472920372,0.0,0.0,0.0,0.0
20.0,7.39096954847742,0.0029898599447517205,0.999995530354517,51.036967124800825,0.0,0.0,0.0,0.0,51.4647245916767,0.0,0.0,0.0,0.0
20.0,7.39121956097805,0.00298993158018481,0.9999955301403329,51.036966872068135,0.0,0.0,0.0,0.0,51.46472445414535,0.0,0.0,0.0,0.0
20.0,7.39146957347867,0.00299000321620668,0.999995529926141,51.03696661932753,0.0,0.0,0.0,0.0,51.46472431660967,0.0,0.0,0.0,0.0
20.0,7.3917195859793,0.00299007485281728,0.999995529711943,51.03696636657903,0.0,0.0,0.0,0.0,51.46472417906966,0.0,0.0,0.0,0.0
20.0,7.39196959847992,0.00299014649001655,0.999995529497739,51.03696611382262,0.0,0.0,0.0,0.0,51.46472404152532,0.0,0.0,0.0,0.0
20.0,7.39221961098055,0.00299021812780445,0.999995529283527,51.03696586105831,0.0,0.0,0.0,0.0,51.46472390397666,0.0,0.0,0.0,0.0
20.0,7.39246962348117,0.00299028976618091,0.999995529069308,51.03696560828609,0.0,0.0,0.0,0.0,51.46472376642367,0.0,0.0,0.0,0.0
20.0,7.3927196359818,0.00299036140514588,0.999995528855083,51.03696535550597,0.0,0.0,0.0,0.0,51.46472362886635,0.0,0.0,0.0,0.0
20.0,7.39296964848242,0.00299043304469932,0.99999552864085,51.03696510271794,0.0,0.0,0.0,0.0,51.46472349130469,0.0,0.0,0.0,0.0
20.0,7.39321966098305,0.00299050468484115,0.999995528426611,51.036964849922015,0.0,0.0,0.0,0.0,51.464723353738705,0.0,0.0,0.0,0.0
20.0,7.39346967348367,0.00299057632557134,0.999995528212365,51.036964597118185,0.0,0.0,0.0,0.0,51.464723216168395,0.0,0.0,0.0,0.0
20.0,7.3937196859843,0.00299064796688982,0.999995527998112,51.03696434430645,0.0,0.0,0.0,0.0,51.46472307859376,0.0,0.0,0.0,0.0
20.0,7.39396969848492,0.00299071960879655,0.999995527783852,51.036964091486794,0.0,0.0,0.0,0.0,51.464722941014784,0.0,0.0,0.0,0.0
20.0,7.39421971098555,0.00299079125129146,0.9999955275695849,51.03696383865925,0.0,0.0,0.0,0.0,51.464722803431485,0.0,0.0,0.0,0.0
20.0,7.39446972348617,0.00299086289437451,0.999995527355311,51.03696358582379,0.0,0.0,0.0,0.0,51.464722665843865,0.0,0.0,0.0,0.0
20.0,7.3947197359868,0.00299093453804563,0.999995527141031,51.036963332980434,0.0,0.0,0.0,0.0,51.464722528251905,0.0,0.0,0.0,0.0
20.0,7.39496974848742,0.00299100618230478,0.999995526926743,51.03696308012916,0.0,0.0,0.0,0.0,51.464722390655616,0.0,0.0,0.0,0.0
20.0,7.39521976098805,0.0029910778271519,0.999995526712449,51.036962827269996,0.0,0.0,0.0,0.0,51.46472225305501,0.0,0.0,0.0,0.0
20.0,7.395469773488669,0.00299114947258694,0.999995526498147,51.03696257440292,0.0,0.0,0.0,0.0,51.46472211545006,0.0,0.0,0.0,0.0
20.0,7.3957197859893,0.00299122111860984,0.999995526283839,51.036962321527945,0.0,0.0,0.0,0.0,51.46472197784079,0.0,0.0,0.0,0.0
20.0,7.39596979848992,0.00299129276522055,0.9999955260695239,51.03696206864507,0.0,0.0,0.0,0.0,51.46472184022718,0.0,0.0,0.0,0.0
20.0,7.39621981099055,0.00299136441241902,0.999995525855202,51.03696181575428,0.0,0.0,0.0,0.0,51.46472170260925,0.0,0.0,0.0,0.0
20.0,7.39646982349117,0.00299143606020519,0.999995525640873,51.03696156285559,0.0,0.0,0.0,0.0,51.464721564986995,0.0,0.0,0.0,0.0
20.0,7.3967198359918,0.002991507708579,0.999995525426537,51.036961309949,0.0,0.0,0.0,0.0,51.464721427360395,0.0,0.0,0.0,0.0
20.0,7.39696984849242,0.00299157935754041,0.9999955252121951,51.0369610570345,0.0,0.0,0.0,0.0,51.464721289729475,0.0,0.0,0.0,0.0
20.0,7.39721986099305,0.00299165100708935,0.9999955249978449,51.0369608041121,0.0,0.0,0.0,0.0,51.46472115209423,0.0,0.0,0.0,0.0
20.0,7.39746987349367,0.00299172265722578,0.999995524783489,51.0369605511818,0.0,0.0,0.0,0.0,51.46472101445465,0.0,0.0,0.0,0.0
20.0,7.3977198859943,0.00299179430794964,0.9999955245691249,51.036960298243585,0.0,0.0,0.0,0.0,51.464720876810745,0.0,0.0,0.0,0.0
20.0,7.39796989849492,0.0029918659592608698,0.9999955243547549,51.03696004529748,0.0,0.0,0.0,0.0,51.46472073916251,0.0,0.0,0.0,0.0
20.0,7.39821991099555,0.00299193761115943,0.9999955241403778,51.03695979234345,0.0,0.0,0.0,0.0,51.46472060150994,0.0,0.0,0.0,0.0
20.0,7.39846992349618,0.00299200926364526,0.999995523925994,51.03695953938154,0.0,0.0,0.0,0.0,51.46472046385304,0.0,0.0,0.0,0.0
20.0,7.3987199359968,0.0029920809167183,0.999995523711603,51.03695928641172,0.0,0.0,0.0,0.0,51.46472032619182,0.0,0.0,0.0,0.0
20.0,7.39896994849742,0.0029921525703785,0.999995523497205,51.036959033433995,0.0,0.0,0.0,0.0,51.46472018852626,0.0,0.0,0.0,0.0
20.0,7.39921996099805,0.00299222422462581,0.999995523282801,51.03695878044836,0.0,0.0,0.0,0.0,51.46472005085637,0.0,0.0,0.0,0.0
20.0,7.39946997349867,0.00299229587946016,0.999995523068389,51.036958527454836,0.0,0.0,0.0,0.0,51.46471991318216,0.0,0.0,0.0,0.0
20.0,7.3997199859993,0.0029923675348815203,0.999995522853971,51.03695827445338,0.0,0.0,0.0,0.0,51.46471977550361,0.0,0.0,0.0,0.0
20.0,7.39996999849992,0.00299243919088982,0.999995522639545,51.03695802144406,0.0,0.0,0.0,0.0,51.464719637820735,0.0,0.0,0.0,0.0
20.0,7.400220011000551,0.0029925108474850096,0.999995522425113,51.0369577684268,0.0,0.0,0.0,0.0,51.46471950013354,0.0,0.0,0.0,0.0
20.0,7.40047002350117,0.00299258250466704,0.999995522210674,51.03695751540167,0.0,0.0,0.0,0.0,51.464719362442004,0.0,0.0,0.0,0.0
20.0,7.4007200360018,0.0029926541624358495,0.999995521996228,51.036957262368624,0.0,0.0,0.0,0.0,51.46471922474613,0.0,0.0,0.0,0.0
20.0,7.40097004850243,0.00299272582079138,0.999995521781775,51.036957009327665,0.0,0.0,0.0,0.0,51.46471908704595,0.0,0.0,0.0,0.0
20.0,7.40122006100305,0.00299279747973359,0.999995521567315,51.036956756278805,0.0,0.0,0.0,0.0,51.464718949341425,0.0,0.0,0.0,0.0
20.0,7.40147007350368,0.00299286913926243,0.999995521352849,51.03695650322205,0.0,0.0,0.0,0.0,51.46471881163257,0.0,0.0,0.0,0.0
20.0,7.4017200860043,0.00299294079937782,0.999995521138375,51.036956250157395,0.0,0.0,0.0,0.0,51.46471867391939,0.0,0.0,0.0,0.0
20.0,7.40197009850492,0.0029930124600797306,0.9999955209238949,51.03695599708483,0.0,0.0,0.0,0.0,51.46471853620188,0.0,0.0,0.0,0.0
20.0,7.40222011100555,0.0029930841213681,0.9999955207094069,51.03695574400435,0.0,0.0,0.0,0.0,51.46471839848004,0.0,0.0,0.0,0.0
20.0,7.40247012350618,0.00299315578324287,0.999995520494913,51.03695549091599,0.0,0.0,0.0,0.0,51.46471826075386,0.0,0.0,0.0,0.0
20.0,7.4027201360068,0.00299322744570399,0.999995520280412,51.036955237819726,0.0,0.0,0.0,0.0,51.46471812302336,0.0,0.0,0.0,0.0
20.0,7.40297014850743,0.00299329910875141,0.999995520065904,51.03695498471554,0.0,0.0,0.0,0.0,51.46471798528852,0.0,0.0,0.0,0.0
20.0,7.40322016100805,0.00299337077238506,0.999995519851389,51.036954731603466,0.0,0.0,0.0,0.0,51.464717847549366,0.0,0.0,0.0,0.0
20.0,7.403470173508679,0.00299344243660491,0.999995519636868,51.0369544784835,0.0,0.0,0.0,0.0,51.464717709805875,0.0,0.0,0.0,0.0
20.0,7.4037201860093,0.00299351410141089,0.999995519422339,51.036954225355615,0.0,0.0,0.0,0.0,51.46471757205805,0.0,0.0,0.0,0.0
20.0,7.40397019850993,0.00299358576680296,0.999995519207803,51.03695397221982,0.0,0.0,0.0,0.0,51.464717434305896,0.0,0.0,0.0,0.0
20.0,7.40422021101055,0.00299365743278104,0.9999955189932609,51.03695371907614,0.0,0.0,0.0,0.0,51.46471729654942,0.0,0.0,0.0,0.0
20.0,7.40447022351117,0.0029937290993451,0.999995518778711,51.03695346592456,0.0,0.0,0.0,0.0,51.46471715878861,0.0,0.0,0.0,0.0
20.0,7.4047202360118,0.00299380076649508,0.999995518564155,51.03695321276507,0.0,0.0,0.0,0.0,51.464717021023475,0.0,0.0,0.0,0.0
20.0,7.40497024851243,0.00299387243423093,0.999995518349592,51.03695295959767,0.0,0.0,0.0,0.0,51.464716883254,0.0,0.0,0.0,0.0
20.0,7.40522026101305,0.00299394410255258,0.999995518135022,51.036952706422376,0.0,0.0,0.0,0.0,51.464716745480196,0.0,0.0,0.0,0.0
20.0,7.40547027351368,0.0029940157714599897,0.9999955179204449,51.036952453239195,0.0,0.0,0.0,0.0,51.464716607702066,0.0,0.0,0.0,0.0
20.0,7.405720286014301,0.0029940874409531094,0.999995517705861,51.03695220004809,0.0,0.0,0.0,0.0,51.4647164699196,0.0,0.0,0.0,0.0
20.0,7.40597029851493,0.00299415911103187,0.999995517491271,51.03695194684909,0.0,0.0,0.0,0.0,51.46471633213281,0.0,0.0,0.0,0.0
20.0,7.40622031101555,0.00299423078169622,0.999995517276673,51.036951693642195,0.0,0.0,0.0,0.0,51.46471619434168,0.0,0.0,0.0,0.0
20.0,7.40647032351618,0.0029943024529461206,0.999995517062069,51.036951440427394,0.0,0.0,0.0,0.0,51.46471605654624,0.0,0.0,0.0,0.0
20.0,7.4067203360168,0.00299437412478151,0.999995516847458,51.03695118720469,0.0,0.0,0.0,0.0,51.46471591874645,0.0,0.0,0.0,0.0
20.0,7.40697034851743,0.0029944457972023303,0.9999955166328389,51.03695093397409,0.0,0.0,0.0,0.0,51.46471578094234,0.0,0.0,0.0,0.0
20.0,7.40722036101805,0.00299451747020852,0.999995516418214,51.03695068073558,0.0,0.0,0.0,0.0,51.464715643133886,0.0,0.0,0.0,0.0
20.0,7.40747037351868,0.00299458914380005,0.999995516203582,51.03695042748918,0.0,0.0,0.0,0.0,51.464715505321124,0.0,0.0,0.0,0.0
20.0,7.4077203860193,0.00299466081797684,0.999995515988943,51.036950174234875,0.0,0.0,0.0,0.0,51.46471536750402,0.0,0.0,0.0,0.0
20.0,7.40797039851993,0.00299473249273886,0.999995515774298,51.03694992097265,0.0,0.0,0.0,0.0,51.46471522968259,0.0,0.0,0.0,0.0
20.0,7.40822041102055,0.00299480416808603,0.999995515559645,51.036949667702544,0.0,0.0,0.0,0.0,51.46471509185682,0.0,0.0,0.0,0.0
20.0,7.40847042352118,0.00299487584401832,0.9999955153449851,51.03694941442453,0.0,0.0,0.0,0.0,51.464714954026725,0.0,0.0,0.0,0.0
20.0,7.4087204360218,0.00299494752053566,0.999995515130319,51.03694916113861,0.0,0.0,0.0,0.0,51.46471481619229,0.0,0.0,0.0,0.0
20.0,7.408970448522429,0.00299501919763801,0.9999955149156449,51.0369489078448,0.0,0.0,0.0,0.0,51.46471467835354,0.0,0.0,0.0,0.0
20.0,7.40922046102305,0.0029950908753253,0.999995514700965,51.03694865454309,0.0,0.0,0.0,0.0,51.46471454051045,0.0,0.0,0.0,0.0
20.0,7.40947047352368,0.00299516255359749,0.999995514486278,51.036948401233474,0.0,0.0,0.0,0.0,51.464714402663034,0.0,0.0,0.0,0.0
20.0,7.4097204860243,0.00299523423245451,0.9999955142715841,51.03694814791595,0.0,0.0,0.0,0.0,51.464714264811285,0.0,0.0,0.0,0.0
20.0,7.40997049852493,0.00299530591189633,0.9999955140568829,51.03694789459055,0.0,0.0,0.0,0.0,51.4647141269552,0.0,0.0,0.0,0.0
20.0,7.41022051102555,0.00299537759192288,0.999995513842176,51.03694764125722,0.0,0.0,0.0,0.0,51.464713989094804,0.0,0.0,0.0,0.0
20.0,7.41047052352618,0.0029954492725341,0.9999955136274609,51.036947387916,0.0,0.0,0.0,0.0,51.46471385123006,0.0,0.0,0.0,0.0
20.0,7.4107205360268,0.00299552095372995,0.99999551341274,51.03694713456688,0.0,0.0,0.0,0.0,51.464713713360986,0.0,0.0,0.0,0.0
20.0,7.41097054852743,0.0029955926355103796,0.999995513198011,51.036946881209865,0.0,0.0,0.0,0.0,51.464713575487586,0.0,0.0,0.0,0.0
20.0,7.411220561028049,0.00299566431787532,0.999995512983276,51.03694662784495,0.0,0.0,0.0,0.0,51.46471343760985,0.0,0.0,0.0,0.0
20.0,7.41147057352868,0.00299573600082472,0.999995512768534,51.036946374472116,0.0,0.0,0.0,0.0,51.46471329972779,0.0,0.0,0.0,0.0
20.0,7.4117205860293,0.00299580768435854,0.999995512553784,51.0369461210914,0.0,0.0,0.0,0.0,51.4647131618414,0.0,0.0,0.0,0.0
20.0,7.41197059852993,0.00299587936847671,0.999995512339029,51.03694586770278,0.0,0.0,0.0,0.0,51.46471302395067,0.0,0.0,0.0,0.0
20.0,7.41222061103055,0.00299595105317918,0.9999955121242659,51.03694561430626,0.0,0.0,0.0,0.0,51.46471288605562,0.0,0.0,0.0,0.0
20.0,7.41247062353118,0.0029960227384659,0.9999955119094961,51.03694536090183,0.0,0.0,0.0,0.0,51.46471274815624,0.0,0.0,0.0,0.0
20.0,7.4127206360318,0.00299609442433682,0.999995511694719,51.036945107489515,0.0,0.0,0.0,0.0,51.464712610252526,0.0,0.0,0.0,0.0
20.0,7.41297064853243,0.0029961661107918798,0.9999955114799359,51.03694485406929,0.0,0.0,0.0,0.0,51.46471247234449,0.0,0.0,0.0,0.0
20.0,7.41322066103305,0.00299623779783102,0.9999955112651451,51.03694460064118,0.0,0.0,0.0,0.0,51.46471233443211,0.0,0.0,0.0,0.0
20.0,7.41347067353368,0.0029963094854542,0.9999955110503479,51.03694434720515,0.0,0.0,0.0,0.0,51.46471219651539,0.0,0.0,0.0,0.0
20.0,7.4137206860343,0.00299638117366136,0.999995510835544,51.03694409376123,0.0,0.0,0.0,0.0,51.46471205859435,0.0,0.0,0.0,0.0
20.0,7.41397069853493,0.00299645286245244,0.9999955106207331,51.0369438403094,0.0,0.0,0.0,0.0,51.46471192066898,0.0,0.0,0.0,0.0
20.0,7.41422071103555,0.0029965245518274,0.999995510405915,51.036943586849695,0.0,0.0,0.0,0.0,51.46471178273928,0.0,0.0,0.0,0.0
20.0,7.41447072353618,0.00299659624178617,0.99999551019109,51.03694333338207,0.0,0.0,0.0,0.0,51.46471164480525,0.0,0.0,0.0,0.0
20.0,7.4147207360368,0.0029966679323287096,0.9999955099762579,51.03694307990655,0.0,0.0,0.0,0.0,51.46471150686689,0.0,0.0,0.0,0.0
20.0,7.41497074853743,0.00299673962345496,0.999995509761419,51.036942826423115,0.0,0.0,0.0,0.0,51.4647113689242,0.0,0.0,0.0,0.0
20.0,7.41522076103805,0.00299681131516487,0.999995509546574,51.03694257293181,0.0,0.0,0.0,0.0,51.464711230977166,0.0,0.0,0.0,0.0
20.0,7.41547077353868,0.00299688300745838,0.9999955093317219,51.03694231943259,0.0,0.0,0.0,0.0,51.46471109302582,0.0,0.0,0.0,0.0
20.0,7.4157207860393,0.0029969547003354403,0.999995509116862,51.03694206592547,0.0,0.0,0.0,0.0,51.464710955070124,0.0,0.0,0.0,0.0
20.0,7.41597079853993,0.00299702639379599,0.999995508901996,51.036941812410454,0.0,0.0,0.0,0.0,51.46471081711012,0.0,0.0,0.0,0.0
20.0,7.41622081104055,0.00299709808783999,0.999995508687123,51.03694155888754,0.0,0.0,0.0,0.0,51.46471067914577,0.0,0.0,0.0,0.0
20.0,7.41647082354118,0.00299716978246738,0.9999955084722432,51.03694130535672,0.0,0.0,0.0,0.0,51.46471054117707,0.0,0.0,0.0,0.0
20.0,7.416720836041799,0.0029972414776781,0.999995508257357,51.036941051818005,0.0,0.0,0.0,0.0,51.46471040320407,0.0,0.0,0.0,0.0
20.0,7.41697084854243,0.0029973131734721,0.999995508042463,51.03694079827139,0.0,0.0,0.0,0.0,51.464710265226735,0.0,0.0,0.0,0.0
20.0,7.41722086104305,0.00299738486984933,0.9999955078275619,51.03694054471689,0.0,0.0,0.0,0.0,51.46471012724505,0.0,0.0,0.0,0.0
20.0,7.41747087354368,0.00299745656680973,0.999995507612654,51.036940291154465,0.0,0.0,0.0,0.0,51.46470998925905,0.0,0.0,0.0,0.0
20.0,7.4177208860443,0.00299752826435325,0.99999550739774,51.03694003758415,0.0,0.0,0.0,0.0,51.46470985126871,0.0,0.0,0.0,0.0
20.0,7.41797089854493,0.00299759996247984,0.999995507182819,51.03693978400595,0.0,0.0,0.0,0.0,51.46470971327405,0.0,0.0,0.0,0.0
20.0,7.41822091104555,0.0029976716611894395,0.999995506967891,51.03693953041984,0.0,0.0,0.0,0.0,51.464709575275045,0.0,0.0,0.0,0.0
20.0,7.41847092354618,0.002997743360482,0.999995506752956,51.036939276825834,0.0,0.0,0.0,0.0,51.464709437271715,0.0,0.0,0.0,0.0
20.0,7.4187209360468,0.00299781506035746,0.999995506538014,51.03693902322394,0.0,0.0,0.0,0.0,51.46470929926406,0.0,0.0,0.0,0.0
20.0,7.41897094854743,0.00299788676081578,0.9999955063230649,51.036938769614125,0.0,0.0,0.0,0.0,51.46470916125205,0.0,0.0,0.0,0.0
20.0,7.41922096104805,0.00299795846185689,0.999995506108109,51.036938515996425,0.0,0.0,0.0,0.0,51.464709023235734,0.0,0.0,0.0,0.0
20.0,7.41947097354868,0.00299803016348075,0.9999955058931469,51.036938262370825,0.0,0.0,0.0,0.0,51.46470888521508,0.0,0.0,0.0,0.0
20.0,7.4197209860493,0.00299810186568729,0.9999955056781771,51.03693800873732,0.0,0.0,0.0,0.0,51.46470874719009,0.0,0.0,0.0,0.0
20.0,7.41997099854993,0.0029981735684764805,0.999995505463201,51.03693775509592,0.0,0.0,0.0,0.0,51.464708609160766,0.0,0.0,0.0,0.0
20.0,7.42022101105055,0.00299824527184824,0.999995505248218,51.03693750144663,0.0,0.0,0.0,0.0,51.46470847112713,0.0,0.0,0.0,0.0
20.0,7.42047102355118,0.00299831697580254,0.9999955050332281,51.036937247789446,0.0,0.0,0.0,0.0,51.46470833308915,0.0,0.0,0.0,0.0
20.0,7.4207210360518,0.00299838868033931,0.9999955048182309,51.036936994124346,0.0,0.0,0.0,0.0,51.464708195046825,0.0,0.0,0.0,0.0
20.0,7.42097104855243,0.0029984603854585,0.9999955046032268,51.03693674045135,0.0,0.0,0.0,0.0,51.46470805700019,0.0,0.0,0.0,0.0
20.0,7.42122106105305,0.0029985320911600703,0.9999955043882159,51.036936486770465,0.0,0.0,0.0,0.0,51.464707918949216,0.0,0.0,0.0,0.0
20.0,7.421471073553681,0.00299860379744394,0.999995504173198,51.03693623308169,0.0,0.0,0.0,0.0,51.4647077808939,0.0,0.0,0.0,0.0
20.0,7.4217210860543,0.00299867550431008,0.999995503958173,51.036935979385,0.0,0.0,0.0,0.0,51.46470764283426,0.0,0.0,0.0,0.0
20.0,7.42197109855493,0.00299874721175843,0.999995503743142,51.03693572568042,0.0,0.0,0.0,0.0,51.46470750477029,0.0,0.0,0.0,0.0
20.0,7.42222111105555,0.00299881891978892,0.999995503528104,51.03693547196794,0.0,0.0,0.0,0.0,51.464707366702,0.0,0.0,0.0,0.0
20.0,7.42247112355618,0.00299889062840152,0.999995503313058,51.03693521824756,0.0,0.0,0.0,0.0,51.46470722862936,0.0,0.0,0.0,0.0
20.0,7.4227211360568,0.0029989623375961706,0.999995503098006,51.03693496451929,0.0,0.0,0.0,0.0,51.464707090552395,0.0,0.0,0.0,0.0
20.0,7.42297114855743,0.00299903404737281,0.999995502882947,51.03693471078312,0.0,0.0,0.0,0.0,51.4647069524711,0.0,0.0,0.0,0.0
20.0,7.42322116105805,0.00299910575773139,0.9999955026678821,51.03693445703905,0.0,0.0,0.0,0.0,51.464706814385465,0.0,0.0,0.0,0.0
20.0,7.42347117355868,0.0029991774686718496,0.9999955024528091,51.03693420328709,0.0,0.0,0.0,0.0,51.4647066762955,0.0,0.0,0.0,0.0
20.0,7.4237211860593,0.00299924918019414,0.999995502237729,51.03693394952722,0.0,0.0,0.0,0.0,51.46470653820121,0.0,0.0,0.0,0.0
20.0,7.42397119855993,0.00299932089229822,0.999995502022643,51.03693369575946,0.0,0.0,0.0,0.0,51.464706400102585,0.0,0.0,0.0,0.0
20.0,7.42422121106055,0.00299939260498402,0.9999955018075491,51.0369334419838,0.0,0.0,0.0,0.0,51.46470626199962,0.0,0.0,0.0,0.0
20.0,7.42447122356118,0.00299946431825149,0.999995501592449,51.03693318820025,0.0,0.0,0.0,0.0,51.46470612389235,0.0,0.0,0.0,0.0
20.0,7.4247212360618,0.00299953603210058,0.999995501377342,51.03693293440878,0.0,0.0,0.0,0.0,51.46470598578073,0.0,0.0,0.0,0.0
20.0,7.42497124856243,0.00299960774653123,0.999995501162228,51.036932680609446,0.0,0.0,0.0,0.0,51.46470584766478,0.0,0.0,0.0,0.0
20.0,7.42522126106305,0.00299967946154339,0.999995500947107,51.03693242680218,0.0,0.0,0.0,0.0,51.46470570954449,0.0,0.0,0.0,0.0
20.0,7.42547127356368,0.00299975117713701,0.9999955007319791,51.03693217298705,0.0,0.0,0.0,0.0,51.46470557141987,0.0,0.0,0.0,0.0
20.0,7.4257212860643,0.00299982289331204,0.999995500516844,51.036931919164005,0.0,0.0,0.0,0.0,51.46470543329092,0.0,0.0,0.0,0.0
20.0,7.42597129856493,0.00299989461006841,0.9999955003017031,51.036931665333064,0.0,0.0,0.0,0.0,51.46470529515766,0.0,0.0,0.0,0.0
20.0,7.42622131106555,0.00299996632740608,0.999995500086554,51.03693141149424,0.0,0.0,0.0,0.0,51.46470515702004,0.0,0.0,0.0,0.0
20.0,7.42647132356618,0.00300003804532499,0.9999954998713991,51.0369311576475,0.0,0.0,0.0,0.0,51.464705018878085,0.0,0.0,0.0,0.0
20.0,7.4267213360668,0.00300010976382509,0.9999954996562361,51.036930903792886,0.0,0.0,0.0,0.0,51.464704880731816,0.0,0.0,0.0,0.0
20.0,7.426971348567431,0.0030001814829063306,0.999995499441067,51.036930649930355,0.0,0.0,0.0,0.0,51.464704742581205,0.0,0.0,0.0,0.0
20.0,7.42722136106805,0.00300025320256865,0.999995499225891,51.03693039605993,0.0,0.0,0.0,0.0,51.46470460442626,0.0,0.0,0.0,0.0
